timestamp,encoderLSpeed,speed
1.75526E+12,11058282496,0
1.75526E+12,11058282496,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,2.89917E+21,0
1.75526E+12,2.89917E+21,0
1.75526E+12,2.89917E+21,0
1.75526E+12,2.89917E+21,0
1.75526E+12,2.89917E+21,0
1.75526E+12,0.000847,0
1.75526E+12,0.000847,0
1.75526E+12,0.000847,0
1.75526E+12,0.000847,0
1.75526E+12,0.000847,0
1.75526E+12,2.6823E+24,0
1.75526E+12,2.6823E+24,0
1.75526E+12,2.6823E+24,0
1.75526E+12,2.68232E+24,0
1.75526E+12,2.6823E+24,0
1.75526E+12,60.03125,0
1.75526E+12,60.03125,0
1.75526E+12,60.03125,0
1.75526E+12,60.03125,0
1.75526E+12,60.03125,0
1.75526E+12,2.38025E+30,0
1.75526E+12,2.38025E+30,0
1.75526E+12,2.38028E+30,0
1.75526E+12,2.38025E+30,0
1.75526E+12,2.38025E+30,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,5.55154E+30,0
1.75526E+12,5.55154E+30,0
1.75526E+12,5.55154E+30,0
1.75526E+12,5.55154E+30,0
1.75526E+12,5.55154E+30,0
1.75526E+12,5096064,0
1.75526E+12,5096064,0
1.75526E+12,5096064,0
1.75526E+12,5096064,0
1.75526E+12,5096161,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-2.28691E+11,0
1.75526E+12,-2.2869E+11,0
1.75526E+12,-2.2869E+11,0
1.75526E+12,-2.2869E+11,0
1.75526E+12,-2.2869E+11,0
1.75526E+12,-3.57451E+19,0
1.75526E+12,-3.57451E+19,0
1.75526E+12,-3.57451E+19,0
1.75526E+12,-3.57451E+19,0
1.75526E+12,-3.57451E+19,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-0.000045,0
1.75526E+12,-0.000045,0
1.75526E+12,-0.000045,0
1.75526E+12,-0.000045,0
1.75526E+12,-0.000045,0
1.75526E+12,-4.85592E+26,0
1.75526E+12,-4.85592E+26,0
1.75526E+12,-4.85592E+26,0
1.75526E+12,-4.85592E+26,0
1.75526E+12,-4.85592E+26,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-1.501526,0
1.75526E+12,-1.501526,0
1.75526E+12,-1.501526,0
1.75526E+12,-1.501526,0
1.75526E+12,-1.501526,0
1.75526E+12,-2.00649E+18,0
1.75526E+12,-2.00649E+18,0
1.75526E+12,-2.00649E+18,0
1.75526E+12,-2.00649E+18,0
1.75526E+12,-2.00649E+18,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-1.11029E+24,0
1.75526E+12,-1.11029E+24,0
1.75526E+12,-1.11029E+24,0
1.75526E+12,-1.11029E+24,0
1.75526E+12,-1.11029E+24,0
1.75526E+12,-4.675293,0
1.75526E+12,-4.675293,0
1.75526E+12,-4.675293,0
1.75526E+12,-4.675293,0
1.75526E+12,-4.675293,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-0.028412,0
1.75526E+12,-0.028412,0
1.75526E+12,-0.028412,0
1.75526E+12,-0.028412,0
1.75526E+12,-0.028412,0
1.75526E+12,8.3202E+30,0
1.75526E+12,8.3202E+30,0
1.75526E+12,8.3202E+30,0
1.75526E+12,8.3202E+30,0
1.75526E+12,8.32023E+30,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-2287468544,0
1.75526E+12,-2287468544,0
1.75526E+12,-2287468544,0
1.75526E+12,-2287468544,0
1.75526E+12,-2287468544,0
1.75526E+12,-2.11719E+12,0
1.75526E+12,-2.11718E+12,0
1.75526E+12,-2.11718E+12,0
1.75526E+12,-2.11718E+12,0
1.75526E+12,-2.11718E+12,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,1.40546E+32,0
1.75526E+12,1.40546E+32,0
1.75526E+12,1.40546E+32,0
1.75526E+12,1.40546E+32,0
1.75526E+12,1.40546E+32,0
1.75526E+12,4.8092E+29,0
1.75526E+12,4.8092E+29,0
1.75526E+12,4.8092E+29,0
1.75526E+12,4.8092E+29,0
1.75526E+12,4.8092E+29,0
1.75526E+12,-3.52886E+24,0
1.75526E+12,-3.52886E+24,0
1.75526E+12,-3.52886E+24,0
1.75526E+12,-3.52886E+24,0
1.75526E+12,-3.52886E+24,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-2.65593E+27,0
1.75526E+12,-2.65595E+27,0
1.75526E+12,-2.65593E+27,0
1.75526E+12,-2.65593E+27,0
1.75526E+12,-2.65593E+27,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,5.15992E+23,0
1.75526E+12,5.15992E+23,0
1.75526E+12,5.15992E+23,0
1.75526E+12,5.15992E+23,0
1.75526E+12,5.15992E+23,0
1.75526E+12,-6.84226E+15,0
1.75526E+12,-6.84226E+15,0
1.75526E+12,-6.84226E+15,0
1.75526E+12,-6.84226E+15,0
1.75526E+12,-6.84237E+15,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-0.000001,0
1.75526E+12,-0.000001,0
1.75526E+12,-0.000001,0
1.75526E+12,-0.000001,0
1.75526E+12,-0.000001,0
1.75526E+12,-5.68502E+15,0
1.75526E+12,-5.68502E+15,0
1.75526E+12,-5.68502E+15,0
1.75526E+12,-5.68502E+15,0
1.75526E+12,-5.68502E+15,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,1.30143E+34,0
1.75526E+12,1.30143E+34,0
1.75526E+12,1.30143E+34,0
1.75526E+12,1.30143E+34,0
1.75526E+12,1.30143E+34,0
1.75526E+12,-4.54532E+32,0
1.75526E+12,-4.54532E+32,0
1.75526E+12,-4.54532E+32,0
1.75526E+12,-4.54532E+32,0
1.75526E+12,-4.54532E+32,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0.459351,0
1.75526E+12,0.459351,0
1.75526E+12,0.459351,0
1.75526E+12,0.459351,0
1.75526E+12,0.459351,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-2.90352E+24,0
1.75526E+12,-2.90352E+24,0
1.75526E+12,-2.90352E+24,0
1.75526E+12,-2.90352E+24,0
1.75526E+12,-2.90352E+24,0
1.75526E+12,-1231650816,0
1.75526E+12,-1231650816,0
1.75526E+12,-1231650816,0
1.75526E+12,-1231650816,0
1.75526E+12,-1231650816,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-6723862528,0
1.75526E+12,-6723862528,0
1.75526E+12,-6723862528,0
1.75526E+12,-6723862528,0
1.75526E+12,-6723862528,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,69877104640,0
1.75526E+12,69877104640,0
1.75526E+12,69877104640,0
1.75526E+12,69877104640,0
1.75526E+12,69877104640,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-0.000012,0
1.75526E+12,-0.000012,0
1.75526E+12,-0.000012,0
1.75526E+12,-0.000012,0
1.75526E+12,-0.000012,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,6.52699E+28,0
1.75526E+12,6.52708E+28,0
1.75526E+12,6.52699E+28,0
1.75526E+12,6.52699E+28,0
1.75526E+12,6.52699E+28,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-2.218506,0
1.75526E+12,-2.218506,0
1.75526E+12,-2.218506,0
1.75526E+12,-2.218506,0
1.75526E+12,-2.218506,0
1.75526E+12,-0.01617,0
1.75526E+12,-0.01617,0
1.75526E+12,-0.01617,0
1.75526E+12,-0.01617,0
1.75526E+12,-0.01617,0
1.75526E+12,-0.029969,0
1.75526E+12,-0.029969,0
1.75526E+12,-0.029969,0
1.75526E+12,-0.029969,0
1.75526E+12,-0.029969,0
1.75526E+12,-0.002032,0
1.75526E+12,-0.002032,0
1.75526E+12,-0.002032,0
1.75526E+12,-0.002032,0
1.75526E+12,-0.002032,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-262144,0
1.75526E+12,-262144,0
1.75526E+12,-262144,0
1.75526E+12,-262144,0
1.75526E+12,-262144,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-5827.25,0
1.75526E+12,-5827.25,0
1.75526E+12,-5827.25,0
1.75526E+12,-5827.25,0
1.75526E+12,-5827.25,0
1.75526E+12,-1.16092E+21,0
1.75526E+12,-1.16092E+21,0
1.75526E+12,-1.16092E+21,0
1.75526E+12,-1.16092E+21,0
1.75526E+12,-1.16092E+21,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-4.78259E+36,0
1.75526E+12,-4.78259E+36,0
1.75526E+12,-4.78259E+36,0
1.75526E+12,-4.78259E+36,0
1.75526E+12,-4.78259E+36,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-5.73804E+15,0
1.75526E+12,-5.73794E+15,0
1.75526E+12,-5.73794E+15,0
1.75526E+12,-5.73794E+15,0
1.75526E+12,-5.73794E+15,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-1975808,0
1.75526E+12,-1975808,0
1.75526E+12,-1975808,0
1.75526E+12,-1975816.25,0
1.75526E+12,-1975808,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-7.84955E+34,0
1.75526E+12,-7.84955E+34,0
1.75526E+12,-7.84955E+34,0
1.75526E+12,-7.84955E+34,0
1.75526E+12,-7.84955E+34,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,14409531392,0
1.75526E+12,14409531392,0
1.75526E+12,14409531392,0
1.75526E+12,14409531392,0
1.75526E+12,14409531392,0
1.75526E+12,1.0169E+18,0
1.75526E+12,1.0169E+18,0
1.75526E+12,1.0169E+18,0
1.75526E+12,1.0169E+18,0
1.75526E+12,1.0169E+18,0
1.75526E+12,6.94467E+27,0
1.75526E+12,6.94467E+27,0
1.75526E+12,6.94467E+27,0
1.75526E+12,6.94467E+27,0
1.75526E+12,6.94467E+27,0
1.75526E+12,2.50559E+30,0
1.75526E+12,2.50559E+30,0
1.75526E+12,2.5056E+30,0
1.75526E+12,2.50559E+30,0
1.75526E+12,2.50559E+30,0
1.75526E+12,2.19443E+34,0
1.75526E+12,2.19443E+34,0
1.75526E+12,2.19443E+34,0
1.75526E+12,2.19443E+34,0
1.75526E+12,2.19445E+34,0
1.75526E+12,9.60989E+21,0
1.75526E+12,9.60989E+21,0
1.75526E+12,9.60989E+21,0
1.75526E+12,9.60989E+21,0
1.75526E+12,9.60989E+21,0
1.75526E+12,186137.0313,0
1.75526E+12,186136,0
1.75526E+12,186136,0
1.75526E+12,186136,0
1.75526E+12,186136,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-5840896,0
1.75526E+12,-5840896,0
1.75526E+12,-5840896,0
1.75526E+12,-5840896,0
1.75526E+12,-5840896,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,86932,0
1.75526E+12,86932,0
1.75526E+12,86932,0
1.75526E+12,86932,0
1.75526E+12,86932,0
1.75526E+12,0.000021,0
1.75526E+12,0.000021,0
1.75526E+12,0.000021,0
1.75526E+12,0.000021,0
1.75526E+12,0.000021,0
1.75526E+12,1.9579E+14,0
1.75526E+12,1.9579E+14,0
1.75526E+12,1.9579E+14,0
1.75526E+12,1.9579E+14,0
1.75526E+12,1.9579E+14,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-7.549194,0
1.75526E+12,-7.549194,0
1.75526E+12,-7.549194,0
1.75526E+12,-7.549194,0
1.75526E+12,-7.549194,0
1.75526E+12,-7.654297,0
1.75526E+12,-7.654297,0
1.75526E+12,-7.654297,0
1.75526E+12,-7.654297,0
1.75526E+12,-7.654297,0
1.75526E+12,-0.000007,0
1.75526E+12,-0.000007,0
1.75526E+12,-0.000007,0
1.75526E+12,-0.000007,0
1.75526E+12,-0.000007,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,3.953857,0
1.75526E+12,3.953857,0
1.75526E+12,3.953857,0
1.75526E+12,3.953857,0
1.75526E+12,3.953904,0
1.75526E+12,-3.03484E+29,0
1.75526E+12,-3.03484E+29,0
1.75526E+12,-3.03484E+29,0
1.75526E+12,-3.03484E+29,0
1.75526E+12,-3.03484E+29,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,6.46241E+21,0
1.75526E+12,6.46241E+21,0
1.75526E+12,6.46241E+21,0
1.75526E+12,6.46241E+21,0
1.75526E+12,6.46241E+21,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-1.00553E+23,0
1.75526E+12,-1.00553E+23,0
1.75526E+12,-1.00553E+23,0
1.75526E+12,-1.00553E+23,0
1.75526E+12,-1.00553E+23,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0.007545,0
1.75526E+12,0.007545,0
1.75526E+12,0.007545,0
1.75526E+12,0.007545,0
1.75526E+12,0.007545,0
1.75526E+12,28.404785,0
1.75526E+12,28.404785,0
1.75526E+12,28.404785,0
1.75526E+12,28.404785,0
1.75526E+12,28.404785,0
1.75526E+12,0.000485,0
1.75526E+12,0.000485,0
1.75526E+12,0.000485,0
1.75526E+12,0.000485,0
1.75526E+12,0.000485,0
1.75526E+12,0.000233,0
1.75526E+12,0.000233,0
1.75526E+12,0.000233,0
1.75526E+12,0.000233,0
1.75526E+12,0.000233,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-1.47052E+11,0
1.75526E+12,-1.47052E+11,0
1.75526E+12,-1.47052E+11,0
1.75526E+12,-1.47052E+11,0
1.75526E+12,-1.47052E+11,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,77334577152,0
1.75526E+12,77334577152,0
1.75526E+12,77334577152,0
1.75526E+12,77334577152,0
1.75526E+12,77334577152,0
1.75526E+12,-668.3125,0
1.75526E+12,-668.3125,0
1.75526E+12,-668.3125,0
1.75526E+12,-668.3125,0
1.75526E+12,-668.3125,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-29132288,0
1.75526E+12,-29132288,0
1.75526E+12,-29132288,0
1.75526E+12,-29132288,0
1.75526E+12,-29132288,0
1.75526E+12,-2.45946E+37,0
1.75526E+12,-2.45946E+37,0
1.75526E+12,-2.45946E+37,0
1.75526E+12,-2.45946E+37,0
1.75526E+12,-2.45946E+37,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,641712128,0
1.75526E+12,641712128,0
1.75526E+12,641712128,0
1.75526E+12,641712128,0
1.75526E+12,641712128,0
1.75526E+12,76556533760,0
1.75526E+12,76556533760,0
1.75526E+12,76556533760,0
1.75526E+12,76556533760,0
1.75526E+12,76556533760,0
1.75526E+12,1019035648,0
1.75526E+12,1019035648,0
1.75526E+12,1019035648,0
1.75526E+12,1019035648,0
1.75526E+12,1019035648,0
1.75526E+12,1.305237,0
1.75526E+12,1.305237,0
1.75526E+12,1.305237,0
1.75526E+12,1.305237,0
1.75526E+12,1.305237,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-1.3283E+36,0
1.75526E+12,-1.3283E+36,0
1.75526E+12,-1.3283E+36,0
1.75526E+12,-1.3283E+36,0
1.75526E+12,-1.3283E+36,0
1.75526E+12,-0.000003,0
1.75526E+12,-0.000003,0
1.75526E+12,-0.000003,0
1.75526E+12,-0.000003,0
1.75526E+12,-0.000003,0
1.75526E+12,2.75996E+32,0
1.75526E+12,2.75996E+32,0
1.75526E+12,2.75996E+32,0
1.75526E+12,2.75996E+32,0
1.75526E+12,2.75996E+32,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-3401664,0
1.75526E+12,-3401664,0
1.75526E+12,-3401664,0
1.75526E+12,-3401664,0
1.75526E+12,-3401664,0
1.75526E+12,-9.87789E+28,0
1.75526E+12,-9.87789E+28,0
1.75526E+12,-9.87789E+28,0
1.75526E+12,-9.87789E+28,0
1.75526E+12,-9.87789E+28,0
1.75526E+12,-2.75301E+20,0
1.75526E+12,-2.75301E+20,0
1.75526E+12,-2.75301E+20,0
1.75526E+12,-2.75301E+20,0
1.75526E+12,-2.75301E+20,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,43700224,0
1.75526E+12,43700224,0
1.75526E+12,43700224,0
1.75526E+12,43700224,0
1.75526E+12,43700224,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-2.217957,0
1.75526E+12,-2.217957,0
1.75526E+12,-2.217957,0
1.75526E+12,-2.217957,0
1.75526E+12,-2.217957,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,8.95682E+18,0
1.75526E+12,8.95682E+18,0
1.75526E+12,8.95682E+18,0
1.75526E+12,8.95682E+18,0
1.75526E+12,8.95682E+18,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-19.291992,0
1.75526E+12,-19.291992,0
1.75526E+12,-19.291992,0
1.75526E+12,-19.291992,0
1.75526E+12,-19.291992,0
1.75526E+12,-8.12309E+18,0
1.75526E+12,-8.12309E+18,0
1.75526E+12,-8.12309E+18,0
1.75526E+12,-8.12309E+18,0
1.75526E+12,-8.12309E+18,0
1.75526E+12,-7.78695E+30,0
1.75526E+12,-7.78695E+30,0
1.75526E+12,-7.78695E+30,0
1.75526E+12,-7.78695E+30,0
1.75526E+12,-7.78695E+30,0
1.75526E+12,-828620800,0
1.75526E+12,-828620800,0
1.75526E+12,-828620800,0
1.75526E+12,-828620800,0
1.75526E+12,-828620800,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,-0.000026,0
1.75526E+12,-0.000026,0
1.75526E+12,-0.000026,0
1.75526E+12,-0.000026,0
1.75526E+12,-0.000026,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
