timestamp,encoderLSpeed,leftCtrl
1755262889868,0.000000,0.000000
1755262889872,-44.219997,0.000000
1755262889872,0.000000,0.000000
1755262889872,-44.219997,0.000000
1755262889876,0.000000,0.000000
1755262889876,-44.219997,0.000000
1755262889880,0.000000,0.000000
1755262889880,-44.219997,0.000000
1755262889884,-44.219997,0.000000
1755262889889,0.000000,0.000000
1755262889889,-44.219997,0.000000
1755262889889,-44.219997,0.000000
1755262889893,0.000000,0.000000
1755262889893,-44.219997,0.000000
1755262889897,-44.219997,0.000000
1755262889897,0.000000,0.000000
1755262889900,-44.219997,0.000000
1755262889906,-44.219997,0.000000
1755262889906,0.000000,0.000000
1755262889906,-44.219997,0.000000
1755262889910,0.000000,0.000000
1755262889910,-44.219997,0.000000
1755262889914,-44.219997,0.000000
1755262889914,0.000000,0.000000
1755262889918,-44.219997,0.000000
1755262889918,0.000000,0.000000
1755262889923,-44.219997,0.000000
1755262889923,-44.219997,0.000000
1755262889927,0.000000,0.000000
1755262889927,-44.219997,0.000000
1755262889931,-44.219997,0.000000
1755262889931,-44.219997,0.000000
1755262889935,0.000000,0.000000
1755262889935,-44.219997,0.000000
1755262889940,-44.219997,0.000000
1755262889940,-44.219997,0.000000
1755262889944,0.000000,0.000000
1755262889944,-44.219997,0.000000
1755262889948,-44.219997,0.000000
1755262889948,0.000000,0.000000
1755262889952,-44.219997,0.000000
1755262889952,-44.219997,0.000000
1755262889956,-44.219997,0.000000
1755262889956,-44.219997,0.000000
1755262889960,0.000000,0.000000
1755262889960,-44.219997,0.000000
1755262889965,-44.219997,0.000000
1755262889965,-44.219997,0.000000
1755262889965,-44.219997,0.000000
1755262889969,0.000000,0.000000
1755262889969,-44.219997,0.000000
1755262889973,-44.219997,0.000000
1755262889973,0.000000,0.000000
1755262889977,-44.219997,0.000000
1755262889981,-44.219997,0.000000
1755262889981,-44.219997,0.000000
1755262889985,0.000000,0.000000
1755262889985,-44.219997,0.000000
1755262889990,-44.219997,0.000000
1755262889990,-44.219997,0.000000
1755262889993,0.000000,0.000000
1755262889993,-44.219997,0.000000
1755262889998,-44.219997,0.000000
1755262889998,-44.219997,0.000000
1755262890002,0.000000,0.000000
1755262890002,-44.219997,0.000000
1755262890006,-44.219997,0.000000
1755262890006,-44.219997,0.000000
1755262890006,0.000000,0.000000
1755262890010,-44.219997,0.000000
1755262890014,-44.219997,0.000000
1755262890014,-44.219997,0.000000
1755262890014,-44.219997,0.000000
1755262890018,0.000000,0.000000
1755262890018,-44.219997,0.000000
1755262890023,-44.219997,0.000000
1755262890023,-44.219997,0.000000
1755262890026,-44.219997,0.000000
1755262890031,0.000000,0.000000
1755262890031,-44.219997,0.000000
1755262890031,-44.219997,0.000000
1755262890036,0.000000,0.000000
1755262890036,-44.219997,0.000000
1755262890040,-44.219997,0.000000
1755262890040,0.000000,0.000000
1755262890043,-44.219997,0.000000
1755262890043,-44.219997,0.000000
1755262890048,0.000000,0.000000
1755262890048,-44.219997,0.000000
1755262890051,-44.219997,0.000000
1755262890051,-44.219997,0.000000
1755262890055,0.000000,0.000000
1755262890055,-44.219997,0.000000
1755262890059,-44.219997,0.000000
1755262890059,-44.219997,0.000000
1755262890064,0.000000,0.000000
1755262890064,-44.219997,0.000000
1755262890068,-44.219997,0.000000
1755262890068,0.000000,0.000000
1755262890073,-44.219997,0.000000
1755262890073,-44.219997,0.000000
1755262890076,-44.219997,0.000000
1755262890076,0.000000,0.000000
1755262890081,-44.219997,0.000000
1755262890081,-44.219997,0.000000
1755262890084,-44.219997,0.000000
1755262890084,0.000000,0.000000
1755262890089,-44.219997,0.000000
1755262890089,-44.219997,0.000000
1755262890093,0.000000,0.000000
1755262890093,-44.219997,0.000000
1755262890097,-44.219997,0.000000
1755262890097,0.000000,0.000000
1755262890101,-44.219997,0.000000
1755262890101,-44.219997,0.000000
1755262890105,0.000000,0.000000
1755262890105,-44.219997,0.000000
1755262890109,-44.219997,0.000000
1755262890109,-44.219997,0.000000
1755262890114,0.000000,0.000000
1755262890114,-44.219997,0.000000
1755262890118,-44.219997,0.000000
1755262890118,-44.219997,0.000000
1755262890122,0.000000,0.000000
1755262890122,-44.219997,0.000000
1755262890126,0.000000,0.000000
1755262890126,-44.219997,0.000000
1755262890130,-44.219997,0.000000
1755262890130,-44.219997,0.000000
1755262890134,0.000000,0.000000
1755262890134,-44.219997,0.000000
1755262890139,-44.219997,0.000000
1755262890139,0.000000,0.000000
1755262890139,-44.219997,0.000000
1755262890143,-44.219997,0.000000
1755262890143,0.000000,0.000000
1755262890147,-44.219997,0.000000
1755262890147,-44.219997,0.000000
1755262890151,0.000000,0.000000
1755262890156,-44.219997,0.000000
1755262890156,0.000000,0.000000
1755262890156,-44.219997,0.000000
1755262890160,0.000000,0.000000
1755262890164,-44.219997,0.000000
1755262890165,0.000000,0.000000
1755262890165,-44.219997,0.000000
1755262890168,0.000000,0.000000
1755262890168,-44.219997,0.000000
1755262890173,0.000000,0.000000
1755262890173,-44.219997,0.000000
1755262890176,-44.219997,0.000000
1755262890176,0.000000,0.000000
1755262890181,-44.219997,0.000000
1755262890181,0.000000,0.000000
1755262890184,-44.219997,0.000000
1755262890184,-44.219997,0.000000
1755262890189,0.000000,0.000000
1755262890189,-44.219997,0.000000
1755262890193,0.000000,0.000000
1755262890193,-44.219997,0.000000
1755262890197,-44.219997,0.000000
1755262890197,0.000000,0.000000
1755262890200,-44.219997,0.000000
1755262890200,-44.219997,0.000000
1755262890205,0.000000,0.000000
1755262890205,-44.219997,0.000000
1755262890209,0.000000,0.000000
1755262890209,-44.219997,0.000000
1755262890214,-44.219997,0.000000
1755262890214,0.000000,0.000000
1755262890218,-44.219997,0.000000
1755262890218,-44.219997,0.000000
1755262890222,0.000000,0.000000
1755262890222,0.000000,0.000000
1755262890223,-44.219997,0.000000
1755262890226,0.000000,0.000000
1755262890230,-44.219997,0.000000
1755262890231,0.000000,0.000000
1755262890231,0.000000,0.000000
1755262890234,-44.219997,0.000000
1755262890239,0.000000,0.000000
1755262890239,0.000000,0.000000
1755262890243,0.000000,0.000000
1755262890243,-44.219997,0.000000
1755262890247,0.000000,0.000000
1755262890247,0.000000,0.000000
1755262890251,0.000000,0.000000
1755262890252,-44.219997,0.000000
1755262890256,0.000000,0.000000
1755262890256,0.000000,0.000000
1755262890256,-44.219997,0.000000
1755262890259,0.000000,0.000000
1755262890260,-44.219997,0.000000
1755262890264,0.000000,0.000000
1755262890264,-44.219997,0.000000
1755262890268,0.000000,0.000000
1755262890268,-44.219997,0.000000
1755262890273,-44.219997,0.000000
1755262890273,0.000000,0.000000
1755262890276,-44.219997,0.000000
1755262890276,0.000000,0.000000
1755262890280,-44.219997,0.000000
1755262890284,0.000000,0.000000
1755262890284,-44.219997,0.000000
1755262890288,-44.219997,0.000000
1755262890288,0.000000,0.000000
1755262890291,-44.219997,0.000000
1755262890292,0.000000,0.000000
1755262890295,-44.219997,0.000000
1755262890295,0.000000,0.000000
1755262890300,-44.219997,0.000000
1755262890300,0.000000,0.000000
1755262890303,-44.219997,0.000000
1755262890303,0.000000,0.000000
1755262890308,0.000000,0.000000
1755262890308,-44.219997,0.000000
1755262890311,0.000000,0.000000
1755262890311,0.000000,0.000000
1755262890316,-44.219997,0.000000
1755262890316,0.000000,0.000000
1755262890319,0.000000,0.000000
1755262890319,0.000000,0.000000
1755262890324,0.000000,0.000000
1755262890324,0.000000,0.000000
1755262890327,-44.219997,0.000000
1755262890327,0.000000,0.000000
1755262890332,0.000000,0.000000
1755262890332,0.000000,0.000000
1755262890336,0.000000,0.000000
1755262890336,0.000000,0.000000
1755262890340,0.000000,0.000000
1755262890340,-44.219997,0.000000
1755262890343,0.000000,0.000000
1755262890343,0.000000,0.000000
1755262890348,0.000000,0.000000
1755262890348,0.000000,0.000000
1755262890351,-44.219997,0.000000
1755262890356,0.000000,0.000000
1755262890356,0.000000,0.000000
1755262890356,0.000000,0.000000
1755262890359,-44.219997,0.000000
1755262890364,0.000000,0.000000
1755262890364,0.000000,0.000000
1755262890367,-44.219997,0.000000
1755262890367,0.000000,0.000000
1755262890372,-44.219997,0.000000
1755262890372,0.000000,0.000000
1755262890372,-44.219997,0.000000
1755262890376,-44.219997,0.000000
1755262890380,0.000000,0.000000
1755262890388,-44.219997,0.000000
1755262890388,-44.219997,0.000000
1755262890393,0.000000,0.000000
1755262890393,-44.219997,0.000000
1755262890393,-44.219997,0.000000
1755262890393,0.000000,0.000000
1755262890393,-44.219997,0.000000
1755262890393,0.000000,0.000000
1755262890397,-44.219997,0.000000
1755262890397,0.000000,0.000000
1755262890401,-44.219997,0.000000
1755262890401,0.000000,0.000000
1755262890406,0.000000,0.000000
1755262890406,0.000000,0.000000
1755262890410,-44.219997,0.000000
1755262890410,0.000000,0.000000
1755262890414,0.000000,0.000000
1755262890414,0.000000,0.000000
1755262890418,0.000000,0.000000
1755262890418,0.000000,0.000000
1755262890423,0.000000,0.000000
1755262890423,0.000000,0.000000
1755262890427,0.000000,0.000000
1755262890427,0.000000,0.000000
1755262890431,0.000000,0.000000
1755262890431,-44.219997,0.000000
1755262890434,0.000000,0.000000
1755262890434,0.000000,0.000000
1755262890439,0.000000,0.000000
1755262890439,-44.219997,0.000000
1755262890443,0.000000,0.000000
1755262890443,0.000000,0.000000
1755262890447,-44.219997,0.000000
1755262890447,0.000000,0.000000
1755262890451,0.000000,0.000000
1755262890451,-44.219997,0.000000
1755262890456,0.000000,0.000000
1755262890456,-44.219997,0.000000
1755262890460,0.000000,0.000000
1755262890460,0.000000,0.000000
1755262890464,-44.219997,0.000000
1755262890464,0.000000,0.000000
1755262890468,0.000000,0.000000
1755262890468,0.000000,0.000000
1755262890473,-44.219997,0.000000
1755262890473,0.000000,0.000000
1755262890473,0.000000,0.000000
1755262890477,0.000000,0.000000
1755262890477,0.000000,0.000000
1755262890481,0.000000,0.000000
1755262890481,-44.219997,0.000000
1755262890485,0.000000,0.000000
1755262890490,0.000000,0.000000
1755262890490,0.000000,0.000000
1755262890493,0.000000,0.000000
1755262890493,0.000000,0.000000
1755262890498,0.000000,0.000000
1755262890498,0.000000,0.000000
1755262890501,0.000000,0.000000
1755262890501,0.000000,0.000000
1755262890506,0.000000,0.000000
1755262890506,0.000000,0.000000
1755262890506,0.000000,0.000000
1755262890509,0.000000,0.000000
1755262890510,0.000000,0.000000
1755262890514,0.000000,0.000000
1755262890514,0.000000,0.000000
1755262890517,0.000000,0.000000
1755262890518,0.000000,0.000000
1755262890522,0.000000,0.000000
1755262890522,0.000000,0.000000
1755262890526,-44.219997,0.000000
1755262890526,0.000000,0.000000
1755262890530,-44.219997,0.000000
1755262890530,0.000000,0.000000
1755262890534,0.000000,0.000000
1755262890539,-44.219997,0.000000
1755262890539,-44.219997,0.000000
1755262890539,0.000000,0.000000
1755262890542,-44.219997,0.000000
1755262890542,-44.219997,0.000000
1755262890547,0.000000,0.000000
1755262890547,-44.219997,0.000000
1755262890551,-44.219997,0.000000
1755262890551,0.000000,0.000000
1755262890556,-44.219997,0.000000
1755262890556,-44.219997,0.000000
1755262890560,0.000000,0.000000
1755262890560,-44.219997,0.000000
1755262890565,0.000000,0.000000
1755262890565,-44.219997,0.000000
1755262890565,0.000000,0.000000
1755262890569,0.000000,0.000000
1755262890569,0.000000,0.000000
1755262890573,0.000000,0.000000
1755262890574,0.000000,0.000000
1755262890577,0.000000,0.000000
1755262890581,0.000000,0.000000
1755262890582,0.000000,0.000000
1755262890585,0.000000,0.000000
1755262890585,0.000000,0.000000
1755262890589,0.000000,0.000000
1755262890589,0.000000,0.000000
1755262890590,0.000000,0.000000
1755262890593,0.000000,0.000000
1755262890598,-44.219997,0.000000
1755262890598,0.000000,0.000000
1755262890598,0.000000,0.000000
1755262890602,0.000000,0.000000
1755262890602,-44.219997,0.000000
1755262890606,0.000000,0.000000
1755262890606,0.000000,0.000000
1755262890610,0.000000,0.000000
1755262890610,-44.219997,0.000000
1755262890614,0.000000,0.000000
1755262890614,0.000000,0.000000
1755262890618,-44.219997,0.000000
1755262890623,0.000000,0.000000
1755262890623,0.000000,0.000000
1755262890623,-44.219997,0.000000
1755262890627,0.000000,0.000000
1755262890627,0.000000,0.000000
1755262890631,0.000000,0.000000
1755262890631,0.000000,0.000000
1755262890635,0.000000,0.000000
1755262890639,0.000000,0.000000
1755262890640,0.000000,0.000000
1755262890640,0.000000,0.000000
1755262890643,0.000000,0.000000
1755262890643,0.000000,0.000000
1755262890647,0.000000,0.000000
1755262890647,0.000000,0.000000
1755262890651,0.000000,0.000000
1755262890651,0.000000,0.000000
1755262890656,0.000000,0.000000
1755262890656,0.000000,0.000000
1755262890661,0.000000,0.000000
1755262890661,0.000000,0.000000
1755262890666,0.000000,0.000000
1755262890666,0.000000,0.000000
1755262890666,0.000000,0.000000
1755262890671,0.000000,0.000000
1755262890671,0.000000,0.000000
1755262890675,0.000000,0.000000
1755262890675,0.000000,0.000000
1755262890675,0.000000,0.000000
1755262890680,0.000000,0.000000
1755262890683,0.000000,0.000000
1755262890683,0.000000,0.000000
1755262890687,0.000000,0.000000
1755262890687,0.000000,0.000000
1755262890691,-44.219997,0.000000
1755262890691,0.000000,0.000000
1755262890695,0.000000,0.000000
1755262890695,0.000000,0.000000
1755262890699,0.000000,0.000000
1755262890699,0.000000,0.000000
1755262890702,0.000000,0.000000
1755262890707,0.000000,0.000000
1755262890707,0.000000,0.000000
1755262890707,0.000000,0.000000
1755262890710,0.000000,0.000000
1755262890714,0.000000,0.000000
1755262890714,0.000000,0.000000
1755262890718,-44.219997,0.000000
1755262890718,0.000000,0.000000
1755262890722,0.000000,0.000000
1755262890722,0.000000,0.000000
1755262890726,0.000000,0.000000
1755262890727,0.000000,0.000000
1755262890731,0.000000,0.000000
1755262890731,0.000000,0.000000
1755262890731,0.000000,0.000000
1755262890735,0.000000,0.000000
1755262890735,0.000000,0.000000
1755262890740,0.000000,0.000000
1755262890740,44.219997,0.000000
1755262890743,0.000000,0.000000
1755262890747,0.000000,0.000000
1755262890747,0.000000,0.000000
1755262890751,0.000000,0.000000
1755262890751,0.000000,0.000000
1755262890755,0.000000,0.000000
1755262890755,0.000000,0.000000
1755262890755,0.000000,0.000000
1755262890759,0.000000,0.000000
1755262890764,0.000000,0.000000
1755262890764,0.000000,0.000000
1755262890764,0.000000,0.000000
1755262890768,0.000000,0.000000
1755262890768,0.000000,0.000000
1755262890772,0.000000,0.000000
1755262890772,0.000000,0.000000
1755262890776,0.000000,0.000000
1755262890776,0.000000,0.000000
1755262890781,0.000000,0.000000
1755262890781,0.000000,0.000000
1755262890784,0.000000,0.000000
1755262890789,0.000000,0.000000
1755262890789,0.000000,0.000000
1755262890789,0.000000,0.000000
1755262890792,0.000000,0.000000
1755262890792,0.000000,0.000000
1755262890796,0.000000,0.000000
1755262890796,0.000000,0.000000
1755262890800,0.000000,0.000000
1755262890800,0.000000,0.000000
1755262890806,0.000000,0.000000
1755262890806,0.000000,0.000000
1755262890810,44.219997,0.000000
1755262890810,0.000000,0.000000
1755262890814,0.000000,0.000000
1755262890814,0.000000,0.000000
1755262890818,44.219997,0.000000
1755262890818,0.000000,0.000000
1755262890823,0.000000,0.000000
1755262890823,0.000000,0.000000
1755262890823,44.219997,0.000000
1755262890827,0.000000,0.000000
1755262890832,0.000000,0.000000
1755262890832,0.000000,0.000000
1755262890835,0.000000,0.000000
1755262890835,0.000000,0.000000
1755262890840,0.000000,0.000000
1755262890840,0.000000,0.000000
1755262890844,0.000000,0.000000
1755262890844,0.000000,0.000000
1755262890844,0.000000,0.000000
1755262890848,0.000000,0.000000
1755262890848,0.000000,0.000000
1755262890852,0.000000,0.000000
1755262890856,0.000000,0.000000
1755262890856,0.000000,0.000000
1755262890856,0.000000,0.000000
1755262890860,0.000000,0.000000
1755262890860,0.000000,0.000000
1755262890864,0.000000,0.000000
1755262890864,0.000000,0.000000
1755262890868,0.000000,0.000000
1755262890872,0.000000,0.000000
1755262890872,0.000000,0.000000
1755262890873,0.000000,0.000000
1755262890878,0.000000,0.000000
1755262890878,0.000000,0.000000
1755262890882,0.000000,0.000000
1755262890882,0.000000,0.000000
1755262890886,0.000000,0.000000
1755262890886,0.000000,0.000000
1755262890890,0.000000,0.000000
1755262890890,0.000000,0.000000
1755262890891,0.000000,0.000000
1755262890894,0.000000,0.000000
1755262890898,0.000000,0.000000
1755262890899,0.000000,0.000000
1755262890899,0.000000,0.000000
1755262890903,44.219997,0.000000
1755262890903,0.000000,0.000000
1755262890908,0.000000,0.000000
1755262890908,0.000000,0.000000
1755262890912,0.000000,0.000000
1755262890912,0.000000,0.000000
1755262890916,44.219997,0.000000
1755262890917,0.000000,0.000000
1755262890920,0.000000,0.000000
1755262890920,0.000000,0.000000
1755262890925,44.219997,0.000000
1755262890925,0.000000,0.000000
1755262890928,0.000000,0.000000
1755262890928,0.000000,0.000000
1755262890933,0.000000,0.000000
1755262890933,44.219997,0.000000
1755262890934,0.000000,0.000000
1755262890939,0.000000,0.000000
1755262890939,44.219997,0.000000
1755262890942,0.000000,0.000000
1755262890942,0.000000,0.000000
1755262890947,44.219997,0.000000
1755262890947,0.000000,0.000000
1755262890951,0.000000,0.000000
1755262890951,44.219997,0.000000
1755262890956,0.000000,0.000000
1755262890956,0.000000,0.000000
1755262890960,44.219997,0.000000
1755262890960,0.000000,0.000000
1755262890964,0.000000,0.000000
1755262890964,0.000000,0.000000
1755262890964,0.000000,0.000000
1755262890968,44.219997,0.000000
1755262890973,0.000000,0.000000
1755262890973,0.000000,0.000000
1755262890973,0.000000,0.000000
1755262890976,0.000000,0.000000
1755262890976,0.000000,0.000000
1755262890981,0.000000,0.000000
1755262890981,0.000000,0.000000
1755262890985,0.000000,0.000000
1755262890985,0.000000,0.000000
1755262890989,0.000000,0.000000
1755262890989,0.000000,0.000000
1755262890993,0.000000,0.000000
1755262890993,0.000000,0.000000
1755262890997,0.000000,0.000000
1755262890997,0.000000,0.000000
1755262891001,0.000000,0.000000
1755262891006,44.219997,0.000000
1755262891006,0.000000,0.000000
1755262891006,0.000000,0.000000
1755262891010,44.219997,0.000000
1755262891010,0.000000,0.000000
1755262891015,0.000000,0.000000
1755262891015,44.219997,0.000000
1755262891019,0.000000,0.000000
1755262891019,0.000000,0.000000
1755262891023,44.219997,0.000000
1755262891023,0.000000,0.000000
1755262891027,44.219997,0.000000
1755262891027,0.000000,0.000000
1755262891031,44.219997,0.000000
1755262891031,0.000000,0.000000
1755262891035,44.219997,0.000000
1755262891035,44.219997,0.000000
1755262891040,0.000000,0.000000
1755262891040,44.219997,0.000000
1755262891044,0.000000,0.000000
1755262891044,44.219997,0.000000
1755262891048,0.000000,0.000000
1755262891048,44.219997,0.000000
1755262891051,0.000000,0.000000
1755262891051,0.000000,0.000000
1755262891056,0.000000,0.000000
1755262891056,0.000000,0.000000
1755262891060,0.000000,0.000000
1755262891060,0.000000,0.000000
1755262891064,0.000000,0.000000
1755262891064,0.000000,0.000000
1755262891069,0.000000,0.000000
1755262891069,0.000000,0.000000
1755262891069,0.000000,0.000000
1755262891074,0.000000,0.000000
1755262891074,0.000000,0.000000
1755262891077,0.000000,0.000000
1755262891077,0.000000,0.000000
1755262891081,0.000000,0.000000
1755262891085,0.000000,0.000000
1755262891085,0.000000,0.000000
1755262891090,44.219997,0.000000
1755262891090,0.000000,0.000000
1755262891090,0.000000,0.000000
1755262891093,0.000000,0.000000
1755262891098,0.000000,0.000000
1755262891098,44.219997,0.000000
1755262891101,0.000000,0.000000
1755262891101,0.000000,0.000000
1755262891106,0.000000,0.000000
1755262891106,44.219997,0.000000
1755262891106,0.000000,0.000000
1755262891110,0.000000,0.000000
1755262891110,0.000000,0.000000
1755262891114,44.219997,0.000000
1755262891114,0.000000,0.000000
1755262891118,0.000000,0.000000
1755262891118,0.000000,0.000000
1755262891123,44.219997,0.000000
1755262891123,0.000000,0.000000
1755262891127,0.000000,0.000000
1755262891131,44.219997,0.000000
1755262891131,0.000000,0.000000
1755262891131,44.219997,0.000000
1755262891135,0.000000,0.000000
1755262891135,44.219997,0.000000
1755262891139,0.000000,0.000000
1755262891139,44.219997,0.000000
1755262891143,0.000000,0.000000
1755262891143,44.219997,0.000000
1755262891148,0.000000,0.000000
1755262891148,0.000000,0.000000
1755262891151,44.219997,0.000000
1755262891151,0.000000,0.000000
1755262891156,0.000000,0.000000
1755262891156,0.000000,0.000000
1755262891159,0.000000,0.000000
1755262891160,0.000000,0.000000
1755262891164,0.000000,0.000000
1755262891164,0.000000,0.000000
1755262891168,0.000000,0.000000
1755262891168,0.000000,0.000000
1755262891173,0.000000,0.000000
1755262891173,0.000000,0.000000
1755262891176,0.000000,0.000000
1755262891176,0.000000,0.000000
1755262891181,0.000000,0.000000
1755262891181,0.000000,0.000000
1755262891185,44.219997,0.000000
1755262891185,0.000000,0.000000
1755262891190,0.000000,0.000000
1755262891190,0.000000,0.000000
1755262891193,44.219997,0.000000
1755262891193,0.000000,0.000000
1755262891198,0.000000,0.000000
1755262891198,44.219997,0.000000
1755262891201,44.219997,0.000000
1755262891201,0.000000,0.000000
1755262891206,44.219997,0.000000
1755262891206,0.000000,0.000000
1755262891209,44.219997,0.000000
1755262891209,44.219997,0.000000
1755262891214,44.219997,0.000000
1755262891214,44.219997,0.000000
1755262891218,44.219997,0.000000
1755262891218,44.219997,0.000000
1755262891222,0.000000,0.000000
1755262891222,44.219997,0.000000
1755262891226,44.219997,0.000000
1755262891226,44.219997,0.000000
1755262891231,0.000000,0.000000
1755262891231,44.219997,0.000000
1755262891231,0.000000,0.000000
1755262891235,0.000000,0.000000
1755262891239,44.219997,0.000000
1755262891240,0.000000,0.000000
1755262891240,0.000000,0.000000
1755262891243,0.000000,0.000000
1755262891243,0.000000,0.000000
1755262891247,0.000000,0.000000
1755262891247,0.000000,0.000000
1755262891251,0.000000,0.000000
1755262891256,0.000000,0.000000
1755262891256,0.000000,0.000000
1755262891256,0.000000,0.000000
1755262891260,0.000000,0.000000
1755262891260,44.219997,0.000000
1755262891264,0.000000,0.000000
1755262891264,0.000000,0.000000
1755262891268,44.219997,0.000000
1755262891268,0.000000,0.000000
1755262891273,0.000000,0.000000
1755262891273,44.219997,0.000000
1755262891277,44.219997,0.000000
1755262891277,0.000000,0.000000
1755262891281,44.219997,0.000000
1755262891281,0.000000,0.000000
1755262891285,44.219997,0.000000
1755262891285,44.219997,0.000000
1755262891289,0.000000,0.000000
1755262891289,44.219997,0.000000
1755262891293,44.219997,0.000000
1755262891293,44.219997,0.000000
1755262891297,0.000000,0.000000
1755262891297,44.219997,0.000000
1755262891301,44.219997,0.000000
1755262891301,44.219997,0.000000
1755262891306,44.219997,0.000000
1755262891306,0.000000,0.000000
1755262891309,44.219997,0.000000
1755262891309,44.219997,0.000000
1755262891314,44.219997,0.000000
1755262891314,0.000000,0.000000
1755262891319,44.219997,0.000000
1755262891319,0.000000,0.000000
1755262891319,0.000000,0.000000
1755262891323,44.219997,0.000000
1755262891323,0.000000,0.000000
1755262891327,0.000000,0.000000
1755262891327,0.000000,0.000000
1755262891331,0.000000,0.000000
1755262891331,0.000000,0.000000
1755262891335,0.000000,0.000000
1755262891340,0.000000,0.000000
1755262891340,0.000000,0.000000
1755262891340,0.000000,0.000000
1755262891343,0.000000,0.000000
1755262891348,0.000000,0.000000
1755262891348,0.000000,0.000000
1755262891348,0.000000,0.000000
1755262891351,0.000000,0.000000
1755262891356,44.219997,0.000000
1755262891356,0.000000,0.000000
1755262891356,0.000000,0.000000
1755262891360,44.219997,0.000000
1755262891360,0.000000,0.000000
1755262891364,44.219997,0.000000
1755262891364,44.219997,0.000000
1755262891368,44.219997,0.000000
1755262891368,0.000000,0.000000
1755262891373,44.219997,0.000000
1755262891373,44.219997,0.000000
1755262891376,44.219997,0.000000
1755262891381,44.219997,0.000000
1755262891386,44.219997,0.000000
1755262891386,44.219997,0.000000
1755262891392,44.219997,0.000000
1755262891392,44.219997,0.000000
1755262891392,44.219997,0.000000
1755262891392,88.439995,0.000000
1755262891392,44.219997,0.000000
1755262891398,44.219997,0.000000
1755262891398,44.219997,0.000000
1755262891398,44.219997,0.000000
1755262891401,44.219997,0.000000
1755262891401,0.000000,0.000000
1755262891406,44.219997,0.000000
1755262891406,0.000000,0.000000
1755262891410,44.219997,0.000000
1755262891410,0.000000,0.000000
1755262891414,0.000000,0.000000
1755262891414,0.000000,0.000000
1755262891418,0.000000,0.000000
1755262891418,0.000000,0.000000
1755262891422,0.000000,0.000000
1755262891422,0.000000,0.000000
1755262891426,0.000000,0.000000
1755262891426,44.219997,0.000000
1755262891430,0.000000,0.000000
1755262891430,0.000000,0.000000
1755262891434,0.000000,0.000000
1755262891434,0.000000,0.000000
1755262891438,44.219997,0.000000
1755262891438,0.000000,0.000000
1755262891442,0.000000,0.000000
1755262891442,44.219997,0.000000
1755262891447,0.000000,0.000000
1755262891447,44.219997,0.000000
1755262891450,0.000000,0.000000
1755262891450,44.219997,0.000000
1755262891456,44.219997,0.000000
1755262891456,0.000000,0.000000
1755262891459,44.219997,0.000000
1755262891460,44.219997,0.000000
1755262891463,0.000000,0.000000
1755262891467,44.219997,0.000000
1755262891467,44.219997,0.000000
1755262891467,44.219997,0.000000
1755262891471,44.219997,0.000000
1755262891471,0.000000,0.000000
1755262891475,44.219997,0.000000
1755262891475,44.219997,0.000000
1755262891478,44.219997,0.000000
1755262891482,44.219997,0.000000
1755262891483,44.219997,0.000000
1755262891486,44.219997,0.000000
1755262891487,44.219997,0.000000
1755262891491,44.219997,0.000000
1755262891491,44.219997,0.000000
1755262891491,44.219997,0.000000
1755262891495,44.219997,0.000000
1755262891495,0.000000,0.000000
1755262891499,44.219997,0.000000
1755262891499,44.219997,0.000000
1755262891503,44.219997,0.000000
1755262891507,0.000000,0.000000
1755262891508,0.000000,0.000000
1755262891511,44.219997,0.000000
1755262891511,0.000000,0.000000
1755262891515,0.000000,0.000000
1755262891515,0.000000,0.000000
1755262891518,0.000000,0.000000
1755262891518,0.000000,0.000000
1755262891522,0.000000,0.000000
1755262891522,0.000000,0.000000
1755262891526,0.000000,0.000000
1755262891526,0.000000,0.000000
1755262891530,0.000000,0.000000
1755262891531,44.219997,0.000000
1755262891534,0.000000,0.000000
1755262891534,0.000000,0.000000
1755262891538,0.000000,0.000000
1755262891538,0.000000,0.000000
1755262891542,44.219997,0.000000
1755262891542,0.000000,0.000000
1755262891547,44.219997,0.000000
1755262891547,0.000000,0.000000
1755262891551,44.219997,0.000000
1755262891551,44.219997,0.000000
1755262891555,0.000000,0.000000
1755262891555,44.219997,0.000000
1755262891560,44.219997,0.000000
1755262891560,44.219997,0.000000
1755262891564,44.219997,0.000000
1755262891564,44.219997,0.000000
1755262891568,44.219997,0.000000
1755262891568,44.219997,0.000000
1755262891573,44.219997,0.000000
1755262891573,44.219997,0.000000
1755262891573,44.219997,0.000000
1755262891576,88.439995,0.000000
1755262891581,44.219997,0.000000
1755262891581,44.219997,0.000000
1755262891581,44.219997,0.000000
1755262891584,44.219997,0.000000
1755262891589,44.219997,0.000000
1755262891589,44.219997,0.000000
1755262891593,0.000000,0.000000
1755262891593,44.219997,0.000000
1755262891597,0.000000,0.000000
1755262891597,44.219997,0.000000
1755262891601,0.000000,0.000000
1755262891601,0.000000,0.000000
1755262891605,44.219997,0.000000
1755262891605,0.000000,0.000000
1755262891609,0.000000,0.000000
1755262891609,0.000000,0.000000
1755262891609,0.000000,0.000000
1755262891614,0.000000,0.000000
1755262891614,0.000000,0.000000
1755262891617,0.000000,0.000000
1755262891617,0.000000,0.000000
1755262891622,0.000000,0.000000
1755262891622,0.000000,0.000000
1755262891627,44.219997,0.000000
1755262891627,0.000000,0.000000
1755262891631,44.219997,0.000000
1755262891631,0.000000,0.000000
