timestamp,encoderLSpeed,leftCtrl
1755263657545,28.203234,-44.219997
1755263657549,28.203234,-44.219997
1755263657549,28.203234,0.000000
1755263657554,27.603367,-44.219997
1755263657554,27.603367,0.000000
1755263657557,27.603367,-44.219997
1755263657561,27.603367,-44.219997
1755263657561,27.603367,0.000000
1755263657565,26.028141,-44.219997
1755263657566,26.028141,-44.219997
1755263657570,26.028141,0.000000
1755263657605,26.028141,-44276.035156
1755263657608,0.000000,-44276.000000
1755263657612,0.000000,-44276.757813
1755263657612,0.000000,-5422976.000000
1755263657616,0.000000,-5423073.000000
1755263657616,0.000000,-5422976.000000
1755263657620,0.000000,-5423073.000000
1755263657620,0.000000,-5422976.000000
1755263657624,0.000000,-393406.062500
1755263657624,0.000000,-393400.000000
1755263657628,0.000000,-393400.000000
1755263657629,0.000000,-393400.000000
1755263657632,0.000000,-393406.062500
1755263657632,0.000000,-2793.375000
1755263657636,0.000000,-2793.375000
1755263657636,0.000000,-2793.422363
1755263657640,0.000000,-2793.375000
1755263657640,0.000000,-2793.375000
1755263657645,0.000000,-3897.734863
1755263657645,0.000000,-3897.687500
1755263657648,0.000000,-3897.734863
1755263657648,0.000000,-3897.687500
1755263657691,0.000000,-0.002956
1755263657695,-0.000000,-229727121656355225600.000000
1755263657698,-0.000000,0.000000
1755263657701,-0.000000,-229727121656355225600.000000
1755263657701,-0.000000,0.000000
1755263657705,-0.000000,0.000000
1755263657705,-0.000000,0.000000
1755263657708,-0.000000,-229726980918866870272.000000
1755263657712,-0.000000,0.000000
1755263657712,-0.000000,0.000000
1755263657715,-0.000000,0.000000
1755263657715,0.058350,0.000000
1755263657720,0.058350,0.000000
1755263657720,0.058350,0.000000
1755263657723,0.058350,0.000000
1755263657723,0.058350,0.000000
1755263657727,-125440.000000,-229727104064169181184.000000
1755263657727,-125828.375000,0.000000
1755263657731,-125440.000000,0.000000
1755263657731,-125440.000000,0.000000
1755263657735,-125440.000000,-229727104064169181184.000000
1755263657744,2926659502485385017945988530176.000000,0.000000
1755263657744,2911634972399214406562740174848.000000,-229727385539145891840.000000
1755263657748,2926659502485385017945988530176.000000,0.000000
1755263657748,2911634972399214406562740174848.000000,-229727385539145891840.000000
1755263657748,2926659502485385017945988530176.000000,-229727385539145891840.000000
1755263657748,16772020738839281664.000000,-229727543868820291584.000000
1755263657748,16772020738839281664.000000,-229727543868820291584.000000
1755263657753,16772020738839281664.000000,-229727543868820291584.000000
1755263657753,16772020738839281664.000000,0.000000
1755263657757,16717361816799281152.000000,-229727543868820291584.000000
1755263657757,0.039492,-229727332762587758592.000000
1755263657760,0.039492,-229727332762587758592.000000
1755263657760,0.039492,-229727332762587758592.000000
1755263657763,0.039492,0.000000
1755263657767,0.039307,-229727332762587758592.000000
1755263657767,0.000000,-229727033695425003520.000000
1755263657771,0.000000,-229727033695425003520.000000
1755263657771,0.000000,0.000000
1755263657774,0.000000,-229727033695425003520.000000
1755263657778,0.000000,-229727033695425003520.000000
1755263657778,0.000000,0.000000
1755263657781,0.000000,-229726629075145981952.000000
1755263657782,0.000000,0.000000
1755263657786,0.000000,-229726629075145981952.000000
1755263657786,0.000000,0.000000
1755263657789,-866558027499766192429386956800.000000,0.000000
1755263657790,-866558027499766192429386956800.000000,-229726347600169271296.000000
1755263657792,-870314160021308845275199045632.000000,0.000000
1755263657792,-866558027499766192429386956800.000000,0.000000
1755263657796,-866558027499766192429386956800.000000,0.000000
1755263657800,2336462209024.000000,0.000000
1755263657800,2336462209024.000000,0.000000
1755263657804,2336462209024.000000,-229725978164262338560.000000
1755263657804,2340903976960.000000,0.000000
1755263657807,2336462209024.000000,0.000000
1755263657807,125894081380352.000000,0.000000
1755263657811,125894081380352.000000,0.000000
1755263657811,125894081380352.000000,0.000000
1755263657815,125894081380352.000000,0.000000
1755263657815,125894081380352.000000,-229726189270494871552.000000
1755263657819,0.000000,0.000000
1755263657822,0.000000,0.000000
1755263657823,0.000000,0.000000
1755263657826,0.000000,0.000000
1755263657826,0.000000,-229726787404820381696.000000
1755263657838,0.000000,-0.023469
1755263657842,nan,-229727719790680735744.000000
1755263657845,nan,-229727719790680735744.000000
1755263657849,nan,-229727719790680735744.000000
1755263657849,-2114516990864392192.000000,-229727948489099313152.000000
1755263657853,-2114516990864392192.000000,0.000000
1755263657853,-2107684625609392128.000000,-229727948489099313152.000000
1755263657856,-2114516990864392192.000000,-229727948489099313152.000000
1755263657856,-2114516990864392192.000000,-229727948489099313152.000000
1755263657860,-266915842883584.000000,-229727192025099403264.000000
1755263657864,-266915842883584.000000,-229727192025099403264.000000
1755263657864,-266915842883584.000000,-229727192025099403264.000000
1755263657868,-266915842883584.000000,-229727192025099403264.000000
1755263657868,-266915842883584.000000,0.000000
1755263657872,48028745941447155563907091045285888.000000,-229726611482959937536.000000
1755263657872,48274907842378974860810232098979840.000000,-229726611482959937536.000000
1755263657876,48274907842378974860810232098979840.000000,-229726611482959937536.000000
1755263657876,48274907842378974860810232098979840.000000,-229726611482959937536.000000
1755263657880,48274907842378974860810232098979840.000000,0.000000
1755263657880,93386641873154605056.000000,-229725608728355405824.000000
1755263657883,93823913249474609152.000000,0.000000
1755263657883,93386641873154605056.000000,0.000000
1755263657888,93386641873154605056.000000,0.000000
1755263657888,93386641873154605056.000000,0.000000
1755263657891,0.000101,0.000000
1755263657891,0.000101,0.000000
1755263657896,0.000101,0.000000
1755263657896,0.000101,0.000000
1755263657899,0.000101,0.000000
1755263657899,-1682304182165284151643880810667311104.000000,-229725978164262338560.000000
1755263657903,-1684989066136567541516250828056297472.000000,0.000000
1755263657907,-1682304182165284151643880810667311104.000000,0.000000
1755263657907,-1682304182165284151643880810667311104.000000,0.000000
1755263657912,-1682304182165284151643880810667311104.000000,0.000000
1755263657912,-22878558032919084238212499450626048.000000,0.000000
1755263657912,-22878558032919084238212499450626048.000000,0.000000
1755263657916,-22878558032919084238212499450626048.000000,0.000000
1755263657916,-22878558032919084238212499450626048.000000,-0.000000
1755263657921,0.000000,0.000000
1755263657921,0.000000,0.000000
1755263657924,3743786779816905696459358208.000000,0.000000
1755263657929,-0.000000,17.575808
1755263657929,-44.219997,20.795385
1755263657932,-44.219997,20.795385
1755263657937,0.000000,20.795385
1755263657937,-44.219997,20.795385
1755263657937,0.000000,20.795385
1755263657940,-44.219997,19.696726
1755263657945,-44.219997,19.696726
1755263657945,-44.219997,19.696726
1755263657945,-44.219997,19.696726
1755263657948,0.000000,19.696726
1755263657949,-44.219997,18.111050
1755263657953,-44.219997,18.111050
1755263657953,-44.219997,18.111050
1755263657957,-44.219997,18.111050
1755263657957,0.000000,18.111050
1755263657961,-44.219997,10.520794
1755263657961,-44.219997,10.520794
1755263657965,0.000000,10.520794
1755263657970,-44.219997,10.520794
1755263657970,0.000000,10.520794
1755263657970,-44.219997,7.328775
1755263657973,0.000000,7.328775
1755263657978,-44.219997,7.328775
1755263657978,0.000000,7.328775
1755263657978,0.000000,7.328775
1755263657982,0.000000,6.854802
1755263657982,0.000000,6.854802
1755263657986,0.000000,6.854802
1755263657986,0.000000,6.854802
1755263657991,0.000000,6.854802
1755263657991,0.000000,10.753022
1755263657995,0.000000,10.753022
1755263657995,0.000000,10.753022
1755263657998,44.219997,10.753022
1755263657998,0.000000,10.753022
1755263658003,0.000000,14.530572
1755263658003,0.000000,14.530572
1755263658007,0.000000,14.530572
1755263658007,0.000000,14.530572
1755263658011,-44.219997,14.530572
1755263658011,0.000000,18.985590
1755263658014,0.000000,18.985590
1755263658015,0.000000,18.985590
1755263658019,-44.219997,18.985590
1755263658019,0.000000,18.985590
1755263658023,-44.219997,21.343788
1755263658023,0.000000,21.343788
1755263658027,-44.219997,21.343788
1755263658027,0.000000,21.343788
1755263658030,-44.219997,21.343788
1755263658031,0.000000,20.012028
1755263658034,-44.219997,20.012028
1755263658039,0.000000,20.012028
1755263658039,-44.219997,20.012028
1755263658039,0.000000,20.012028
1755263658042,-44.219997,18.290131
1755263658046,0.000000,18.290131
1755263658046,-44.219997,18.290131
1755263658049,0.000000,18.290131
1755263658049,-44.219997,18.290131
1755263658054,0.000000,19.876282
1755263658054,-44.219997,19.876282
1755263658058,0.000000,19.876282
1755263658058,-44.219997,19.876282
1755263658062,0.000000,19.876282
1755263658062,-44.219997,17.935104
1755263658067,-44.219997,17.935104
1755263658067,0.000000,17.935104
1755263658072,-44.219997,17.935104
1755263658072,-44.219997,17.935104
1755263658072,0.000000,19.889658
1755263658075,-44.219997,19.889658
1755263658079,0.000000,19.889658
1755263658079,-44.219997,19.889658
1755263658083,-44.219997,19.889658
1755263658083,0.000000,18.143692
1755263658087,0.000000,18.143692
1755263658087,-44.219997,18.143692
1755263658091,0.000000,18.143692
1755263658091,-44.219997,18.143692
1755263658095,0.000000,23.099018
1755263658095,0.000000,23.099018
1755263658099,-44.219997,23.099018
1755263658099,0.000000,23.099018
1755263658103,-44.219997,23.099018
1755263658103,0.000000,25.065929
1755263658107,0.000000,25.065929
1755263658107,-44.219997,25.065929
1755263658112,0.000000,25.065929
1755263658112,-44.219997,25.065929
1755263658115,0.000000,24.031733
1755263658115,-44.219997,24.031733
1755263658120,0.000000,24.031733
1755263658120,-44.219997,24.031733
1755263658123,0.000000,24.031733
1755263658123,0.000000,23.696068
1755263658127,-44.219997,23.696068
1755263658127,0.000000,23.696068
1755263658131,-44.219997,23.696068
1755263658131,0.000000,23.696068
1755263658135,0.000000,20.884314
1755263658139,-44.219997,20.884314
1755263658139,0.000000,20.884314
1755263658142,-44.219997,20.884314
1755263658142,0.000000,20.884314
1755263658147,-44.219997,20.187384
1755263658147,0.000000,20.187384
1755263658150,-44.219997,20.187384
1755263658150,0.000000,20.187384
1755263658155,-44.219997,20.187384
1755263658155,-44.219997,19.192499
1755263658158,0.000000,19.192499
1755263658158,-44.219997,19.192499
1755263658163,-44.219997,19.192499
1755263658163,0.000000,19.192499
1755263658166,-44.219997,18.585495
1755263658166,-44.219997,18.585495
1755263658170,0.000000,18.585495
1755263658170,-44.219997,18.585495
1755263658174,0.000000,18.585495
1755263658174,0.000000,17.682287
1755263658178,-44.219997,17.682287
1755263658178,0.000000,17.682287
1755263658182,-44.219997,17.682287
1755263658187,0.000000,17.682287
1755263658187,-44.219997,15.860334
1755263658187,0.000000,15.860334
1755263658190,-44.219997,15.860334
1755263658195,0.000000,15.860334
1755263658195,0.000000,15.860334
1755263658195,-44.219997,15.821188
1755263658198,0.000000,15.821188
1755263658203,0.000000,15.821188
1755263658203,0.000000,15.821188
1755263658203,-44.219997,15.821188
1755263658207,0.000000,13.939796
1755263658207,0.000000,13.939796
1755263658211,0.000000,13.939796
1755263658211,0.000000,13.939796
1755263658215,0.000000,13.939796
1755263658215,0.000000,16.008083
1755263658220,0.000000,16.008083
1755263658220,-44.219997,16.008083
1755263658224,0.000000,16.008083
1755263658224,0.000000,16.008083
1755263658228,0.000000,17.746780
1755263658228,0.000000,17.746780
1755263658232,0.000000,17.746780
1755263658232,0.000000,17.746780
1755263658236,-44.219997,17.746780
1755263658236,0.000000,18.038208
1755263658240,0.000000,18.038208
1755263658240,0.000000,18.038208
1755263658245,-44.219997,18.038208
1755263658245,0.000000,18.038208
1755263658248,0.000000,17.829451
1755263658248,-44.219997,17.829451
1755263658252,0.000000,17.829451
1755263658252,-44.219997,17.829451
1755263658256,0.000000,17.829451
1755263658256,0.000000,17.973501
1755263658260,-44.219997,17.973501
1755263658261,0.000000,17.973501
1755263658264,-44.219997,17.973501
1755263658268,0.000000,17.973501
1755263658268,-44.219997,18.605190
1755263658272,-44.219997,18.605190
1755263658272,-44.219997,18.605190
1755263658276,0.000000,18.605190
1755263658276,-44.219997,18.605190
1755263658280,-44.219997,17.888714
1755263658280,-44.219997,17.888714
1755263658283,0.000000,17.888714
1755263658283,-44.219997,17.888714
1755263658288,-44.219997,17.888714
1755263658288,0.000000,15.800765
1755263658291,-44.219997,15.800765
1755263658291,-44.219997,15.800765
1755263658295,0.000000,15.800765
1755263658295,-44.219997,15.800765
1755263658299,0.000000,14.786324
1755263658299,-44.219997,14.786324
1755263658304,0.000000,14.786324
1755263658304,0.000000,14.786324
1755263658307,-44.219997,14.786324
1755263658311,0.000000,15.677119
1755263658312,0.000000,15.677119
1755263658315,0.000000,15.677119
1755263658315,0.000000,15.677119
1755263658320,0.000000,15.677119
1755263658320,0.000000,15.180197
1755263658320,0.000000,15.180197
1755263658324,-44.219997,15.180197
1755263658328,0.000000,15.180197
1755263658328,0.000000,15.180197
1755263658331,0.000000,15.531810
1755263658331,0.000000,15.531810
1755263658335,0.000000,15.531810
1755263658335,0.000000,15.531810
1755263658339,0.000000,15.531810
1755263658339,0.000000,14.653330
1755263658343,0.000000,14.653330
1755263658343,-44.219997,14.653330
1755263658347,0.000000,14.653330
1755263658350,0.000000,14.653330
1755263658351,0.000000,12.951353
1755263658355,-44.219997,12.951353
1755263658355,0.000000,12.951353
1755263658358,0.000000,12.951353
1755263658358,0.000000,12.951353
1755263658362,-44.219997,11.795114
1755263658362,0.000000,11.795114
1755263658366,0.000000,11.795114
1755263658366,-44.219997,11.795114
1755263658370,0.000000,11.795114
1755263658370,0.000000,10.767870
1755263658374,-44.219997,10.767870
1755263658374,0.000000,10.767870
1755263658379,-44.219997,10.767870
1755263658379,0.000000,10.767870
1755263658382,0.000000,9.138671
1755263658383,-44.219997,9.138671
1755263658387,0.000000,9.138671
1755263658387,-44.219997,9.138671
1755263658390,0.000000,9.138671
1755263658390,0.000000,8.629496
1755263658394,-44.219997,8.629496
1755263658394,0.000000,8.629496
1755263658398,-44.219997,8.629496
1755263658398,0.000000,8.629496
1755263658402,0.000000,6.989374
1755263658406,-44.219997,6.989374
1755263658406,0.000000,6.989374
1755263658409,0.000000,6.989374
1755263658409,-44.219997,6.989374
1755263658413,0.000000,6.551572
1755263658413,0.000000,6.551572
1755263658420,0.000000,6.551572
1755263658420,0.000000,6.551572
1755263658420,0.000000,6.551572
1755263658420,0.000000,8.525837
1755263658424,0.000000,8.525837
1755263658428,0.000000,8.525837
1755263658428,0.000000,8.525837
1755263658432,0.000000,8.525837
1755263658432,0.000000,11.202107
1755263658435,0.000000,11.202107
1755263658435,0.000000,11.202107
1755263658439,0.000000,11.202107
1755263658439,0.000000,11.202107
1755263658443,0.000000,11.797190
1755263658447,0.000000,11.797190
1755263658447,0.000000,11.797190
1755263658447,0.000000,11.797190
1755263658451,0.000000,11.797190
1755263658455,0.000000,11.556196
1755263658455,-44.219997,11.556196
1755263658458,0.000000,11.556196
1755263658459,0.000000,11.556196
1755263658462,0.000000,11.556196
1755263658462,-44.219997,10.576337
1755263658466,0.000000,10.576337
1755263658466,0.000000,10.576337
1755263658471,-44.219997,10.576337
1755263658471,0.000000,10.576337
1755263658474,-44.219997,11.526596
1755263658474,0.000000,11.526596
1755263658479,0.000000,11.526596
1755263658479,-44.219997,11.526596
1755263658483,0.000000,11.526596
1755263658483,-44.219997,11.991518
1755263658488,0.000000,11.991518
1755263658488,-44.219997,11.991518
1755263658491,-44.219997,11.991518
1755263658491,0.000000,11.991518
1755263658496,-44.219997,10.119811
1755263658496,0.000000,10.119811
1755263658499,0.000000,10.119811
1755263658499,-44.219997,10.119811
1755263658504,0.000000,10.119811
1755263658504,0.000000,7.861574
1755263658507,-44.219997,7.861574
1755263658507,0.000000,7.861574
1755263658512,0.000000,7.861574
1755263658512,0.000000,7.861574
1755263658516,0.000000,8.146208
1755263658516,0.000000,8.146208
1755263658521,0.000000,8.146208
1755263658521,0.000000,8.146208
1755263658524,0.000000,8.146208
1755263658524,0.000000,9.459288
1755263658530,0.000000,9.459288
1755263658530,0.000000,9.459288
1755263658530,0.000000,9.459288
1755263658534,0.000000,9.459288
1755263658534,0.000000,11.897906
1755263658538,0.000000,11.897906
1755263658538,0.000000,11.897906
1755263658542,0.000000,11.897906
1755263658542,0.000000,11.897906
1755263658546,0.000000,11.950191
1755263658546,0.000000,11.950191
1755263658550,-44.219997,11.950191
1755263658550,0.000000,11.950191
1755263658554,0.000000,11.950191
1755263658554,0.000000,10.524738
1755263658558,-44.219997,10.524738
1755263658562,0.000000,10.524738
1755263658562,0.000000,10.524738
1755263658566,0.000000,10.524738
1755263658566,-44.219997,9.022265
1755263658571,0.000000,9.022265
1755263658571,0.000000,9.022265
1755263658571,0.000000,9.022265
1755263658574,-44.219997,9.022265
1755263658574,0.000000,8.341787
1755263658579,-44.219997,8.341787
1755263658579,0.000000,8.341787
1755263658583,0.000000,8.341787
1755263658583,-44.219997,8.341787
1755263658587,0.000000,9.082304
1755263658587,0.000000,9.082304
1755263658591,-44.219997,9.082304
1755263658591,0.000000,9.082304
1755263658596,-44.219997,9.082304
1755263658596,0.000000,8.529741
1755263658600,-44.219997,8.529741
1755263658600,0.000000,8.529741
1755263658604,0.000000,8.529741
1755263658604,-44.219997,8.529741
1755263658608,0.000000,6.830623
1755263658608,0.000000,6.830623
1755263658612,0.000000,6.830623
1755263658612,0.000000,6.830623
1755263658616,0.000000,6.830623
1755263658616,0.000000,5.809480
1755263658621,0.000000,5.809480
1755263658621,0.000000,5.809480
1755263658625,0.000000,5.809480
1755263658625,0.000000,5.809480
1755263658629,0.000000,7.273000
1755263658629,0.000000,7.273000
1755263658633,0.000000,7.273000
1755263658633,0.000000,7.273000
1755263658637,0.000000,7.273000
1755263658637,0.000000,9.619316
1755263658641,0.000000,9.619316
1755263658641,-44.219997,9.619316
1755263658645,0.000000,9.619316
1755263658645,0.000000,9.619316
1755263658648,0.000000,9.462434
1755263658652,0.000000,9.462434
1755263658652,0.000000,9.462434
1755263658656,0.000000,9.462434
1755263658656,0.000000,9.462434
1755263658660,0.000000,7.712160
1755263658660,-44.219997,7.712160
1755263658664,0.000000,7.712160
1755263658664,0.000000,7.712160
1755263658667,0.000000,7.712160
1755263658667,0.000000,5.770741
1755263658671,-44.219997,5.770741
1755263658671,0.000000,5.770741
1755263658675,0.000000,5.770741
1755263658675,0.000000,5.770741
1755263658682,0.000000,5.760740
1755263658682,-44.219997,5.760740
1755263658682,0.000000,5.760740
1755263658690,0.000000,5.760740
1755263658690,-44.219997,5.760740
1755263658690,0.000000,6.973329
1755263658690,0.000000,6.973329
1755263658694,0.000000,6.973329
1755263658694,-44.219997,6.973329
1755263658699,0.000000,6.973329
1755263658699,-44.219997,6.209526
1755263658704,0.000000,6.209526
1755263658704,0.000000,6.209526
1755263658704,0.000000,6.209526
1755263658709,-44.219997,6.209526
1755263658709,0.000000,5.472432
1755263658713,0.000000,5.472432
1755263658713,0.000000,5.472432
1755263658716,0.000000,5.472432
1755263658716,0.000000,5.472432
1755263658720,0.000000,5.183546
1755263658720,0.000000,5.183546
1755263658723,0.000000,5.183546
1755263658727,0.000000,5.183546
1755263658727,0.000000,5.183546
1755263658731,0.000000,6.024419
1755263658731,0.000000,6.024419
1755263658734,0.000000,6.024419
1755263658735,0.000000,6.024419
1755263658744,0.000000,6.024419
1755263658744,0.000000,6.832168
1755263658748,0.000000,6.832168
1755263658748,0.000000,6.832168
1755263658748,0.000000,6.832168
1755263658748,0.000000,6.832168
1755263658748,0.000000,6.598453
1755263658752,0.000000,6.598453
1755263658755,-44.219997,6.598453
1755263658756,0.000000,6.598453
1755263658759,0.000000,6.598453
1755263658759,0.000000,5.708102
1755263658762,0.000000,5.708102
1755263658762,0.000000,5.708102
1755263658766,0.000000,5.708102
1755263658770,0.000000,5.708102
1755263658770,-44.219997,5.219767
1755263658774,0.000000,5.219767
1755263658774,0.000000,5.219767
1755263658777,0.000000,5.219767
1755263658777,0.000000,5.219767
1755263658781,-44.219997,4.982117
1755263658781,0.000000,4.982117
1755263658784,0.000000,4.982117
1755263658788,0.000000,4.982117
1755263658788,0.000000,4.982117
1755263658792,0.000000,4.461827
1755263658792,0.000000,4.461827
1755263658795,0.000000,4.461827
1755263658795,0.000000,4.461827
1755263658799,0.000000,4.461827
1755263658802,0.000000,5.010240
1755263658803,0.000000,5.010240
1755263658806,0.000000,5.010240
1755263658806,0.000000,5.010240
1755263658809,0.000000,5.010240
1755263658813,0.000000,5.061007
1755263658813,-44.219997,5.061007
1755263658816,0.000000,5.061007
1755263658816,0.000000,5.061007
1755263658821,0.000000,5.061007
1755263658821,0.000000,4.022485
1755263658824,0.000000,4.022485
1755263658824,0.000000,4.022485
1755263658829,0.000000,4.022485
1755263658829,0.000000,4.022485
1755263658832,0.000000,4.035614
1755263658832,0.000000,4.035614
1755263658836,0.000000,4.035614
1755263658839,0.000000,4.035614
1755263658839,0.000000,4.035614
1755263658842,0.000000,5.120039
1755263658842,0.000000,5.120039
1755263658847,0.000000,5.120039
1755263658847,0.000000,5.120039
1755263658850,0.000000,5.120039
1755263658854,0.000000,5.338841
1755263658854,0.000000,5.338841
1755263658858,0.000000,5.338841
1755263658858,0.000000,5.338841
1755263658862,-44.219997,5.338841
1755263658862,0.000000,4.117944
1755263658866,0.000000,4.117944
1755263658866,0.000000,4.117944
1755263658870,0.000000,4.117944
1755263658870,0.000000,4.117944
1755263658873,0.000000,3.467453
1755263658873,-44.219997,3.467453
1755263658878,0.000000,3.467453
1755263658878,0.000000,3.467453
1755263658881,0.000000,3.467453
1755263658881,0.000000,4.317888
1755263658885,0.000000,4.317888
1755263658889,-44.219997,4.317888
1755263658889,0.000000,4.317888
1755263658892,0.000000,4.317888
1755263658893,0.000000,4.100055
1755263658896,0.000000,4.100055
1755263658896,-44.219997,4.100055
1755263658900,0.000000,4.100055
1755263658900,0.000000,4.100055
1755263658904,0.000000,2.573245
1755263658904,-44.219997,2.573245
1755263658908,0.000000,2.573245
1755263658912,0.000000,2.573245
1755263658912,0.000000,2.573245
1755263658912,0.000000,1.482099
1755263658916,-44.219997,1.482099
1755263658916,0.000000,1.482099
1755263658921,0.000000,1.482099
1755263658921,0.000000,1.482099
1755263658924,-44.219997,0.811887
1755263658924,0.000000,0.811887
1755263658928,0.000000,0.811887
1755263658928,0.000000,0.811887
1755263658932,0.000000,0.811887
1755263658932,0.000000,0.020081
1755263658936,0.000000,0.020081
1755263658940,0.000000,0.020081
1755263658940,0.000000,0.020081
1755263658940,44.219997,0.020081
1755263658944,0.000000,-0.580405
1755263658948,0.000000,-0.580405
1755263658948,0.000000,-0.580405
1755263658952,0.000000,-0.580405
1755263658952,0.000000,-0.580405
1755263658956,0.000000,-0.982289
1755263658956,0.000000,-0.982289
1755263658960,0.000000,-0.982289
1755263658960,0.000000,-0.982289
1755263658964,0.000000,-0.982289
1755263658964,0.000000,-2.073319
1755263658968,-44.219997,-2.073319
1755263658968,0.000000,-2.073319
1755263658973,0.000000,-2.073319
1755263658973,0.000000,-2.073319
1755263658977,0.000000,-4.001922
1755263658977,44.219997,-4.001922
1755263658980,0.000000,-4.001922
1755263658980,0.000000,-4.001922
1755263658985,0.000000,-4.001922
1755263658985,0.000000,-5.510305
1755263658989,0.000000,-5.510305
1755263658989,0.000000,-5.510305
1755263658993,0.000000,-5.510305
1755263658993,0.000000,-5.510305
1755263658997,0.000000,-5.676785
1755263658997,44.219997,-5.676785
1755263659001,0.000000,-5.676785
1755263659001,0.000000,-5.676785
1755263659005,0.000000,-5.676785
1755263659005,0.000000,-6.250046
1755263659008,0.000000,-6.250046
1755263659008,0.000000,-6.250046
1755263659013,0.000000,-6.250046
1755263659013,44.219997,-6.250046
1755263659016,0.000000,-7.703738
1755263659017,0.000000,-7.703738
1755263659021,0.000000,-7.703738
1755263659024,0.000000,-7.703738
1755263659025,44.219997,-7.703738
1755263659029,0.000000,-8.744699
1755263659029,0.000000,-8.744699
1755263659032,0.000000,-8.744699
1755263659032,44.219997,-8.744699
1755263659037,0.000000,-8.744699
1755263659037,44.219997,-9.007575
1755263659041,0.000000,-9.007575
1755263659041,0.000000,-9.007575
1755263659045,44.219997,-9.007575
1755263659045,0.000000,-9.007575
1755263659048,44.219997,-9.050650
1755263659048,0.000000,-9.050650
1755263659053,0.000000,-9.050650
1755263659053,44.219997,-9.050650
1755263659056,0.000000,-9.050650
1755263659056,44.219997,-9.845846
1755263659060,0.000000,-9.845846
1755263659416,44.219997,-25.427504
1755263659420,0.000000,-25.427504
1755263659420,0.000000,-25.427504
1755263659423,44.219997,-25.427504
1755263659428,0.000000,-24.855608
1755263659428,0.000000,-24.855608
1755263659428,44.219997,-24.855608
1755263659432,0.000000,-24.855608
1755263659435,0.000000,-24.855608
1755263659436,44.219997,-24.654343
1755263659440,0.000000,-24.654343
1755263659440,0.000000,-24.654343
1755263659440,44.219997,-24.654343
1755263659445,0.000000,-24.654343
1755263659445,44.219997,-28.119368
1755263659448,0.000000,-28.119368
1755263659453,44.219997,-28.119368
1755263659453,44.219997,-28.119368
1755263659453,0.000000,-28.119368
1755263659457,44.219997,-28.466131
1755263659457,44.219997,-28.466131
1755263659462,44.219997,-28.466131
1755263659462,0.000000,-28.466131
1755263659465,44.219997,-28.466131
1755263659465,44.219997,-26.435617
1755263659471,44.219997,-26.435617
1755263659471,44.219997,-26.435617
1755263659475,44.219997,-26.435617
1755263659475,44.219997,-26.435617
1755263659479,0.000000,-25.378170
1755263659479,44.219997,-25.378170
1755263659482,44.219997,-25.378170
1755263659482,44.219997,-25.378170
1755263659487,44.219997,-25.378170
1755263659487,0.000000,-24.853186
1755263659491,44.219997,-24.853186
1755263659491,44.219997,-24.853186
1755263659495,0.000000,-24.853186
1755263659495,44.219997,-24.853186
1755263659499,0.000000,-25.085043
1755263659499,44.219997,-25.085043
1755263659503,0.000000,-25.085043
1755263659503,44.219997,-25.085043
1755263659507,0.000000,-25.085043
1755263659507,0.000000,-27.166513
1755263659511,44.219997,-27.166513
1755263659511,0.000000,-27.166513
1755263659515,44.219997,-27.166513
1755263659515,44.219997,-27.166513
1755263659519,0.000000,-29.758810
1755263659519,44.219997,-29.758810
1755263659523,0.000000,-29.758810
1755263659523,44.219997,-29.758810
1755263659526,0.000000,-29.758810
1755263659531,44.219997,-30.938347
1755263659531,44.219997,-30.938347
1755263659532,0.000000,-30.938347
1755263659535,44.219997,-30.938347
1755263659539,0.000000,-30.938347
1755263659539,44.219997,-31.726423
1755263659542,44.219997,-31.726423
1755263659543,0.000000,-31.726423
1755263659547,44.219997,-31.726423
1755263659547,0.000000,-31.726423
1755263659550,44.219997,-31.162668
1755263659550,44.219997,-31.162668
1755263659554,0.000000,-31.162668
1755263659554,44.219997,-31.162668
1755263659558,44.219997,-31.162668
1755263659558,44.219997,-31.486397
1755263659562,0.000000,-31.486397
1755263659562,44.219997,-31.486397
1755263659566,44.219997,-31.486397
1755263659566,44.219997,-31.486397
1755263659571,0.000000,-31.633642
1755263659571,44.219997,-31.633642
1755263659575,44.219997,-31.633642
1755263659575,44.219997,-31.633642
1755263659579,44.219997,-31.633642
1755263659579,44.219997,-28.889540
1755263659583,0.000000,-28.889540
1755263659583,44.219997,-28.889540
1755263659587,44.219997,-28.889540
1755263659587,44.219997,-28.889540
1755263659591,44.219997,-27.896250
1755263659591,44.219997,-27.896250
1755263659594,44.219997,-27.896250
1755263659599,44.219997,-27.896250
1755263659599,0.000000,-27.896250
1755263659599,44.219997,-27.788511
1755263659602,44.219997,-27.788511
1755263659606,0.000000,-27.788511
1755263659606,44.219997,-27.788511
1755263659610,44.219997,-27.788511
1755263659610,0.000000,-27.295536
1755263659614,44.219997,-27.295536
1755263659614,0.000000,-27.295536
1755263659618,44.219997,-27.295536
1755263659618,0.000000,-27.295536
1755263659622,44.219997,-27.950575
1755263659622,0.000000,-27.950575
1755263659625,44.219997,-27.950575
1755263659630,0.000000,-27.950575
1755263659630,0.000000,-27.950575
1755263659630,44.219997,-28.438231
1755263659633,0.000000,-28.438231
1755263659637,0.000000,-28.438231
1755263659638,44.219997,-28.438231
1755263659638,0.000000,-28.438231
1755263659641,0.000000,-28.251707
