timestamp,encoderLSpeed,leftCtrl
1755264002394,0.000000,5.000000
1755264002397,0.000000,5.000000
1755264002397,0.000000,5.000000
1755264002401,0.000000,5.000000
1755264002401,0.000000,5.000000
1755264002406,0.000000,5.000000
1755264002406,0.000000,5.000000
1755264002409,0.000000,5.000000
1755264002409,0.000000,5.000000
1755264002413,44.219997,5.000000
1755264002413,0.000000,5.000000
1755264002417,0.000000,5.000000
1755264002417,0.000000,5.000000
1755264002421,0.000000,5.000000
1755264002421,0.000000,5.000000
1755264002425,0.000000,5.000000
1755264002425,44.219997,5.000000
1755264002429,0.000000,5.000000
1755264002429,0.000000,5.000000
1755264002433,0.000000,5.000000
1755264002437,0.000000,5.000000
1755264002437,0.000000,5.000000
1755264002437,44.219997,5.000000
1755264002441,0.000000,5.000000
1755264002445,0.000000,5.000000
1755264002445,0.000000,5.000000
1755264002449,0.000000,5.000000
1755264002449,0.000000,5.000000
1755264002454,0.000000,5.000000
1755264002454,0.000000,5.000000
1755264002454,0.000000,5.000000
1755264002457,0.000000,5.000000
1755264002462,0.000000,5.000000
1755264002462,0.000000,5.000000
1755264002462,0.000000,5.000000
1755264002465,44.219997,5.000000
1755264002470,0.000000,5.000000
1755264002470,0.000000,5.000000
1755264002470,0.000000,5.000000
1755264002473,0.000000,5.000000
1755264002479,0.000000,5.000000
1755264002479,0.000000,5.000000
1755264002479,0.000000,5.000000
1755264002482,0.000000,5.000000
1755264002487,0.000000,5.000000
1755264002487,0.000000,5.000000
1755264002487,0.000000,5.000000
1755264002491,0.000000,5.000000
1755264002491,0.000000,5.000000
1755264002495,0.000000,5.000000
1755264002495,0.000000,5.000000
1755264002499,44.219997,5.000000
1755264002499,0.000000,5.000000
1755264002504,0.000000,5.000000
1755264002504,0.000000,5.000000
1755264002507,0.000000,5.000000
1755264002507,0.000000,5.000000
1755264002512,0.000000,5.000000
1755264002512,44.219997,5.000000
1755264002515,0.000000,5.000000
1755264002520,0.000000,5.000000
1755264002520,0.000000,5.000000
1755264002520,0.000000,5.000000
1755264002524,44.219997,5.000000
1755264002524,0.000000,5.000000
1755264002528,0.000000,5.000000
1755264002528,44.219997,5.000000
1755264002532,0.000000,5.000000
1755264002532,0.000000,5.000000
1755264002536,44.219997,5.000000
1755264002536,0.000000,5.000000
1755264002540,0.000000,5.000000
1755264002540,0.000000,5.000000
1755264002544,0.000000,5.000000
1755264002544,0.000000,5.000000
1755264002548,0.000000,5.000000
1755264002548,0.000000,5.000000
1755264002552,0.000000,5.000000
1755264002552,0.000000,5.000000
1755264002557,0.000000,5.000000
1755264002560,0.000000,5.000000
1755264002560,0.000000,5.000000
1755264002560,0.000000,5.000000
1755264002564,0.000000,5.000000
1755264002568,0.000000,5.000000
1755264002568,44.219997,5.000000
1755264002573,0.000000,5.000000
1755264002573,0.000000,5.000000
1755264002576,0.000000,5.000000
1755264002577,0.000000,5.000000
1755264002580,0.000000,5.000000
1755264002581,0.000000,5.000000
1755264002585,0.000000,5.000000
1755264002585,0.000000,5.000000
1755264002585,0.000000,5.000000
1755264002589,0.000000,5.000000
1755264002589,0.000000,5.000000
1755264002593,0.000000,5.000000
1755264002593,0.000000,5.000000
1755264002597,0.000000,5.000000
1755264002601,0.000000,5.000000
1755264002601,44.219997,5.000000
1755264002601,0.000000,5.000000
1755264002606,0.000000,5.000000
1755264002606,0.000000,5.000000
1755264002609,0.000000,5.000000
1755264002613,0.000000,5.000000
1755264002613,44.219997,5.000000
1755264002618,0.000000,5.000000
1755264002618,0.000000,5.000000
1755264002622,0.000000,5.000000
1755264002622,0.000000,5.000000
1755264002622,0.000000,5.000000
1755264002625,44.219997,5.000000
1755264002629,0.000000,5.000000
1755264002629,0.000000,5.000000
1755264002633,0.000000,5.000000
1755264002633,0.000000,5.000000
1755264002637,0.000000,5.000000
1755264002637,0.000000,5.000000
1755264002641,0.000000,5.000000
1755264002641,0.000000,5.000000
1755264002645,0.000000,5.000000
1755264002645,0.000000,5.000000
1755264002648,0.000000,5.000000
1755264002648,0.000000,5.000000
1755264002653,44.219997,5.000000
1755264002653,0.000000,5.000000
1755264002657,0.000000,5.000000
1755264002657,0.000000,5.000000
1755264002662,0.000000,5.000000
1755264002662,0.000000,5.000000
1755264002665,44.219997,5.000000
1755264002665,0.000000,5.000000
1755264002671,0.000000,5.000000
1755264002671,0.000000,5.000000
1755264002673,44.219997,5.000000
1755264002674,0.000000,5.000000
1755264002679,0.000000,5.000000
1755264002679,44.219997,5.000000
1755264002679,0.000000,5.000000
1755264002683,0.000000,5.000000
1755264002687,0.000000,5.000000
1755264002687,44.219997,5.000000
1755264002690,0.000000,5.000000
1755264002690,0.000000,5.000000
1755264002695,0.000000,5.000000
1755264002695,0.000000,5.000000
1755264002698,0.000000,5.000000
1755264002698,0.000000,5.000000
1755264002702,0.000000,5.000000
1755264002702,0.000000,5.000000
1755264002706,0.000000,5.000000
1755264002706,0.000000,5.000000
1755264002710,0.000000,5.000000
1755264002710,0.000000,5.000000
1755264002714,0.000000,5.000000
1755264002714,0.000000,5.000000
1755264002718,0.000000,5.000000
1755264002718,0.000000,5.000000
1755264002722,44.219997,5.000000
1755264002722,0.000000,5.000000
1755264002726,0.000000,5.000000
1755264002726,0.000000,5.000000
1755264002730,0.000000,5.000000
1755264002734,0.000000,5.000000
1755264002735,44.219997,5.000000
1755264002735,0.000000,5.000000
1755264002739,0.000000,5.000000
1755264002739,0.000000,5.000000
1755264002743,0.000000,5.000000
1755264002743,0.000000,5.000000
1755264002747,0.000000,5.000000
1755264002747,0.000000,5.000000
1755264002750,0.000000,5.000000
1755264002750,0.000000,5.000000
1755264002755,0.000000,5.000000
1755264002755,0.000000,5.000000
1755264002758,0.000000,5.000000
1755264002758,0.000000,5.000000
1755264002762,0.000000,5.000000
1755264002763,0.000000,5.000000
1755264002766,0.000000,5.000000
1755264002771,0.000000,5.000000
1755264002771,0.000000,5.000000
1755264002774,0.000000,5.000000
1755264002774,44.219997,5.000000
1755264002778,0.000000,5.000000
1755264002778,0.000000,5.000000
1755264002782,0.000000,5.000000
1755264002782,0.000000,5.000000
1755264002786,0.000000,5.000000
1755264002787,0.000000,5.000000
1755264002791,44.219997,5.000000
1755264002791,0.000000,5.000000
1755264002795,0.000000,5.000000
1755264002795,0.000000,5.000000
1755264002799,0.000000,5.000000
1755264002799,0.000000,5.000000
1755264002803,0.000000,5.000000
1755264002803,44.219997,5.000000
1755264002807,0.000000,5.000000
1755264002807,0.000000,5.000000
1755264002812,0.000000,5.000000
1755264002812,0.000000,5.000000
1755264002816,0.000000,5.000000
1755264002816,0.000000,5.000000
1755264002820,44.219997,5.000000
1755264002820,0.000000,5.000000
1755264002824,0.000000,5.000000
1755264002824,0.000000,5.000000
1755264002827,0.000000,5.000000
1755264002827,0.000000,5.000000
1755264002831,0.000000,5.000000
1755264002831,0.000000,5.000000
1755264002837,0.000000,5.000000
1755264002837,0.000000,5.000000
1755264002837,0.000000,5.000000
1755264002841,0.000000,5.000000
1755264002845,44.219997,5.000000
1755264002845,0.000000,5.000000
1755264002845,0.000000,5.000000
1755264002849,0.000000,5.000000
1755264002849,0.000000,5.000000
1755264002853,0.000000,5.000000
1755264002857,0.000000,5.000000
1755264002857,0.000000,5.000000
1755264002857,0.000000,5.000000
1755264002861,0.000000,5.000000
1755264002861,0.000000,5.000000
1755264002865,0.000000,5.000000
1755264002866,0.000000,5.000000
1755264002870,0.000000,5.000000
1755264002870,0.000000,5.000000
1755264002874,44.219997,5.000000
1755264002874,0.000000,5.000000
1755264002878,0.000000,5.000000
1755264002878,0.000000,5.000000
1755264002882,0.000000,5.000000
1755264002882,0.000000,5.000000
1755264002886,0.000000,5.000000
1755264002886,44.219997,5.000000
1755264002890,0.000000,5.000000
1755264002890,0.000000,5.000000
1755264002894,0.000000,5.000000
1755264002894,0.000000,5.000000
1755264002898,0.000000,5.000000
1755264002898,0.000000,5.000000
1755264002902,44.219997,5.000000
1755264002906,0.000000,5.000000
1755264002906,0.000000,5.000000
1755264002910,0.000000,5.000000
1755264002911,0.000000,5.000000
1755264002911,44.219997,5.000000
1755264002914,0.000000,5.000000
1755264002918,0.000000,5.000000
1755264002918,0.000000,5.000000
1755264002922,0.000000,5.000000
1755264002922,44.219997,5.000000
1755264002926,0.000000,5.000000
1755264002926,0.000000,5.000000
1755264002930,0.000000,5.000000
1755264002930,0.000000,5.000000
1755264002933,0.000000,5.000000
1755264002933,0.000000,5.000000
1755264002938,0.000000,5.000000
1755264002938,0.000000,5.000000
1755264002942,0.000000,5.000000
1755264002942,0.000000,5.000000
1755264002946,0.000000,5.000000
1755264002946,44.219997,5.000000
1755264002949,0.000000,5.000000
1755264002949,0.000000,5.000000
1755264002953,0.000000,5.000000
1755264002953,0.000000,5.000000
1755264002957,0.000000,5.000000
1755264002957,0.000000,5.000000
1755264002961,0.000000,5.000000
1755264002961,0.000000,5.000000
1755264002965,0.000000,5.000000
1755264002969,0.000000,5.000000
1755264002969,0.000000,5.000000
1755264002969,0.000000,5.000000
1755264002974,0.000000,5.000000
1755264002974,0.000000,5.000000
1755264002978,0.000000,5.000000
1755264002978,0.000000,5.000000
1755264002981,0.000000,5.000000
1755264002981,0.000000,5.000000
1755264002986,44.219997,5.000000
1755264002987,0.000000,5.000000
1755264002991,0.000000,5.000000
1755264002991,0.000000,5.000000
1755264002995,0.000000,5.000000
1755264002995,44.219997,5.000000
1755264002999,0.000000,5.000000
1755264002999,0.000000,5.000000
1755264003003,0.000000,5.000000
1755264003003,0.000000,5.000000
1755264003007,44.219997,5.000000
1755264003007,0.000000,5.000000
1755264003012,0.000000,5.000000
1755264003012,0.000000,5.000000
1755264003015,0.000000,5.000000
1755264003015,0.000000,5.000000
1755264003019,0.000000,5.000000
1755264003019,44.219997,5.000000
1755264003023,0.000000,5.000000
1755264003023,0.000000,5.000000
1755264003027,0.000000,5.000000
1755264003030,0.000000,5.000000
1755264003030,0.000000,5.000000
1755264003034,0.000000,5.000000
1755264003034,0.000000,5.000000
1755264003039,0.000000,5.000000
1755264003039,0.000000,5.000000
1755264003043,0.000000,5.000000
1755264003043,0.000000,5.000000
1755264003047,0.000000,5.000000
1755264003047,0.000000,5.000000
1755264003051,44.219997,5.000000
1755264003051,0.000000,5.000000
1755264003055,0.000000,5.000000
1755264003056,0.000000,5.000000
1755264003056,0.000000,5.000000
1755264003059,44.219997,5.000000
1755264003064,0.000000,5.000000
1755264003064,0.000000,5.000000
1755264003064,44.219997,5.000000
1755264003067,0.000000,5.000000
1755264003072,0.000000,5.000000
1755264003072,0.000000,5.000000
1755264003076,44.219997,5.000000
1755264003076,0.000000,5.000000
1755264003080,0.000000,5.000000
1755264003080,44.219997,5.000000
1755264003083,0.000000,5.000000
1755264003084,0.000000,5.000000
1755264003088,0.000000,5.000000
1755264003088,0.000000,5.000000
1755264003092,0.000000,5.000000
1755264003092,0.000000,5.000000
1755264003097,0.000000,5.000000
1755264003097,0.000000,5.000000
1755264003100,0.000000,5.000000
1755264003100,0.000000,5.000000
1755264003104,0.000000,5.000000
1755264003104,0.000000,5.000000
1755264003108,0.000000,5.000000
1755264003108,0.000000,5.000000
1755264003112,0.000000,5.000000
1755264003112,0.000000,5.000000
1755264003116,0.000000,5.000000
1755264003116,0.000000,5.000000
1755264003120,44.219997,5.000000
1755264003120,0.000000,5.000000
1755264003124,0.000000,5.000000
1755264003124,0.000000,5.000000
1755264003129,0.000000,5.000000
1755264003129,0.000000,5.000000
1755264003132,44.219997,5.000000
1755264003132,0.000000,5.000000
1755264003137,0.000000,5.000000
1755264003137,0.000000,5.000000
1755264003141,0.000000,5.000000
1755264003141,0.000000,5.000000
1755264003146,0.000000,5.000000
1755264003146,0.000000,5.000000
1755264003149,0.000000,5.000000
1755264003149,0.000000,5.000000
1755264003153,0.000000,5.000000
1755264003153,0.000000,5.000000
1755264003157,0.000000,5.000000
1755264003157,0.000000,5.000000
1755264003162,0.000000,5.000000
1755264003162,0.000000,5.000000
1755264003166,0.000000,5.000000
1755264003166,0.000000,5.000000
1755264003169,0.000000,5.000000
1755264003169,0.000000,5.000000
1755264003173,0.000000,5.000000
1755264003173,0.000000,5.000000
1755264003178,0.000000,5.000000
1755264003178,44.219997,5.000000
1755264003181,0.000000,5.000000
1755264003182,0.000000,5.000000
1755264003186,0.000000,5.000000
1755264003186,0.000000,5.000000
1755264003190,44.219997,5.000000
1755264003190,0.000000,5.000000
1755264003195,0.000000,5.000000
1755264003195,0.000000,5.000000
1755264003195,44.219997,5.000000
1755264003198,0.000000,5.000000
1755264003202,0.000000,5.000000
1755264003202,0.000000,5.000000
1755264003206,0.000000,5.000000
1755264003206,44.219997,5.000000
1755264003210,0.000000,5.000000
1755264003210,0.000000,5.000000
1755264003214,0.000000,5.000000
1755264003214,0.000000,5.000000
1755264003218,0.000000,5.000000
1755264003218,0.000000,5.000000
1755264003222,0.000000,5.000000
1755264003222,0.000000,5.000000
1755264003226,0.000000,5.000000
1755264003226,0.000000,5.000000
1755264003230,0.000000,5.000000
1755264003230,0.000000,5.000000
1755264003233,0.000000,5.000000
1755264003234,0.000000,5.000000
1755264003238,0.000000,5.000000
1755264003238,0.000000,5.000000
1755264003242,0.000000,5.000000
1755264003246,0.000000,5.000000
1755264003246,0.000000,5.000000
1755264003249,0.000000,5.000000
1755264003249,0.000000,5.000000
1755264003253,0.000000,5.000000
1755264003253,0.000000,5.000000
1755264003257,44.219997,5.000000
1755264003257,0.000000,5.000000
1755264003261,0.000000,5.000000
1755264003261,0.000000,5.000000
1755264003265,0.000000,5.000000
1755264003265,44.219997,5.000000
1755264003269,0.000000,5.000000
1755264003269,0.000000,5.000000
1755264003273,0.000000,5.000000
1755264003273,44.219997,5.000000
1755264003278,0.000000,5.000000
1755264003278,0.000000,5.000000
1755264003282,0.000000,5.000000
1755264003282,0.000000,5.000000
1755264003286,0.000000,5.000000
1755264003286,0.000000,5.000000
1755264003290,0.000000,5.000000
1755264003290,0.000000,5.000000
1755264003295,0.000000,5.000000
1755264003295,0.000000,5.000000
1755264003298,0.000000,5.000000
1755264003298,44.219997,5.000000
1755264003306,0.000000,5.000000
1755264003306,0.000000,5.000000
1755264003306,0.000000,5.000000
1755264003310,0.000000,5.000000
1755264003311,0.000000,5.000000
1755264003311,0.000000,5.000000
1755264003321,44.219997,5.000000
1755264003321,0.000000,5.000000
1755264003326,0.000000,5.000000
1755264003326,0.000000,5.000000
1755264003326,0.000000,5.000000
1755264003326,44.219997,5.000000
1755264003326,0.000000,5.000000
1755264003330,0.000000,5.000000
1755264003330,0.000000,5.000000
1755264003333,0.000000,5.000000
1755264003333,0.000000,5.000000
1755264003337,44.219997,5.000000
1755264003337,0.000000,5.000000
1755264003342,0.000000,5.000000
1755264003342,0.000000,5.000000
1755264003346,0.000000,5.000000
1755264003346,0.000000,5.000000
1755264003349,0.000000,5.000000
1755264003349,0.000000,5.000000
1755264003353,0.000000,5.000000
1755264003353,0.000000,5.000000
1755264003357,0.000000,5.000000
1755264003357,0.000000,5.000000
1755264003362,0.000000,5.000000
1755264003362,0.000000,5.000000
1755264003365,0.000000,5.000000
1755264003369,0.000000,5.000000
1755264003369,0.000000,5.000000
1755264003369,0.000000,5.000000
1755264003374,0.000000,5.000000
1755264003374,0.000000,5.000000
1755264003378,0.000000,5.000000
1755264003378,0.000000,5.000000
1755264003381,0.000000,5.000000
1755264003381,44.219997,5.000000
1755264003386,0.000000,5.000000
1755264003390,0.000000,5.000000
1755264003390,0.000000,5.000000
1755264003390,0.000000,5.000000
1755264003394,44.219997,5.000000
1755264003394,0.000000,5.000000
1755264003398,0.000000,5.000000
1755264003398,44.219997,5.000000
1755264003401,0.000000,5.000000
1755264003406,0.000000,5.000000
1755264003406,0.000000,5.000000
1755264003406,0.000000,5.000000
1755264003409,0.000000,5.000000
1755264003414,44.219997,5.000000
1755264003414,0.000000,5.000000
1755264003417,0.000000,5.000000
1755264003417,0.000000,5.000000
1755264003422,0.000000,5.000000
1755264003422,0.000000,5.000000
1755264003426,0.000000,5.000000
1755264003426,0.000000,5.000000
1755264003430,0.000000,5.000000
1755264003430,0.000000,5.000000
1755264003434,0.000000,5.000000
1755264003434,0.000000,5.000000
1755264003438,0.000000,5.000000
1755264003438,0.000000,5.000000
1755264003442,0.000000,5.000000
1755264003442,0.000000,5.000000
1755264003446,0.000000,5.000000
1755264003446,0.000000,5.000000
1755264003450,44.219997,5.000000
1755264003450,0.000000,5.000000
1755264003454,0.000000,5.000000
1755264003454,0.000000,5.000000
1755264003458,44.219997,5.000000
1755264003458,0.000000,5.000000
1755264003462,44.219997,5.000000
1755264003462,0.000000,5.000000
1755264003466,0.000000,5.000000
1755264003466,44.219997,5.000000
1755264003470,0.000000,5.000000
1755264003470,44.219997,5.000000
1755264003474,0.000000,5.000000
1755264003474,0.000000,5.000000
1755264003478,0.000000,5.000000
1755264003478,0.000000,5.000000
1755264003483,0.000000,5.000000
1755264003483,0.000000,5.000000
1755264003487,0.000000,5.000000
1755264003487,0.000000,5.000000
1755264003491,0.000000,5.000000
1755264003491,0.000000,5.000000
1755264003495,0.000000,5.000000
1755264003495,0.000000,5.000000
1755264003499,0.000000,10.000000
1755264003499,0.000000,10.000000
1755264003504,0.000000,10.000000
1755264003504,0.000000,10.000000
1755264003508,0.000000,10.000000
1755264003509,0.000000,10.000000
1755264003513,0.000000,10.000000
1755264003513,0.000000,10.000000
1755264003513,0.000000,10.000000
1755264003516,44.219997,10.000000
1755264003520,0.000000,10.000000
1755264003520,0.000000,10.000000
1755264003524,0.000000,10.000000
1755264003524,44.219997,10.000000
1755264003528,0.000000,10.000000
1755264003529,44.219997,10.000000
1755264003529,0.000000,10.000000
1755264003532,0.000000,10.000000
1755264003536,44.219997,10.000000
1755264003537,0.000000,10.000000
1755264003540,0.000000,10.000000
1755264003540,0.000000,10.000000
1755264003545,44.219997,10.000000
1755264003545,0.000000,10.000000
1755264003549,0.000000,10.000000
1755264003549,0.000000,10.000000
1755264003553,44.219997,10.000000
1755264003553,0.000000,10.000000
1755264003558,0.000000,10.000000
1755264003558,0.000000,10.000000
1755264003558,0.000000,10.000000
1755264003562,0.000000,10.000000
1755264003562,0.000000,10.000000
1755264003566,0.000000,10.000000
1755264003566,0.000000,10.000000
1755264003570,0.000000,10.000000
1755264003570,0.000000,10.000000
1755264003574,0.000000,10.000000
1755264003574,0.000000,10.000000
1755264003579,0.000000,10.000000
1755264003582,44.219997,10.000000
1755264003582,0.000000,10.000000
1755264003586,0.000000,10.000000
1755264003586,0.000000,10.000000
1755264003590,0.000000,10.000000
1755264003590,44.219997,10.000000
1755264003594,0.000000,10.000000
1755264003594,0.000000,10.000000
1755264003598,0.000000,10.000000
1755264003598,44.219997,10.000000
1755264003602,0.000000,10.000000
1755264003602,44.219997,10.000000
1755264003607,0.000000,10.000000
1755264003607,44.219997,10.000000
1755264003611,0.000000,10.000000
1755264003611,44.219997,10.000000
1755264003611,0.000000,10.000000
1755264003615,44.219997,10.000000
1755264003615,0.000000,10.000000
1755264003619,0.000000,10.000000
1755264003623,44.219997,10.000000
1755264003623,0.000000,10.000000
1755264003627,0.000000,10.000000
1755264003627,44.219997,10.000000
1755264003631,0.000000,10.000000
1755264003631,0.000000,10.000000
1755264003636,0.000000,10.000000
1755264003636,0.000000,10.000000
1755264003640,0.000000,10.000000
1755264003640,0.000000,10.000000
1755264003644,0.000000,10.000000
1755264003644,0.000000,10.000000
1755264003648,0.000000,10.000000
1755264003648,0.000000,10.000000
1755264003652,0.000000,10.000000
1755264003652,0.000000,10.000000
1755264003656,0.000000,10.000000
1755264003656,0.000000,10.000000
1755264003659,0.000000,10.000000
1755264003659,0.000000,10.000000
1755264003664,0.000000,10.000000
1755264003664,0.000000,10.000000
1755264003668,44.219997,10.000000
1755264003668,0.000000,10.000000
1755264003672,0.000000,10.000000
1755264003672,44.219997,10.000000
1755264003676,0.000000,10.000000
1755264003676,44.219997,10.000000
1755264003680,0.000000,10.000000
1755264003680,44.219997,10.000000
1755264003684,0.000000,10.000000
1755264003684,44.219997,10.000000
1755264003688,44.219997,10.000000
1755264003688,0.000000,10.000000
1755264003692,44.219997,10.000000
1755264003692,44.219997,10.000000
1755264003696,0.000000,10.000000
1755264003696,44.219997,10.000000
1755264003700,0.000000,10.000000
1755264003700,0.000000,10.000000
1755264003704,44.219997,10.000000
1755264003708,0.000000,10.000000
1755264003708,0.000000,10.000000
1755264003712,0.000000,10.000000
1755264003712,0.000000,10.000000
1755264003712,0.000000,10.000000
1755264003716,0.000000,10.000000
1755264003720,0.000000,10.000000
1755264003720,-44.219997,10.000000
1755264003720,0.000000,10.000000
1755264003723,0.000000,10.000000
1755264003727,0.000000,10.000000
1755264003728,0.000000,10.000000
1755264003731,0.000000,10.000000
1755264003731,0.000000,10.000000
1755264003735,0.000000,10.000000
1755264003735,0.000000,10.000000
1755264003739,0.000000,10.000000
1755264003740,44.219997,10.000000
1755264003744,0.000000,10.000000
1755264003744,0.000000,10.000000
1755264003744,44.219997,10.000000
1755264003747,0.000000,10.000000
1755264003751,0.000000,10.000000
1755264003751,44.219997,10.000000
1755264003755,0.000000,10.000000
1755264003755,44.219997,10.000000
1755264003759,0.000000,10.000000
1755264003759,0.000000,10.000000
1755264003763,44.219997,10.000000
1755264003763,0.000000,10.000000
1755264003767,0.000000,10.000000
1755264003767,44.219997,10.000000
1755264003771,0.000000,10.000000
1755264003771,0.000000,10.000000
1755264003775,0.000000,10.000000
1755264003775,44.219997,10.000000
1755264003780,0.000000,10.000000
1755264003780,0.000000,10.000000
1755264003784,0.000000,10.000000
1755264003784,0.000000,10.000000
1755264003788,0.000000,10.000000
1755264003788,0.000000,10.000000
1755264003792,44.219997,10.000000
1755264003796,0.000000,10.000000
1755264003796,0.000000,10.000000
1755264003799,0.000000,10.000000
1755264003799,0.000000,10.000000
1755264003804,0.000000,10.000000
1755264003804,44.219997,10.000000
1755264003808,0.000000,10.000000
1755264003808,0.000000,10.000000
1755264003811,0.000000,10.000000
1755264003812,0.000000,10.000000
1755264003812,44.219997,10.000000
1755264003815,0.000000,10.000000
1755264003819,0.000000,10.000000
1755264003820,0.000000,10.000000
1755264003820,44.219997,10.000000
1755264003823,0.000000,10.000000
1755264003823,0.000000,10.000000
1755264003828,0.000000,10.000000
1755264003828,44.219997,10.000000
1755264003832,0.000000,10.000000
1755264003837,0.000000,10.000000
1755264003837,0.000000,10.000000
1755264003837,44.219997,10.000000
1755264003841,0.000000,10.000000
1755264003841,0.000000,10.000000
1755264003845,0.000000,10.000000
1755264003845,44.219997,10.000000
1755264003849,0.000000,10.000000
1755264003849,0.000000,10.000000
1755264003854,44.219997,10.000000
1755264003854,0.000000,10.000000
1755264003857,0.000000,10.000000
1755264003857,44.219997,10.000000
1755264003862,0.000000,10.000000
1755264003862,0.000000,10.000000
1755264003866,0.000000,10.000000
1755264003866,44.219997,10.000000
1755264003871,0.000000,10.000000
1755264003871,0.000000,10.000000
1755264003874,44.219997,10.000000
1755264003874,0.000000,10.000000
1755264003879,44.219997,10.000000
1755264003879,0.000000,10.000000
1755264003882,0.000000,10.000000
1755264003882,0.000000,10.000000
1755264003887,44.219997,10.000000
1755264003887,0.000000,10.000000
1755264003891,0.000000,10.000000
1755264003891,0.000000,10.000000
1755264003895,0.000000,10.000000
1755264003895,0.000000,10.000000
1755264003899,0.000000,10.000000
1755264003899,0.000000,10.000000
1755264003904,0.000000,10.000000
1755264003904,0.000000,10.000000
1755264003907,0.000000,10.000000
1755264003908,0.000000,10.000000
1755264003912,0.000000,10.000000
1755264003912,0.000000,10.000000
1755264003912,0.000000,10.000000
1755264003916,0.000000,10.000000
1755264003920,0.000000,10.000000
1755264003920,44.219997,10.000000
1755264003924,0.000000,10.000000
1755264003924,0.000000,10.000000
1755264003928,0.000000,10.000000
1755264003928,0.000000,10.000000
1755264003932,44.219997,10.000000
1755264003932,0.000000,10.000000
1755264003936,44.219997,10.000000
1755264003936,0.000000,10.000000
1755264003937,0.000000,10.000000
1755264003941,44.219997,10.000000
1755264003945,0.000000,10.000000
1755264003945,0.000000,10.000000
1755264003945,44.219997,10.000000
1755264003949,0.000000,10.000000
1755264003949,44.219997,10.000000
1755264003953,0.000000,10.000000
1755264003953,0.000000,10.000000
1755264003957,44.219997,10.000000
1755264003957,0.000000,10.000000
1755264003962,0.000000,10.000000
1755264003962,0.000000,10.000000
1755264003967,0.000000,10.000000
1755264003967,0.000000,10.000000
1755264003972,0.000000,10.000000
1755264003972,0.000000,10.000000
1755264003976,0.000000,10.000000
1755264003976,0.000000,10.000000
1755264003980,44.219997,10.000000
1755264003980,0.000000,10.000000
1755264003980,0.000000,10.000000
1755264003984,0.000000,10.000000
1755264003987,0.000000,10.000000
1755264003987,0.000000,10.000000
1755264003991,44.219997,10.000000
1755264003991,0.000000,10.000000
1755264003996,0.000000,10.000000
1755264003996,44.219997,10.000000
1755264003996,0.000000,10.000000
1755264003999,0.000000,10.000000
1755264004003,44.219997,10.000000
1755264004003,0.000000,10.000000
1755264004007,0.000000,10.000000
1755264004007,44.219997,10.000000
1755264004012,0.000000,10.000000
1755264004012,0.000000,10.000000
1755264004015,44.219997,10.000000
1755264004015,0.000000,10.000000
1755264004020,0.000000,10.000000
1755264004020,44.219997,10.000000
1755264004024,0.000000,10.000000
1755264004024,0.000000,10.000000
1755264004029,0.000000,10.000000
1755264004029,0.000000,10.000000
1755264004029,0.000000,10.000000
1755264004033,0.000000,10.000000
1755264004036,0.000000,10.000000
1755264004036,0.000000,10.000000
1755264004040,0.000000,10.000000
1755264004040,44.219997,10.000000
1755264004045,0.000000,10.000000
1755264004045,0.000000,10.000000
1755264004048,0.000000,10.000000
1755264004048,0.000000,10.000000
1755264004053,0.000000,10.000000
1755264004053,44.219997,10.000000
1755264004057,0.000000,10.000000
1755264004057,0.000000,10.000000
1755264004061,44.219997,10.000000
1755264004061,0.000000,10.000000
1755264004061,44.219997,10.000000
1755264004065,0.000000,10.000000
1755264004069,44.219997,10.000000
1755264004070,0.000000,10.000000
1755264004070,44.219997,10.000000
1755264004073,0.000000,10.000000
1755264004078,44.219997,10.000000
1755264004078,0.000000,10.000000
1755264004081,44.219997,10.000000
1755264004082,0.000000,10.000000
1755264004085,44.219997,10.000000
1755264004085,0.000000,10.000000
1755264004089,0.000000,10.000000
1755264004089,0.000000,10.000000
1755264004094,0.000000,10.000000
1755264004094,0.000000,10.000000
1755264004098,0.000000,10.000000
1755264004098,0.000000,10.000000
1755264004102,0.000000,10.000000
1755264004102,0.000000,10.000000
1755264004106,-44.219997,10.000000
1755264004106,0.000000,10.000000
1755264004110,0.000000,10.000000
1755264004110,0.000000,10.000000
1755264004114,0.000000,10.000000
1755264004114,0.000000,10.000000
1755264004118,0.000000,10.000000
1755264004118,0.000000,10.000000
1755264004122,0.000000,10.000000
1755264004122,0.000000,10.000000
1755264004126,44.219997,10.000000
1755264004126,0.000000,10.000000
1755264004130,0.000000,10.000000
1755264004130,44.219997,10.000000
1755264004134,0.000000,10.000000
1755264004137,0.000000,10.000000
1755264004138,44.219997,10.000000
1755264004141,0.000000,10.000000
1755264004141,44.219997,10.000000
1755264004146,0.000000,10.000000
1755264004146,44.219997,10.000000
1755264004150,0.000000,10.000000
1755264004150,44.219997,10.000000
1755264004153,0.000000,10.000000
1755264004153,0.000000,10.000000
1755264004153,44.219997,10.000000
1755264004157,0.000000,10.000000
1755264004161,0.000000,10.000000
1755264004162,44.219997,10.000000
1755264004162,0.000000,10.000000
1755264004167,0.000000,10.000000
1755264004167,0.000000,10.000000
1755264004171,0.000000,10.000000
1755264004171,0.000000,10.000000
1755264004175,0.000000,10.000000
1755264004175,0.000000,10.000000
1755264004180,0.000000,10.000000
1755264004180,0.000000,10.000000
