timestamp,Rspeed,Lspeed,RControl,LControl
1755093475785,0.000000,0.000000,8.844000,0.000000
1755093475787,0.000000,0.000000,8.844000,0.000000
1755093475789,0.000000,0.000000,4.422000,0.000000
1755093475791,0.000000,0.000000,4.422000,0.000000
1755093475793,0.000000,0.000000,4.422000,0.000000
1755093475795,0.000000,0.000000,4.422000,0.000000
1755093475797,-44.219997,0.000000,0.000000,0.000000
1755093475799,0.000000,0.000000,0.000000,0.000000
1755093475801,0.000000,0.000000,-4.422000,0.000000
1755093475803,0.000000,0.000000,-4.422000,0.000000
1755093475805,0.000000,0.000000,-4.422000,0.000000
1755093475807,-44.219997,0.000000,-8.844000,0.000000
1755093475809,0.000000,0.000000,-8.844000,0.000000
1755093475811,0.000000,0.000000,-8.844000,0.000000
1755093475813,0.000000,0.000000,-8.844000,0.000000
1755093475815,0.000000,0.000000,-8.844000,0.000000
1755093475817,0.000000,0.000000,-4.422000,0.000000
1755093475819,0.000000,0.000000,-4.422000,0.000000
1755093475822,0.000000,0.000000,-4.422000,0.000000
1755093475824,44.219997,0.000000,0.000000,0.000000
1755093475826,0.000000,0.000000,0.000000,0.000000
1755093475828,0.000000,0.000000,4.422000,0.000000
1755093475830,0.000000,0.000000,4.422000,0.000000
1755093475832,0.000000,0.000000,4.422000,0.000000
1755093475834,0.000000,0.000000,4.422000,0.000000
1755093475836,44.219997,0.000000,8.844000,0.000000
1755093475838,0.000000,0.000000,8.844000,0.000000
1755093475840,0.000000,0.000000,8.844000,0.000000
1755093475842,0.000000,0.000000,8.844000,0.000000
1755093475844,0.000000,0.000000,4.422000,0.000000
1755093475846,0.000000,0.000000,4.422000,0.000000
1755093475848,0.000000,0.000000,4.422000,0.000000
1755093475850,0.000000,0.000000,4.422000,0.000000
1755093475852,-44.219997,0.000000,0.000000,0.000000
1755093475854,0.000000,0.000000,0.000000,0.000000
1755093475856,0.000000,0.000000,-4.422000,0.000000
1755093475858,0.000000,0.000000,-4.422000,0.000000
1755093475860,0.000000,0.000000,-4.422000,0.000000
1755093475862,-44.219997,0.000000,-8.844000,0.000000
1755093475865,0.000000,0.000000,-8.844000,0.000000
1755093475867,0.000000,0.000000,-8.844000,0.000000
1755093475869,0.000000,0.000000,-8.844000,0.000000
1755093475871,0.000000,0.000000,-8.844000,0.000000
1755093475873,0.000000,0.000000,-4.422000,0.000000
1755093475875,0.000000,0.000000,-4.422000,0.000000
1755093475877,0.000000,0.000000,-4.422000,0.000000
1755093475879,44.219997,0.000000,0.000000,0.000000
1755093475881,0.000000,0.000000,0.000000,0.000000
1755093475883,0.000000,0.000000,4.422000,0.000000
1755093475885,0.000000,0.000000,4.422000,0.000000
1755093475887,0.000000,0.000000,4.422000,0.000000
1755093475889,0.000000,0.000000,4.422000,0.000000
1755093475891,44.219997,0.000000,8.844000,0.000000
1755093475893,0.000000,0.000000,8.844000,0.000000
1755093475895,0.000000,0.000000,8.844000,0.000000
1755093475897,0.000000,0.000000,8.844000,0.000000
1755093475899,0.000000,0.000000,4.422000,0.000000
1755093475901,0.000000,0.000000,4.422000,0.000000
1755093475903,0.000000,0.000000,4.422000,0.000000
1755093475905,0.000000,0.000000,4.422000,0.000000
1755093475908,-44.219997,0.000000,0.000000,0.000000
1755093475910,0.000000,0.000000,0.000000,0.000000
1755093475912,0.000000,0.000000,-4.422000,0.000000
1755093475914,0.000000,0.000000,-4.422000,0.000000
1755093475916,0.000000,0.000000,-4.422000,0.000000
1755093475918,-44.219997,0.000000,-8.844000,0.000000
1755093475920,0.000000,0.000000,-8.844000,0.000000
1755093475922,0.000000,0.000000,-8.844000,0.000000
1755093475924,0.000000,0.000000,-8.844000,0.000000
1755093475926,0.000000,0.000000,-8.844000,0.000000
1755093475928,0.000000,0.000000,-4.422000,0.000000
1755093475930,0.000000,0.000000,-4.422000,0.000000
1755093475932,0.000000,0.000000,-4.422000,0.000000
1755093475934,44.219997,0.000000,0.000000,0.000000
1755093475936,0.000000,0.000000,0.000000,0.000000
1755093475938,0.000000,0.000000,4.422000,0.000000
1755093475940,0.000000,0.000000,4.422000,0.000000
1755093475942,0.000000,0.000000,4.422000,0.000000
1755093475944,0.000000,0.000000,4.422000,0.000000
1755093475946,44.219997,0.000000,8.844000,0.000000
1755093475949,0.000000,0.000000,8.844000,0.000000
1755093475951,0.000000,0.000000,8.844000,0.000000
1755093475953,0.000000,0.000000,8.844000,0.000000
1755093475955,0.000000,0.000000,4.422000,0.000000
1755093475957,0.000000,0.000000,4.422000,0.000000
1755093475959,0.000000,0.000000,4.422000,0.000000
1755093475961,0.000000,0.000000,4.422000,0.000000
1755093475963,-44.219997,0.000000,0.000000,0.000000
1755093475965,0.000000,0.000000,0.000000,0.000000
1755093475967,0.000000,0.000000,-4.422000,0.000000
1755093475969,0.000000,0.000000,-4.422000,0.000000
1755093475971,0.000000,0.000000,-4.422000,0.000000
1755093475973,-44.219997,0.000000,-8.844000,0.000000
1755093475975,0.000000,0.000000,-8.844000,0.000000
1755093475977,0.000000,0.000000,-8.844000,0.000000
1755093475979,0.000000,0.000000,-8.844000,0.000000
1755093475981,0.000000,0.000000,-8.844000,0.000000
1755093475983,0.000000,0.000000,-4.422000,0.000000
1755093475985,0.000000,0.000000,-4.422000,0.000000
1755093475987,0.000000,0.000000,-4.422000,0.000000
1755093475989,44.219997,0.000000,0.000000,0.000000
1755093475992,0.000000,0.000000,0.000000,0.000000
1755093475994,0.000000,0.000000,4.422000,0.000000
1755093475996,0.000000,0.000000,4.422000,0.000000
1755093475998,0.000000,0.000000,4.422000,0.000000
1755093476000,0.000000,0.000000,4.422000,0.000000
1755093476002,44.219997,0.000000,8.844000,0.000000
1755093476004,0.000000,0.000000,8.844000,0.000000
1755093476006,0.000000,0.000000,8.844000,0.000000
1755093476008,0.000000,0.000000,8.844000,0.000000
1755093476010,0.000000,0.000000,4.422000,0.000000
1755093476012,0.000000,0.000000,4.422000,0.000000
1755093476014,0.000000,0.000000,4.422000,0.000000
1755093476016,0.000000,0.000000,4.422000,0.000000
1755093476018,-44.219997,0.000000,0.000000,0.000000
1755093476020,0.000000,0.000000,0.000000,0.000000
1755093476022,0.000000,0.000000,-4.422000,0.000000
1755093476024,0.000000,0.000000,-4.422000,0.000000
1755093476026,0.000000,0.000000,-4.422000,0.000000
1755093476028,-44.219997,0.000000,-8.844000,0.000000
1755093476030,0.000000,0.000000,-8.844000,0.000000
1755093476032,0.000000,0.000000,-8.844000,0.000000
1755093476035,0.000000,0.000000,-8.844000,0.000000
1755093476037,0.000000,0.000000,-8.844000,0.000000
1755093476039,0.000000,0.000000,-4.422000,0.000000
1755093476041,0.000000,0.000000,-4.422000,0.000000
1755093476043,0.000000,0.000000,-4.422000,0.000000
1755093476045,44.219997,0.000000,0.000000,0.000000
1755093476047,0.000000,0.000000,0.000000,0.000000
1755093476049,0.000000,0.000000,4.422000,0.000000
1755093476051,0.000000,0.000000,4.422000,0.000000
1755093476053,0.000000,0.000000,4.422000,0.000000
1755093476055,0.000000,0.000000,4.422000,0.000000
1755093476057,44.219997,0.000000,8.844000,0.000000
1755093476059,0.000000,0.000000,8.844000,0.000000
1755093476061,0.000000,0.000000,8.844000,0.000000
1755093476063,0.000000,0.000000,8.844000,0.000000
1755093476065,0.000000,0.000000,4.422000,0.000000
1755093476067,0.000000,0.000000,4.422000,0.000000
1755093476069,0.000000,0.000000,4.422000,0.000000
1755093476071,0.000000,0.000000,4.422000,0.000000
1755093476074,-44.219997,0.000000,0.000000,0.000000
1755093476076,0.000000,0.000000,0.000000,0.000000
1755093476078,0.000000,0.000000,-4.422000,0.000000
1755093476080,0.000000,0.000000,-4.422000,0.000000
1755093476082,0.000000,0.000000,-4.422000,0.000000
1755093476084,-44.219997,0.000000,-8.844000,0.000000
1755093476086,0.000000,0.000000,-8.844000,0.000000
1755093476088,0.000000,0.000000,-8.844000,0.000000
1755093476090,0.000000,0.000000,-8.844000,0.000000
1755093476092,0.000000,0.000000,-8.844000,0.000000
1755093476094,0.000000,0.000000,-4.422000,0.000000
1755093476096,0.000000,0.000000,-4.422000,0.000000
1755093476098,0.000000,0.000000,-4.422000,0.000000
1755093476100,44.219997,0.000000,0.000000,0.000000
1755093476102,0.000000,0.000000,0.000000,0.000000
1755093476104,0.000000,0.000000,4.422000,0.000000
1755093476105,0.000000,0.000000,4.422000,0.000000
1755093476107,0.000000,0.000000,4.422000,0.000000
1755093476110,0.000000,0.000000,4.422000,0.000000
1755093476112,44.219997,0.000000,8.844000,0.000000
1755093476114,0.000000,0.000000,8.844000,0.000000
1755093476116,0.000000,0.000000,8.844000,0.000000
1755093476119,0.000000,0.000000,8.844000,0.000000
1755093476121,0.000000,0.000000,4.422000,0.000000
1755093476123,0.000000,0.000000,4.422000,0.000000
1755093476125,0.000000,0.000000,4.422000,0.000000
1755093476127,0.000000,0.000000,4.422000,0.000000
1755093476129,-44.219997,0.000000,0.000000,0.000000
1755093476131,0.000000,0.000000,0.000000,0.000000
1755093476133,0.000000,0.000000,-4.422000,0.000000
1755093476135,0.000000,0.000000,-4.422000,0.000000
1755093476137,0.000000,0.000000,-4.422000,0.000000
1755093476139,-44.219997,0.000000,-8.844000,0.000000
1755093476141,0.000000,0.000000,-8.844000,0.000000
1755093476143,0.000000,0.000000,-8.844000,0.000000
1755093476145,0.000000,0.000000,-8.844000,0.000000
1755093476147,0.000000,0.000000,-8.844000,0.000000
1755093476149,0.000000,0.000000,-4.422000,0.000000
1755093476151,0.000000,0.000000,-4.422000,0.000000
1755093476153,0.000000,0.000000,-4.422000,0.000000
1755093476154,44.219997,0.000000,0.000000,0.000000
1755093476157,0.000000,0.000000,0.000000,0.000000
1755093476160,0.000000,0.000000,4.422000,0.000000
1755093476162,0.000000,0.000000,4.422000,0.000000
1755093476164,0.000000,0.000000,4.422000,0.000000
1755093476166,0.000000,0.000000,4.422000,0.000000
1755093476167,44.219997,0.000000,8.844000,0.000000
1755093476169,0.000000,0.000000,8.844000,0.000000
1755093476171,0.000000,0.000000,8.844000,0.000000
1755093476173,0.000000,0.000000,8.844000,0.000000
1755093476175,0.000000,0.000000,4.422000,0.000000
1755093476177,0.000000,0.000000,4.422000,0.000000
1755093476179,0.000000,0.000000,4.422000,0.000000
1755093476181,0.000000,0.000000,4.422000,0.000000
1755093476184,-44.219997,0.000000,0.000000,0.000000
1755093476186,0.000000,0.000000,0.000000,0.000000
1755093476188,0.000000,0.000000,-4.422000,0.000000
1755093476190,0.000000,0.000000,-4.422000,0.000000
1755093476192,0.000000,0.000000,-4.422000,0.000000
1755093476194,-44.219997,0.000000,-8.844000,0.000000
1755093476196,0.000000,0.000000,-8.844000,0.000000
1755093476198,0.000000,0.000000,-8.844000,0.000000
1755093476200,0.000000,0.000000,-8.844000,0.000000
1755093476203,0.000000,0.000000,-8.844000,0.000000
1755093476205,0.000000,0.000000,-4.422000,0.000000
1755093476207,0.000000,0.000000,-4.422000,0.000000
1755093476209,0.000000,0.000000,-4.422000,0.000000
1755093476211,44.219997,0.000000,0.000000,0.000000
1755093476213,0.000000,0.000000,0.000000,0.000000
1755093476215,0.000000,0.000000,4.422000,0.000000
1755093476217,0.000000,0.000000,4.422000,0.000000
1755093476219,0.000000,0.000000,4.422000,0.000000
1755093476221,0.000000,0.000000,4.422000,0.000000
1755093476222,44.219997,0.000000,8.844000,0.000000
1755093476224,0.000000,0.000000,8.844000,0.000000
1755093476227,0.000000,0.000000,8.844000,0.000000
1755093476228,0.000000,0.000000,8.844000,0.000000
1755093476231,0.000000,0.000000,4.422000,0.000000
1755093476233,0.000000,0.000000,4.422000,0.000000
1755093476235,0.000000,0.000000,4.422000,0.000000
1755093476237,0.000000,0.000000,4.422000,0.000000
1755093476239,-44.219997,0.000000,0.000000,0.000000
1755093476241,0.000000,0.000000,0.000000,0.000000
1755093476243,0.000000,0.000000,-4.422000,0.000000
1755093476246,0.000000,0.000000,-4.422000,0.000000
1755093476248,0.000000,0.000000,-4.422000,0.000000
1755093476250,-44.219997,0.000000,-8.844000,0.000000
1755093476252,0.000000,0.000000,-8.844000,0.000000
1755093476254,0.000000,0.000000,-8.844000,0.000000
1755093476256,0.000000,0.000000,-8.844000,0.000000
1755093476258,0.000000,0.000000,-8.844000,0.000000
1755093476260,0.000000,0.000000,-4.422000,0.000000
1755093476262,0.000000,0.000000,-4.422000,0.000000
1755093476264,0.000000,0.000000,-4.422000,0.000000
1755093476266,44.219997,0.000000,0.000000,0.000000
1755093476268,0.000000,0.000000,0.000000,0.000000
1755093476270,0.000000,0.000000,4.422000,0.000000
1755093476271,0.000000,0.000000,4.422000,0.000000
1755093476274,0.000000,0.000000,4.422000,0.000000
1755093476276,0.000000,0.000000,4.422000,0.000000
1755093476278,44.219997,0.000000,8.844000,0.000000
1755093476280,0.000000,0.000000,8.844000,0.000000
1755093476282,0.000000,0.000000,8.844000,0.000000
1755093476284,0.000000,0.000000,8.844000,0.000000
1755093476287,0.000000,0.000000,4.422000,0.000000
1755093476289,0.000000,0.000000,4.422000,0.000000
1755093476291,0.000000,0.000000,4.422000,0.000000
1755093476293,0.000000,0.000000,4.422000,0.000000
1755093476295,-44.219997,0.000000,0.000000,0.000000
1755093476297,0.000000,0.000000,0.000000,0.000000
1755093476299,0.000000,0.000000,-4.422000,0.000000
1755093476301,0.000000,0.000000,-4.422000,0.000000
1755093476303,0.000000,0.000000,-4.422000,0.000000
1755093476305,-44.219997,0.000000,-8.844000,0.000000
1755093476307,0.000000,0.000000,-8.844000,0.000000
1755093476309,0.000000,0.000000,-8.844000,0.000000
1755093476311,0.000000,0.000000,-8.844000,0.000000
1755093476313,0.000000,0.000000,-8.844000,0.000000
1755093476315,0.000000,0.000000,-4.422000,0.000000
1755093476317,0.000000,0.000000,-4.422000,0.000000
1755093476319,0.000000,0.000000,-4.422000,0.000000
1755093476321,44.219997,0.000000,0.000000,0.000000
1755093476323,0.000000,0.000000,0.000000,0.000000
1755093476325,0.000000,0.000000,4.422000,0.000000
1755093476328,0.000000,0.000000,4.422000,0.000000
1755093476330,0.000000,0.000000,4.422000,0.000000
1755093476332,0.000000,0.000000,4.422000,0.000000
1755093476334,44.219997,0.000000,8.844000,0.000000
1755093476336,0.000000,0.000000,8.844000,0.000000
1755093476338,0.000000,0.000000,8.844000,0.000000
1755093476340,0.000000,0.000000,8.844000,0.000000
1755093476342,0.000000,0.000000,4.422000,0.000000
1755093476344,0.000000,0.000000,4.422000,0.000000
1755093476346,0.000000,0.000000,4.422000,0.000000
1755093476348,0.000000,0.000000,4.422000,0.000000
1755093476350,-44.219997,0.000000,0.000000,0.000000
1755093476352,0.000000,0.000000,0.000000,0.000000
1755093476354,0.000000,0.000000,-4.422000,0.000000
1755093476356,0.000000,0.000000,-4.422000,0.000000
1755093476358,0.000000,0.000000,-4.422000,0.000000
1755093476360,-44.219997,0.000000,-8.844000,0.000000
1755093476362,0.000000,0.000000,-8.844000,0.000000
1755093476364,0.000000,0.000000,-8.844000,0.000000
1755093476366,0.000000,0.000000,-8.844000,0.000000
1755093476368,0.000000,0.000000,-8.844000,0.000000
1755093476371,0.000000,0.000000,-4.422000,0.000000
1755093476373,0.000000,0.000000,-4.422000,0.000000
1755093476375,0.000000,0.000000,-4.422000,0.000000
1755093476377,44.219997,0.000000,0.000000,0.000000
1755093476379,0.000000,0.000000,0.000000,0.000000
1755093476381,0.000000,0.000000,4.422000,0.000000
1755093476383,0.000000,0.000000,4.422000,0.000000
1755093476385,0.000000,0.000000,4.422000,0.000000
1755093476387,0.000000,0.000000,4.422000,0.000000
1755093476389,44.219997,0.000000,8.844000,0.000000
1755093476391,0.000000,0.000000,8.844000,0.000000
1755093476393,0.000000,0.000000,8.844000,0.000000
1755093476395,0.000000,0.000000,8.844000,0.000000
1755093476397,0.000000,0.000000,4.422000,0.000000
1755093476399,0.000000,0.000000,4.422000,0.000000
1755093476401,0.000000,0.000000,4.422000,0.000000
1755093476403,0.000000,0.000000,4.422000,0.000000
1755093476405,-44.219997,0.000000,0.000000,0.000000
1755093476407,0.000000,0.000000,0.000000,0.000000
1755093476409,0.000000,0.000000,-4.422000,0.000000
1755093476411,0.000000,0.000000,-4.422000,0.000000
1755093476414,0.000000,0.000000,-4.422000,0.000000
1755093476416,-44.219997,0.000000,-8.844000,0.000000
1755093476418,0.000000,0.000000,-8.844000,0.000000
1755093476420,0.000000,0.000000,-8.844000,0.000000
1755093476422,0.000000,0.000000,-8.844000,0.000000
1755093476424,0.000000,0.000000,-8.844000,0.000000
1755093476426,0.000000,0.000000,-4.422000,0.000000
1755093476428,0.000000,0.000000,-4.422000,0.000000
1755093476430,0.000000,0.000000,-4.422000,0.000000
1755093476432,44.219997,0.000000,0.000000,0.000000
1755093476434,0.000000,0.000000,0.000000,0.000000
1755093476436,0.000000,0.000000,4.422000,0.000000
1755093476438,0.000000,0.000000,4.422000,0.000000
1755093476440,0.000000,0.000000,4.422000,0.000000
1755093476442,0.000000,0.000000,4.422000,0.000000
1755093476444,44.219997,0.000000,8.844000,0.000000
1755093476446,0.000000,0.000000,8.844000,0.000000
1755093476448,0.000000,0.000000,8.844000,0.000000
1755093476450,0.000000,0.000000,8.844000,0.000000
1755093476452,0.000000,0.000000,4.422000,0.000000
1755093476455,0.000000,0.000000,4.422000,0.000000
1755093476457,0.000000,0.000000,4.422000,0.000000
1755093476459,0.000000,0.000000,4.422000,0.000000
1755093476461,-44.219997,0.000000,0.000000,0.000000
1755093476463,0.000000,0.000000,0.000000,0.000000
1755093476465,0.000000,0.000000,-4.422000,0.000000
1755093476467,0.000000,0.000000,-4.422000,0.000000
1755093476469,0.000000,0.000000,-4.422000,0.000000
1755093476471,-44.219997,0.000000,-8.844000,0.000000
1755093476473,0.000000,0.000000,-8.844000,0.000000
1755093476475,0.000000,0.000000,-8.844000,0.000000
1755093476477,0.000000,0.000000,-8.844000,0.000000
1755093476479,0.000000,0.000000,-8.844000,0.000000
1755093476481,0.000000,0.000000,-4.422000,0.000000
1755093476483,0.000000,0.000000,-4.422000,0.000000
1755093476485,0.000000,0.000000,-4.422000,0.000000
1755093476487,44.219997,0.000000,0.000000,0.000000
1755093476489,0.000000,0.000000,0.000000,0.000000
1755093476491,0.000000,0.000000,4.422000,0.000000
1755093476493,0.000000,0.000000,4.422000,0.000000
1755093476495,0.000000,0.000000,4.422000,0.000000
1755093476497,0.000000,0.000000,4.422000,0.000000
1755093476499,44.219997,0.000000,8.844000,0.000000
1755093476502,0.000000,0.000000,8.844000,0.000000
1755093476503,0.000000,0.000000,8.844000,0.000000
1755093476505,0.000000,0.000000,8.844000,0.000000
1755093476507,0.000000,0.000000,4.422000,0.000000
1755093476509,0.000000,0.000000,4.422000,0.000000
1755093476511,0.000000,0.000000,4.422000,0.000000
1755093476514,0.000000,0.000000,4.422000,0.000000
1755093476516,-44.219997,0.000000,0.000000,0.000000
1755093476518,0.000000,0.000000,0.000000,0.000000
1755093476520,0.000000,0.000000,-4.422000,0.000000
1755093476522,0.000000,0.000000,-4.422000,0.000000
1755093476524,0.000000,0.000000,-4.422000,0.000000
1755093476526,-44.219997,0.000000,-8.844000,0.000000
1755093476528,0.000000,0.000000,-8.844000,0.000000
1755093476530,0.000000,0.000000,-8.844000,0.000000
1755093476532,0.000000,0.000000,-8.844000,0.000000
1755093476533,0.000000,0.000000,-8.844000,0.000000
1755093476536,0.000000,0.000000,-4.422000,0.000000
1755093476538,0.000000,0.000000,-4.422000,0.000000
1755093476541,0.000000,0.000000,-4.422000,0.000000
1755093476543,44.219997,0.000000,0.000000,0.000000
1755093476545,0.000000,0.000000,0.000000,0.000000
1755093476547,0.000000,0.000000,4.422000,0.000000
1755093476549,0.000000,0.000000,4.422000,0.000000
1755093476551,0.000000,0.000000,4.422000,0.000000
1755093476553,0.000000,0.000000,4.422000,0.000000
1755093476555,44.219997,0.000000,8.844000,0.000000
1755093476557,0.000000,0.000000,8.844000,0.000000
1755093476559,0.000000,0.000000,8.844000,0.000000
1755093476561,0.000000,0.000000,8.844000,0.000000
1755093476563,0.000000,0.000000,4.422000,0.000000
1755093476565,0.000000,0.000000,4.422000,0.000000
1755093476567,0.000000,0.000000,4.422000,0.000000
1755093476569,0.000000,0.000000,4.422000,0.000000
1755093476571,-44.219997,0.000000,0.000000,0.000000
1755093476573,0.000000,0.000000,0.000000,0.000000
1755093476575,0.000000,0.000000,-4.422000,0.000000
1755093476577,0.000000,0.000000,-4.422000,0.000000
1755093476579,0.000000,0.000000,-4.422000,0.000000
1755093476582,-44.219997,0.000000,-8.844000,0.000000
1755093476584,0.000000,0.000000,-8.844000,0.000000
1755093476586,0.000000,0.000000,-8.844000,0.000000
1755093476588,0.000000,0.000000,-8.844000,0.000000
1755093476590,0.000000,0.000000,-8.844000,0.000000
1755093476592,0.000000,0.000000,-4.422000,0.000000
1755093476594,0.000000,0.000000,-4.422000,0.000000
1755093476596,0.000000,0.000000,-4.422000,0.000000
1755093476598,44.219997,0.000000,0.000000,0.000000
1755093476600,0.000000,0.000000,0.000000,0.000000
1755093476602,0.000000,0.000000,4.422000,0.000000
1755093476604,0.000000,0.000000,4.422000,0.000000
1755093476606,0.000000,0.000000,4.422000,0.000000
1755093476608,0.000000,0.000000,4.422000,0.000000
1755093476610,44.219997,0.000000,8.844000,0.000000
1755093476612,0.000000,0.000000,8.844000,0.000000
1755093476614,0.000000,0.000000,8.844000,0.000000
1755093476616,0.000000,0.000000,8.844000,0.000000
1755093476618,0.000000,0.000000,4.422000,0.000000
1755093476620,0.000000,0.000000,4.422000,0.000000
1755093476623,0.000000,0.000000,4.422000,0.000000
1755093476625,0.000000,0.000000,4.422000,0.000000
1755093476627,-44.219997,0.000000,0.000000,0.000000
1755093476629,0.000000,0.000000,0.000000,0.000000
1755093476631,0.000000,0.000000,-4.422000,0.000000
1755093476633,0.000000,0.000000,-4.422000,0.000000
1755093476635,0.000000,0.000000,-4.422000,0.000000
1755093476637,-44.219997,0.000000,-8.844000,0.000000
1755093476639,0.000000,0.000000,-8.844000,0.000000
1755093476641,0.000000,0.000000,-8.844000,0.000000
1755093476643,0.000000,0.000000,-8.844000,0.000000
1755093476645,0.000000,0.000000,-8.844000,0.000000
1755093476647,0.000000,0.000000,-4.422000,0.000000
1755093476649,0.000000,0.000000,-4.422000,0.000000
1755093476651,0.000000,0.000000,-4.422000,0.000000
1755093476653,44.219997,0.000000,0.000000,0.000000
1755093476655,0.000000,0.000000,0.000000,0.000000
1755093476658,0.000000,0.000000,4.422000,0.000000
1755093476659,0.000000,0.000000,4.422000,0.000000
1755093476661,0.000000,0.000000,4.422000,0.000000
1755093476668,0.000000,0.000000,4.422000,0.000000
1755093476668,44.219997,0.000000,8.844000,0.000000
1755093476668,0.000000,0.000000,8.844000,0.000000
1755093476670,0.000000,0.000000,8.844000,0.000000
1755093476672,0.000000,0.000000,8.844000,0.000000
1755093476674,0.000000,0.000000,4.422000,0.000000
1755093476676,0.000000,0.000000,4.422000,0.000000
1755093476678,0.000000,0.000000,4.422000,0.000000
1755093476680,0.000000,0.000000,4.422000,0.000000
1755093476682,-44.219997,0.000000,0.000000,0.000000
1755093476684,0.000000,0.000000,0.000000,0.000000
1755093476686,0.000000,0.000000,-4.422000,0.000000
1755093476688,0.000000,0.000000,-4.422000,0.000000
1755093476690,0.000000,0.000000,-4.422000,0.000000
1755093476692,-44.219997,0.000000,-8.844000,0.000000
1755093476694,0.000000,0.000000,-8.844000,0.000000
1755093476696,0.000000,0.000000,-8.844000,0.000000
1755093476698,0.000000,0.000000,-8.844000,0.000000
1755093476700,0.000000,0.000000,-8.844000,0.000000
1755093476702,0.000000,0.000000,-4.422000,0.000000
1755093476704,0.000000,0.000000,-4.422000,0.000000
1755093476706,0.000000,0.000000,-4.422000,0.000000
1755093476709,44.219997,0.000000,0.000000,0.000000
1755093476711,0.000000,0.000000,0.000000,0.000000
1755093476713,0.000000,0.000000,4.422000,0.000000
1755093476715,0.000000,0.000000,4.422000,0.000000
1755093476717,0.000000,0.000000,4.422000,0.000000
1755093476719,0.000000,0.000000,4.422000,0.000000
1755093476721,44.219997,0.000000,8.844000,0.000000
1755093476723,0.000000,0.000000,8.844000,0.000000
1755093476725,0.000000,0.000000,8.844000,0.000000
1755093476727,0.000000,0.000000,8.844000,0.000000
1755093476729,0.000000,0.000000,4.422000,0.000000
1755093476731,0.000000,0.000000,4.422000,0.000000
1755093476733,0.000000,0.000000,4.422000,0.000000
1755093476735,0.000000,0.000000,4.422000,0.000000
1755093476737,-44.219997,0.000000,0.000000,0.000000
1755093476739,0.000000,0.000000,0.000000,0.000000
1755093476741,0.000000,0.000000,-4.422000,0.000000
1755093476743,0.000000,0.000000,-4.422000,0.000000
1755093476745,0.000000,0.000000,-4.422000,0.000000
1755093476747,-44.219997,0.000000,-8.844000,0.000000
1755093476749,0.000000,0.000000,-8.844000,0.000000
1755093476752,0.000000,0.000000,-8.844000,0.000000
1755093476754,0.000000,0.000000,-8.844000,0.000000
1755093476756,0.000000,0.000000,-8.844000,0.000000
1755093476758,0.000000,0.000000,-4.422000,0.000000
1755093476760,0.000000,0.000000,-4.422000,0.000000
1755093476762,0.000000,0.000000,-4.422000,0.000000
1755093476764,44.219997,0.000000,0.000000,0.000000
1755093476766,0.000000,0.000000,0.000000,0.000000
1755093476768,0.000000,0.000000,4.422000,0.000000
1755093476770,0.000000,0.000000,4.422000,0.000000
1755093476772,0.000000,0.000000,4.422000,0.000000
1755093476774,0.000000,0.000000,4.422000,0.000000
1755093476776,44.219997,0.000000,8.844000,0.000000
1755093476778,0.000000,0.000000,8.844000,0.000000
1755093476780,0.000000,0.000000,8.844000,0.000000
1755093476782,0.000000,0.000000,8.844000,0.000000
1755093476784,0.000000,0.000000,4.422000,0.000000
1755093476786,0.000000,0.000000,4.422000,0.000000
1755093476788,0.000000,0.000000,4.422000,0.000000
1755093476790,0.000000,0.000000,4.422000,0.000000
1755093476793,-44.219997,0.000000,0.000000,0.000000
1755093476795,0.000000,0.000000,0.000000,0.000000
1755093476797,0.000000,0.000000,-4.422000,0.000000
1755093476799,0.000000,0.000000,-4.422000,0.000000
1755093476801,0.000000,0.000000,-4.422000,0.000000
1755093476803,-44.219997,0.000000,-8.844000,0.000000
1755093476805,0.000000,0.000000,-8.844000,0.000000
1755093476807,0.000000,0.000000,-8.844000,0.000000
1755093476809,0.000000,0.000000,-8.844000,0.000000
1755093476811,0.000000,0.000000,-8.844000,0.000000
1755093476813,0.000000,0.000000,-4.422000,0.000000
1755093476815,0.000000,0.000000,-4.422000,0.000000
1755093476818,0.000000,0.000000,-4.422000,0.000000
1755093476819,44.219997,0.000000,0.000000,0.000000
1755093476821,0.000000,0.000000,0.000000,0.000000
1755093476823,0.000000,0.000000,4.422000,0.000000
1755093476826,0.000000,0.000000,4.422000,0.000000
1755093476827,0.000000,0.000000,4.422000,0.000000
1755093476829,0.000000,0.000000,4.422000,0.000000
1755093476831,44.219997,0.000000,8.844000,0.000000
1755093476833,0.000000,0.000000,8.844000,0.000000
1755093476836,0.000000,0.000000,8.844000,0.000000
1755093476838,0.000000,0.000000,8.844000,0.000000
1755093476840,0.000000,0.000000,4.422000,0.000000
1755093476842,0.000000,0.000000,4.422000,0.000000
1755093476844,0.000000,0.000000,4.422000,0.000000
1755093476846,0.000000,0.000000,4.422000,0.000000
1755093476848,-44.219997,0.000000,0.000000,0.000000
1755093476850,0.000000,0.000000,0.000000,0.000000
1755093476852,0.000000,0.000000,-4.422000,0.000000
1755093476854,0.000000,0.000000,-4.422000,0.000000
1755093476856,0.000000,0.000000,-4.422000,0.000000
1755093476858,-44.219997,0.000000,-8.844000,0.000000
1755093476860,0.000000,0.000000,-8.844000,0.000000
1755093476862,0.000000,0.000000,-8.844000,0.000000
