timestamp,Rspeed,Lspeed,RControl,LControl
1755085566979,0.000000,0.000000,0.000000,0.000000
1755085566982,0.000000,0.000000,0.000000,0.000000
1755085566982,0.000000,0.000000,0.000000,0.000000
1755085566986,0.000000,0.000000,0.000000,0.000000
1755085566986,0.000000,0.000000,0.000000,0.000000
1755085566990,0.000000,0.000000,0.000000,0.000000
1755085566994,0.000000,0.000000,0.000000,0.000000
1755085566994,0.000000,0.000000,0.000000,0.000000
1755085566997,0.000000,0.000000,0.000000,0.000000
1755085566998,0.000000,0.000000,0.000000,0.000000
1755085567001,0.000000,0.000000,0.000000,0.000000
1755085567006,0.000000,0.000000,0.000000,0.000000
1755085567006,0.000000,0.000000,0.000000,0.000000
1755085567006,0.000000,0.000000,0.000000,0.000000
1755085567008,0.000000,0.000000,0.000000,0.000000
1755085567013,0.000000,0.000000,0.000000,0.000000
1755085567013,0.000000,0.000000,0.000000,0.000000
1755085567016,0.000000,0.000000,0.000000,0.000000
1755085567016,0.000000,0.000000,0.000000,0.000000
1755085567020,0.000000,0.000000,0.000000,0.000000
1755085567020,0.000000,0.000000,0.000000,0.000000
1755085567024,0.000000,0.000000,0.000000,0.000000
1755085567024,0.000000,0.000000,0.000000,0.000000
1755085567029,0.000000,0.000000,0.000000,0.000000
1755085567029,0.000000,0.000000,0.000000,0.000000
1755085567033,0.000000,0.000000,0.000000,0.000000
1755085567033,0.000000,0.000000,0.000000,0.000000
1755085567038,0.000000,0.000000,0.000000,0.000000
1755085567038,0.000000,0.000000,0.000000,0.000000
1755085567041,0.000000,0.000000,0.000000,0.000000
1755085567041,0.000000,0.000000,0.000000,0.000000
1755085567046,0.000000,0.000000,0.000000,0.000000
1755085567046,0.000000,0.000000,0.000000,0.000000
1755085567049,0.000000,0.000000,0.000000,0.000000
1755085567049,0.000000,0.000000,0.000000,0.000000
1755085567054,0.000000,0.000000,0.000000,0.000000
1755085567054,0.000000,0.000000,0.000000,0.000000
1755085567057,0.000000,0.000000,0.000000,0.000000
1755085567057,0.000000,0.000000,0.000000,0.000000
1755085567062,0.000000,0.000000,0.000000,0.000000
1755085567062,0.000000,0.000000,0.000000,0.000000
1755085567065,0.000000,0.000000,0.000000,0.000000
1755085567066,0.000000,0.000000,0.000000,0.000000
1755085567070,0.000000,0.000000,0.000000,0.000000
1755085567070,0.000000,0.000000,0.000000,0.000000
1755085567074,0.000000,0.000000,0.000000,0.000000
1755085567074,0.000000,0.000000,0.000000,0.000000
1755085567078,0.000000,0.000000,0.000000,0.000000
1755085567079,0.000000,0.000000,0.000000,0.000000
1755085567079,0.000000,0.000000,0.000000,0.000000
1755085567082,0.000000,0.000000,0.000000,0.000000
1755085567086,0.000000,0.000000,0.000000,0.000000
1755085567086,0.000000,0.000000,0.000000,0.000000
1755085567092,0.000000,0.000000,0.000000,0.000000
1755085567092,0.000000,0.000000,0.000000,0.000000
1755085567092,0.000000,0.000000,0.000000,0.000000
1755085567096,0.000000,0.000000,0.000000,0.000000
1755085567096,0.000000,0.000000,0.000000,0.000000
1755085567100,0.000000,0.000000,0.000000,0.000000
1755085567100,0.000000,0.000000,0.000000,0.000000
1755085567104,0.000000,0.000000,0.000000,0.000000
1755085567104,0.000000,0.000000,0.000000,0.000000
1755085567107,0.000000,0.000000,0.000000,0.000000
1755085567107,0.000000,0.000000,0.000000,0.000000
1755085567113,0.000000,0.000000,0.000000,0.000000
1755085567113,0.000000,0.000000,0.000000,0.000000
1755085567120,0.000000,0.000000,0.000000,0.000000
1755085567120,0.000000,0.000000,0.000000,0.000000
1755085567120,0.000000,0.000000,0.000000,0.000000
1755085567120,0.000000,0.000000,0.000000,0.000000
1755085567123,0.000000,0.000000,0.000000,0.000000
1755085567127,0.000000,0.000000,0.000000,0.000000
1755085567127,0.000000,0.000000,0.000000,0.000000
1755085567131,0.000000,0.000000,0.000000,0.000000
1755085567131,0.000000,0.000000,0.000000,0.000000
1755085567134,0.000000,0.000000,0.000000,0.000000
1755085567138,0.000000,0.000000,0.000000,0.000000
1755085567138,0.000000,0.000000,0.000000,0.000000
1755085567141,0.000000,0.000000,0.000000,0.000000
1755085567141,0.000000,0.000000,0.000000,0.000000
1755085567145,0.000000,0.000000,0.000000,0.000000
1755085567145,0.000000,0.000000,0.000000,0.000000
1755085567149,0.000000,0.000000,0.000000,0.000000
1755085567149,0.000000,0.000000,0.000000,0.000000
1755085567153,0.000000,0.000000,0.000000,0.000000
1755085567153,0.000000,0.000000,0.000000,0.000000
1755085567157,0.000000,0.000000,0.000000,0.000000
1755085567157,0.000000,0.000000,0.000000,0.000000
1755085567162,0.000000,0.000000,0.000000,0.000000
1755085567162,0.000000,0.000000,0.000000,0.000000
1755085567165,0.000000,0.000000,0.000000,0.000000
1755085567165,0.000000,0.000000,0.000000,0.000000
1755085567169,0.000000,0.000000,0.000000,0.000000
1755085567172,0.000000,0.000000,0.000000,0.000000
1755085567172,0.000000,0.000000,0.000000,0.000000
1755085567176,0.000000,0.000000,0.000000,0.000000
1755085567176,0.000000,0.000000,0.000000,0.000000
1755085567180,0.000000,0.000000,0.000000,0.000000
1755085567180,0.000000,0.000000,0.000000,0.000000
1755085567183,0.000000,0.000000,0.000000,0.000000
1755085567187,0.000000,0.000000,0.000000,0.000000
1755085567187,0.000000,0.000000,0.000000,0.000000
1755085567191,0.000000,0.000000,0.000000,0.000000
1755085567191,0.000000,0.000000,0.000000,0.000000
1755085567196,0.000000,0.000000,0.000000,0.000000
1755085567196,0.000000,0.000000,0.000000,0.000000
1755085567196,0.000000,0.000000,0.000000,0.000000
1755085567199,0.000000,0.000000,0.000000,0.000000
1755085567203,0.000000,0.000000,0.000000,0.000000
1755085567204,0.000000,0.000000,0.000000,0.000000
1755085567207,0.000000,0.000000,0.000000,0.000000
1755085567207,0.000000,0.000000,0.000000,0.000000
1755085567211,0.000000,0.000000,0.000000,0.000000
1755085567211,0.000000,0.000000,0.000000,0.000000
1755085567215,0.000000,0.000000,0.000000,0.000000
1755085567218,0.000000,0.000000,0.000000,0.000000
1755085567218,0.000000,0.000000,0.000000,0.000000
1755085567222,0.000000,0.000000,0.000000,0.000000
1755085567222,0.000000,0.000000,0.000000,0.000000
1755085567225,0.000000,0.000000,0.000000,0.000000
1755085567225,0.000000,0.000000,0.000000,0.000000
1755085567229,0.000000,0.000000,0.000000,0.000000
1755085567229,0.000000,0.000000,0.000000,0.000000
1755085567232,0.000000,0.000000,0.000000,0.000000
1755085567237,0.000000,0.000000,0.000000,0.000000
1755085567237,0.000000,0.000000,0.000000,0.000000
1755085567237,0.000000,0.000000,0.000000,0.000000
1755085567240,0.000000,0.000000,0.000000,0.000000
1755085567244,0.000000,0.000000,0.000000,0.000000
1755085567244,0.000000,0.000000,0.000000,0.000000
1755085567248,0.000000,0.000000,0.000000,0.000000
1755085567248,0.000000,0.000000,0.000000,0.000000
1755085567251,0.000000,0.000000,0.000000,0.000000
1755085567251,0.000000,0.000000,0.000000,0.000000
1755085567255,0.000000,0.000000,0.000000,0.000000
1755085567258,0.000000,0.000000,0.000000,0.000000
1755085567258,0.000000,0.000000,0.000000,0.000000
1755085567262,0.000000,0.000000,0.000000,0.000000
1755085567262,0.000000,0.000000,0.000000,0.000000
1755085567266,0.000000,0.000000,0.000000,0.000000
1755085567266,0.000000,0.000000,0.000000,0.000000
1755085567269,0.000000,0.000000,0.000000,0.000000
1755085567270,0.000000,0.000000,0.000000,0.000000
1755085567273,0.000000,0.000000,0.000000,0.000000
1755085567277,0.000000,0.000000,0.000000,0.000000
1755085567277,0.000000,0.000000,0.000000,0.000000
1755085567281,0.000000,0.000000,0.000000,0.000000
1755085567281,0.000000,0.000000,0.000000,0.000000
1755085567284,0.000000,0.000000,0.000000,0.000000
1755085567284,0.000000,0.000000,0.000000,0.000000
1755085567291,0.000000,0.000000,0.000000,0.000000
1755085567291,0.000000,0.000000,0.000000,0.000000
1755085567291,0.000000,0.000000,0.000000,0.000000
1755085567299,0.000000,0.000000,0.000000,0.000000
1755085567299,0.000000,0.000000,0.000000,0.000000
1755085567299,0.000000,0.000000,0.000000,0.000000
1755085567307,0.000000,0.000000,0.000000,0.000000
1755085567308,0.000000,0.000000,0.000000,0.000000
1755085567308,0.000000,0.000000,0.000000,0.000000
1755085567308,0.000000,0.000000,0.000000,0.000000
1755085567308,0.000000,0.000000,0.000000,0.000000
1755085567316,0.000000,0.000000,0.000000,0.000000
1755085567316,0.000000,0.000000,0.000000,0.000000
1755085567316,0.000000,0.000000,0.000000,0.000000
1755085567316,0.000000,0.000000,0.000000,0.000000
1755085567325,0.000000,0.000000,0.000000,0.000000
1755085567325,0.000000,0.000000,0.000000,0.000000
1755085567325,0.000000,0.000000,0.000000,0.000000
1755085567325,0.000000,0.000000,0.000000,0.000000
1755085567325,0.000000,0.000000,0.000000,0.000000
1755085567332,0.000000,0.000000,0.000000,0.000000
1755085567332,0.000000,0.000000,0.000000,0.000000
1755085567332,0.000000,0.000000,0.000000,0.000000
1755085567333,0.000000,0.000000,0.000000,0.000000
1755085567341,0.000000,0.000000,0.000000,0.000000
1755085567341,0.000000,0.000000,0.000000,0.000000
1755085567341,0.000000,0.000000,0.000000,0.000000
1755085567348,0.000000,0.000000,0.000000,0.000000
1755085567348,0.000000,0.000000,0.000000,0.000000
1755085567348,0.000000,0.000000,0.000000,0.000000
1755085567348,0.000000,0.000000,0.000000,0.000000
1755085567357,0.000000,0.000000,0.000000,0.000000
1755085567357,0.000000,0.000000,0.000000,0.000000
1755085567357,0.000000,0.000000,0.000000,0.000000
1755085567357,0.000000,0.000000,0.000000,0.000000
1755085567365,0.000000,0.000000,0.000000,0.000000
1755085567365,0.000000,0.000000,0.000000,0.000000
1755085567365,0.000000,0.000000,0.000000,0.000000
1755085567365,0.000000,0.000000,0.000000,0.000000
1755085567373,0.000000,0.000000,0.000000,0.000000
1755085567374,0.000000,0.000000,0.000000,0.000000
1755085567374,0.000000,0.000000,0.000000,0.000000
1755085567374,0.000000,0.000000,0.000000,0.000000
1755085567374,0.000000,0.000000,0.000000,0.000000
1755085567380,0.000000,0.000000,0.000000,0.000000
1755085567380,0.000000,0.000000,0.000000,0.000000
1755085567384,0.000000,0.000000,0.000000,0.000000
1755085567384,0.000000,0.000000,0.000000,0.000000
1755085567387,0.000000,0.000000,0.000000,0.000000
1755085567388,0.000000,0.000000,0.000000,0.000000
1755085567391,0.000000,0.000000,0.000000,0.000000
1755085567391,0.000000,0.000000,0.000000,0.000000
1755085567395,0.000000,0.000000,0.000000,0.000000
1755085567395,0.000000,0.000000,0.000000,0.000000
1755085567399,0.000000,0.000000,0.000000,0.000000
1755085567399,0.000000,0.000000,0.000000,0.000000
1755085567403,0.000000,0.000000,0.000000,0.000000
1755085567403,0.000000,0.000000,0.000000,0.000000
1755085567408,0.000000,0.000000,0.000000,0.000000
1755085567408,0.000000,0.000000,0.000000,0.000000
1755085567412,0.000000,0.000000,0.000000,0.000000
1755085567412,0.000000,0.000000,0.000000,0.000000
1755085567415,0.000000,0.000000,0.000000,0.000000
1755085567415,0.000000,0.000000,0.000000,0.000000
1755085567420,0.000000,0.000000,0.000000,0.000000
1755085567420,0.000000,0.000000,0.000000,0.000000
1755085567424,0.000000,0.000000,0.000000,0.000000
1755085567426,0.000000,0.000000,0.000000,0.000000
1755085567427,0.000000,0.000000,0.000000,0.000000
1755085567431,0.000000,0.000000,0.000000,0.000000
1755085567431,0.000000,0.000000,0.000000,0.000000
1755085567431,0.000000,0.000000,0.000000,0.000000
1755085567435,0.000000,0.000000,0.000000,0.000000
1755085567436,0.000000,0.000000,0.000000,0.000000
1755085567439,0.000000,0.000000,0.000000,0.000000
1755085567439,0.000000,0.000000,0.000000,0.000000
1755085567443,0.000000,0.000000,0.000000,0.000000
1755085567446,0.000000,0.000000,0.000000,0.000000
1755085567446,0.000000,0.000000,0.000000,0.000000
1755085567450,0.000000,0.000000,0.000000,0.000000
1755085567450,0.000000,0.000000,0.000000,0.000000
1755085567454,0.000000,0.000000,0.000000,0.000000
1755085567454,0.000000,0.000000,0.000000,0.000000
1755085567457,0.000000,0.000000,0.000000,0.000000
1755085567457,0.000000,0.000000,0.000000,0.000000
1755085567462,0.000000,0.000000,0.000000,0.000000
1755085567462,0.000000,0.000000,0.000000,0.000000
1755085567465,0.000000,0.000000,0.000000,0.000000
1755085567469,0.000000,0.000000,0.000000,0.000000
1755085567469,0.000000,0.000000,0.000000,0.000000
1755085567472,0.000000,0.000000,0.000000,0.000000
1755085567472,0.000000,0.000000,0.000000,0.000000
1755085567476,0.000000,0.000000,0.000000,0.000000
1755085567480,0.000000,0.000000,0.000000,0.000000
1755085567481,0.000000,0.000000,0.000000,0.000000
1755085567484,0.000000,0.000000,0.000000,0.000000
1755085567484,0.000000,0.000000,0.000000,0.000000
1755085567487,0.000000,0.000000,0.000000,0.000000
1755085567487,0.000000,0.000000,0.000000,0.000000
1755085567491,0.000000,0.000000,0.000000,0.000000
1755085567491,0.000000,0.000000,0.000000,0.000000
1755085567495,0.000000,0.000000,0.000000,0.000000
1755085567495,0.000000,0.000000,0.000000,0.000000
1755085567499,0.000000,0.000000,0.000000,0.000000
1755085567499,0.000000,0.000000,0.000000,0.000000
1755085567502,0.000000,0.000000,0.000000,0.000000
1755085567502,0.000000,0.000000,0.000000,0.000000
1755085567506,0.000000,0.000000,0.000000,0.000000
1755085567510,0.000000,0.000000,0.000000,0.000000
1755085567510,0.000000,0.000000,0.000000,0.000000
1755085567514,0.000000,0.000000,0.000000,0.000000
1755085567514,0.000000,0.000000,0.000000,0.000000
1755085567517,0.000000,0.000000,0.000000,0.000000
1755085567521,0.000000,0.000000,0.000000,0.000000
1755085567521,0.000000,0.000000,0.000000,0.000000
1755085567525,0.000000,0.000000,0.000000,0.000000
1755085567525,0.000000,0.000000,0.000000,0.000000
1755085567529,0.000000,0.000000,0.000000,0.000000
1755085567529,0.000000,0.000000,0.000000,0.000000
1755085567532,0.000000,0.000000,0.000000,0.000000
1755085567532,0.000000,0.000000,0.000000,0.000000
1755085567536,0.000000,0.000000,0.000000,0.000000
1755085567536,0.000000,0.000000,0.000000,0.000000
1755085567540,0.000000,0.000000,0.000000,0.000000
1755085567540,0.000000,0.000000,0.000000,0.000000
1755085567545,0.000000,0.000000,0.000000,0.000000
1755085567545,0.000000,0.000000,0.000000,0.000000
1755085567548,0.000000,0.000000,0.000000,0.000000
1755085567548,0.000000,0.000000,0.000000,0.000000
1755085567552,0.000000,0.000000,0.000000,0.000000
1755085567555,0.000000,0.000000,0.000000,0.000000
1755085567555,0.000000,0.000000,0.000000,0.000000
1755085567559,0.000000,0.000000,0.000000,0.000000
1755085567559,0.000000,0.000000,0.000000,0.000000
1755085567563,0.000000,0.000000,0.000000,0.000000
1755085567563,0.000000,0.000000,0.000000,0.000000
1755085567566,0.000000,0.000000,0.000000,0.000000
1755085567570,0.000000,0.000000,0.000000,0.000000
1755085567570,0.000000,0.000000,0.000000,0.000000
1755085567573,0.000000,0.000000,0.000000,0.000000
1755085567574,0.000000,0.000000,0.000000,0.000000
1755085567578,0.000000,0.000000,0.000000,0.000000
1755085567578,0.000000,0.000000,0.000000,0.000000
1755085567581,0.000000,0.000000,0.000000,0.000000
1755085567581,0.000000,0.000000,0.000000,0.000000
1755085567585,0.000000,0.000000,0.000000,0.000000
1755085567585,0.000000,0.000000,0.000000,0.000000
1755085567589,0.000000,0.000000,0.000000,0.000000
1755085567589,0.000000,0.000000,0.000000,0.000000
1755085567593,0.000000,0.000000,0.000000,0.000000
1755085567597,0.000000,0.000000,0.000000,0.000000
1755085567597,0.000000,0.000000,0.000000,0.000000
1755085567600,0.000000,0.000000,0.000000,0.000000
1755085567600,0.000000,0.000000,0.000000,0.000000
1755085567605,0.000000,0.000000,0.000000,0.000000
1755085567605,0.000000,0.000000,0.000000,0.000000
1755085567609,0.000000,0.000000,0.000000,0.000000
1755085567609,0.000000,0.000000,0.000000,0.000000
1755085567613,0.000000,0.000000,0.000000,0.000000
1755085567613,0.000000,0.000000,0.000000,0.000000
1755085567616,0.000000,0.000000,0.000000,0.000000
1755085567616,0.000000,0.000000,0.000000,0.000000
1755085567621,0.000000,0.000000,0.000000,0.000000
1755085567621,0.000000,0.000000,0.000000,0.000000
1755085567625,0.000000,0.000000,0.000000,0.000000
1755085567625,0.000000,0.000000,0.000000,0.000000
1755085567629,0.000000,0.000000,0.000000,0.000000
1755085567629,0.000000,0.000000,0.000000,0.000000
1755085567633,0.000000,0.000000,0.000000,0.000000
1755085567633,0.000000,0.000000,0.000000,0.000000
1755085567637,0.000000,0.000000,0.000000,0.000000
1755085567637,0.000000,0.000000,0.000000,0.000000
1755085567641,0.000000,0.000000,0.000000,0.000000
1755085567641,0.000000,0.000000,0.000000,0.000000
1755085567646,0.000000,0.000000,0.000000,0.000000
1755085567646,0.000000,0.000000,0.000000,0.000000
1755085567649,0.000000,0.000000,0.000000,0.000000
1755085567649,0.000000,0.000000,0.000000,0.000000
1755085567654,0.000000,0.000000,0.000000,0.000000
1755085567654,0.000000,0.000000,0.000000,0.000000
1755085567657,0.000000,0.000000,0.000000,0.000000
1755085567657,0.000000,0.000000,0.000000,0.000000
1755085567661,0.000000,0.000000,0.000000,0.000000
1755085567661,0.000000,0.000000,0.000000,0.000000
1755085567665,0.000000,0.000000,0.000000,0.000000
1755085567665,0.000000,0.000000,0.000000,0.000000
1755085567669,0.000000,0.000000,0.000000,0.000000
1755085567669,0.000000,0.000000,0.000000,0.000000
1755085567673,0.000000,0.000000,0.000000,0.000000
1755085567676,0.000000,0.000000,0.000000,0.000000
1755085567676,0.000000,0.000000,0.000000,0.000000
1755085567680,0.000000,0.000000,0.000000,0.000000
1755085567680,0.000000,0.000000,0.000000,0.000000
1755085567684,0.000000,0.000000,0.000000,0.000000
1755085567687,0.000000,0.000000,0.000000,0.000000
1755085567688,0.000000,0.000000,0.000000,0.000000
1755085567691,0.000000,0.000000,0.000000,0.000000
1755085567691,0.000000,0.000000,0.000000,0.000000
1755085567695,0.000000,0.000000,0.000000,0.000000
1755085567695,0.000000,0.000000,0.000000,0.000000
1755085567699,0.000000,0.000000,0.000000,0.000000
1755085567699,0.000000,0.000000,0.000000,0.000000
1755085567703,0.000000,0.000000,0.000000,0.000000
1755085567703,0.000000,0.000000,0.000000,0.000000
1755085567706,0.000000,0.000000,0.000000,0.000000
1755085567706,0.000000,0.000000,0.000000,0.000000
1755085567710,0.000000,0.000000,0.000000,0.000000
1755085567710,0.000000,0.000000,0.000000,0.000000
1755085567714,0.000000,0.000000,0.000000,0.000000
1755085567714,0.000000,0.000000,0.000000,0.000000
1755085567717,0.000000,0.000000,0.000000,0.000000
1755085567721,0.000000,0.000000,0.000000,0.000000
1755085567721,0.000000,0.000000,0.000000,0.000000
1755085567725,0.000000,0.000000,0.000000,0.000000
1755085567725,0.000000,0.000000,0.000000,0.000000
1755085567729,0.000000,0.000000,0.000000,0.000000
1755085567729,0.000000,0.000000,0.000000,0.000000
1755085567732,0.000000,0.000000,0.000000,0.000000
1755085567733,0.000000,0.000000,0.000000,0.000000
1755085567737,0.000000,0.000000,0.000000,0.000000
1755085567737,0.000000,0.000000,0.000000,0.000000
1755085567740,0.000000,0.000000,0.000000,0.000000
1755085567744,0.000000,0.000000,0.000000,0.000000
1755085567744,0.000000,0.000000,0.000000,0.000000
1755085567747,0.000000,0.000000,0.000000,0.000000
1755085567748,0.000000,0.000000,0.000000,0.000000
1755085567751,0.000000,0.000000,0.000000,0.000000
1755085567751,0.000000,0.000000,0.000000,0.000000
1755085567755,0.000000,0.000000,0.000000,0.000000
1755085567755,0.000000,0.000000,0.000000,0.000000
1755085567758,0.000000,0.000000,0.000000,0.000000
1755085567762,0.000000,0.000000,0.000000,0.000000
1755085567762,0.000000,0.000000,0.000000,0.000000
1755085567766,0.000000,0.000000,0.000000,0.000000
1755085567766,0.000000,0.000000,0.000000,0.000000
1755085567770,0.000000,0.000000,0.000000,0.000000
1755085567770,0.000000,0.000000,0.000000,0.000000
1755085567781,0.000000,0.000000,0.000000,0.000000
1755085567787,0.000000,0.000000,0.000000,0.000000
1755085567787,0.000000,0.000000,0.000000,0.000000
1755085567787,0.000000,0.000000,0.000000,0.000000
1755085567787,0.000000,0.000000,0.000000,0.000000
1755085567787,0.000000,0.000000,0.000000,0.000000
1755085567787,0.000000,0.000000,0.000000,0.000000
1755085567787,0.000000,0.000000,0.000000,0.000000
1755085567791,0.000000,0.000000,0.000000,0.000000
1755085567791,0.000000,0.000000,0.000000,0.000000
1755085567795,0.000000,0.000000,0.000000,0.000000
1755085567795,0.000000,0.000000,0.000000,0.000000
1755085567799,0.000000,0.000000,0.000000,0.000000
1755085567799,0.000000,0.000000,0.000000,0.000000
1755085567803,0.000000,0.000000,0.000000,0.000000
1755085567803,0.000000,0.000000,0.000000,0.000000
1755085567807,0.000000,0.000000,0.000000,0.000000
1755085567807,0.000000,0.000000,0.000000,0.000000
1755085567811,0.000000,0.000000,0.000000,0.000000
1755085567811,0.000000,0.000000,0.000000,0.000000
1755085567814,0.000000,0.000000,0.000000,0.000000
1755085567815,0.000000,0.000000,0.000000,0.000000
1755085567818,0.000000,0.000000,0.000000,0.000000
1755085567822,0.000000,0.000000,0.000000,0.000000
1755085567822,0.000000,0.000000,0.000000,0.000000
1755085567825,0.000000,0.000000,0.000000,0.000000
1755085567825,0.000000,0.000000,0.000000,0.000000
1755085567829,0.000000,0.000000,0.000000,0.000000
1755085567829,0.000000,0.000000,0.000000,0.000000
1755085567833,0.000000,0.000000,0.000000,0.000000
1755085567833,0.000000,0.000000,0.000000,0.000000
1755085567837,0.000000,0.000000,0.000000,0.000000
1755085567837,0.000000,0.000000,0.000000,0.000000
1755085567841,0.000000,0.000000,0.000000,0.000000
1755085567841,0.000000,0.000000,0.000000,0.000000
1755085567845,0.000000,0.000000,0.000000,0.000000
1755085567849,0.000000,0.000000,0.000000,0.000000
1755085567849,0.000000,0.000000,0.000000,0.000000
1755085567853,0.000000,0.000000,0.000000,0.000000
1755085567853,0.000000,0.000000,0.000000,0.000000
1755085567857,0.000000,0.000000,0.000000,0.000000
1755085567857,0.000000,0.000000,0.000000,0.000000
1755085567861,0.000000,0.000000,0.000000,0.000000
1755085567861,0.000000,0.000000,0.000000,0.000000
1755085567864,0.000000,0.000000,0.000000,0.000000
1755085567864,0.000000,0.000000,0.000000,0.000000
1755085567868,0.000000,0.000000,0.000000,0.000000
1755085567868,0.000000,0.000000,0.000000,0.000000
1755085567872,0.000000,0.000000,0.000000,0.000000
1755085567872,0.000000,0.000000,0.000000,0.000000
1755085567875,0.000000,0.000000,0.000000,0.000000
1755085567879,0.000000,0.000000,0.000000,0.000000
1755085567879,0.000000,0.000000,0.000000,0.000000
1755085567883,0.000000,0.000000,0.000000,0.000000
1755085567883,0.000000,0.000000,0.000000,0.000000
1755085567887,0.000000,0.000000,0.000000,0.000000
1755085567887,0.000000,0.000000,0.000000,0.000000
1755085567891,0.000000,0.000000,0.000000,0.000000
1755085567891,0.000000,0.000000,0.000000,0.000000
1755085567895,0.000000,0.000000,0.000000,0.000000
1755085567895,0.000000,0.000000,0.000000,0.000000
1755085567898,0.000000,0.000000,0.000000,0.000000
1755085567898,0.000000,0.000000,0.000000,0.000000
1755085567902,0.000000,0.000000,0.000000,0.000000
1755085567902,0.000000,0.000000,0.000000,0.000000
1755085567906,0.000000,0.000000,0.000000,0.000000
1755085567910,0.000000,0.000000,0.000000,0.000000
1755085567910,0.000000,0.000000,0.000000,0.000000
1755085567914,0.000000,0.000000,0.000000,0.000000
1755085567914,0.000000,0.000000,0.000000,0.000000
1755085567917,0.000000,0.000000,0.000000,0.000000
1755085567917,0.000000,0.000000,0.000000,0.000000
1755085567921,0.000000,0.000000,0.000000,0.000000
1755085567921,0.000000,0.000000,0.000000,0.000000
1755085567924,0.000000,0.000000,0.000000,0.000000
1755085567928,0.000000,0.000000,0.000000,0.000000
1755085567929,0.000000,0.000000,0.000000,0.000000
1755085567932,0.000000,0.000000,0.000000,0.000000
1755085567932,0.000000,0.000000,0.000000,0.000000
1755085567936,0.000000,0.000000,0.000000,0.000000
1755085567936,0.000000,0.000000,0.000000,0.000000
1755085567940,0.000000,0.000000,0.000000,0.000000
1755085567940,0.000000,0.000000,0.000000,0.000000
1755085567944,0.000000,0.000000,0.000000,0.000000
1755085567944,0.000000,0.000000,0.000000,0.000000
1755085567947,0.000000,0.000000,0.000000,0.000000
1755085567947,0.000000,0.000000,0.000000,0.000000
1755085567951,0.000000,0.000000,0.000000,0.000000
1755085567954,0.000000,0.000000,0.000000,0.000000
1755085567954,0.000000,0.000000,0.000000,0.000000
1755085567958,0.000000,0.000000,0.000000,0.000000
1755085567958,0.000000,0.000000,0.000000,0.000000
1755085567963,0.000000,0.000000,0.000000,0.000000
1755085567963,0.000000,0.000000,0.000000,0.000000
1755085567966,0.000000,0.000000,0.000000,0.000000
1755085567966,0.000000,0.000000,0.000000,0.000000
1755085567970,0.000000,0.000000,0.000000,0.000000
1755085567973,0.000000,0.000000,0.000000,0.000000
1755085567973,0.000000,0.000000,0.000000,0.000000
1755085567978,0.000000,0.000000,0.000000,0.000000
1755085567978,0.000000,0.000000,0.000000,0.000000
1755085567978,0.000000,0.000000,0.000000,0.000000
1755085567982,0.000000,0.000000,0.000000,0.000000
1755085567986,0.000000,0.000000,0.000000,0.000000
1755085567986,0.000000,0.000000,0.000000,0.000000
1755085567989,0.000000,0.000000,0.000000,0.000000
1755085567989,0.000000,0.000000,0.000000,0.000000
1755085567992,0.000000,0.000000,0.000000,0.000000
1755085567992,0.000000,0.000000,0.000000,0.000000
1755085567997,0.000000,0.000000,0.000000,0.000000
1755085567997,0.000000,0.000000,0.000000,0.000000
1755085568000,0.000000,0.000000,0.000000,0.000000
1755085568003,0.000000,0.000000,0.000000,0.000000
1755085568004,0.000000,0.000000,0.000000,0.000000
1755085568007,0.000000,0.000000,0.000000,0.000000
1755085568007,0.000000,0.000000,0.000000,0.000000
1755085568011,0.000000,0.000000,0.000000,0.000000
1755085568011,0.000000,0.000000,0.000000,0.000000
1755085568015,0.000000,0.000000,0.000000,0.000000
1755085568018,0.000000,0.000000,0.000000,0.000000
1755085568018,0.000000,0.000000,0.000000,0.000000
1755085568022,0.000000,0.000000,0.000000,0.000000
1755085568022,0.000000,0.000000,0.000000,0.000000
1755085568026,0.000000,0.000000,0.000000,0.000000
1755085568026,0.000000,0.000000,0.000000,0.000000
1755085568030,0.000000,0.000000,0.000000,0.000000
1755085568030,0.000000,0.000000,0.000000,0.000000
1755085568033,0.000000,0.000000,0.000000,0.000000
1755085568037,0.000000,0.000000,0.000000,0.000000
1755085568037,0.000000,0.000000,0.000000,0.000000
1755085568040,0.000000,0.000000,0.000000,0.000000
1755085568041,0.000000,0.000000,0.000000,0.000000
1755085568045,0.000000,0.000000,0.000000,0.000000
1755085568045,0.000000,0.000000,0.000000,0.000000
1755085568048,0.000000,0.000000,0.000000,0.000000
1755085568048,0.000000,0.000000,0.000000,0.000000
1755085568052,0.000000,0.000000,0.000000,0.000000
1755085568052,0.000000,0.000000,0.000000,0.000000
1755085568055,0.000000,0.000000,0.000000,0.000000
1755085568059,0.000000,0.000000,0.000000,0.000000
1755085568060,0.000000,0.000000,0.000000,0.000000
1755085568063,0.000000,0.000000,0.000000,0.000000
1755085568063,0.000000,0.000000,0.000000,0.000000
1755085568066,0.000000,0.000000,0.000000,0.000000
1755085568066,0.000000,0.000000,0.000000,0.000000
1755085568070,0.000000,0.000000,0.000000,0.000000
1755085568070,0.000000,0.000000,0.000000,0.000000
1755085568074,0.000000,0.000000,0.000000,0.000000
1755085568078,0.000000,0.000000,0.000000,0.000000
1755085568078,0.000000,0.000000,0.000000,0.000000
