timestamp,Rspeed,Lspeed,RControl,LControl
1754930487928,13442.879883,-13089.120117,80.000000,80.000000
1754930487928,13354.440430,-13089.120117,80.000000,80.000000
1754930487928,13354.440430,-13089.120117,80.000000,80.000000
1754930487928,13354.440430,-13089.120117,80.000000,80.000000
1754930487928,13354.440430,-13177.559570,80.000000,80.000000
1754930487932,13354.440430,-13177.559570,80.000000,80.000000
1754930487932,13354.440430,-13177.559570,80.000000,80.000000
1754930487936,13442.879883,-13177.559570,80.000000,80.000000
1754930487936,13442.879883,-13089.120117,80.000000,80.000000
1754930487941,13354.440430,-13089.120117,80.000000,80.000000
1754930487941,13354.440430,-13177.559570,80.000000,80.000000
1754930487945,13354.440430,-13177.559570,80.000000,80.000000
1754930487945,13354.440430,-13177.559570,80.000000,80.000000
1754930487948,13354.440430,-13089.120117,80.000000,80.000000
1754930487949,13354.440430,-13089.120117,80.000000,80.000000
1754930487953,13442.879883,-13089.120117,80.000000,80.000000
1754930487953,13442.879883,-13089.120117,80.000000,80.000000
1754930487957,13354.440430,-13089.120117,80.000000,80.000000
1754930487957,13354.440430,-13177.559570,80.000000,80.000000
1754930487961,13354.440430,-13177.559570,80.000000,80.000000
1754930487961,13354.440430,-13177.559570,80.000000,80.000000
1754930487965,13442.879883,-13089.120117,80.000000,80.000000
1754930487969,13442.879883,-13089.120117,80.000000,80.000000
1754930487969,13442.879883,-13177.559570,80.000000,80.000000
1754930487973,13442.879883,-13177.559570,80.000000,80.000000
1754930487973,13354.440430,-13177.559570,80.000000,80.000000
1754930487978,13354.440430,-13177.559570,80.000000,80.000000
1754930487978,13354.440430,-13177.559570,80.000000,80.000000
1754930487978,13354.440430,-13177.559570,80.000000,80.000000
1754930487981,13442.879883,-13089.120117,80.000000,80.000000
1754930487985,13442.879883,-13089.120117,80.000000,80.000000
1754930487986,13354.440430,-13177.559570,80.000000,80.000000
1754930487986,13354.440430,-13177.559570,80.000000,80.000000
1754930487989,13354.440430,-13177.559570,80.000000,80.000000
1754930487989,13354.440430,-13177.559570,80.000000,80.000000
1754930487994,13354.440430,-13177.559570,80.000000,80.000000
1754930487994,13354.440430,-13089.120117,80.000000,80.000000
1754930487997,13442.879883,-13089.120117,80.000000,80.000000
1754930487997,13442.879883,-13089.120117,80.000000,80.000000
1754930488001,13354.440430,-13177.559570,80.000000,80.000000
1754930488005,13354.440430,-13177.559570,80.000000,80.000000
1754930488005,13354.440430,-13177.559570,80.000000,80.000000
1754930488009,13354.440430,-13177.559570,80.000000,80.000000
1754930488009,13354.440430,-13089.120117,80.000000,80.000000
1754930488013,13354.440430,-13089.120117,80.000000,80.000000
1754930488013,13354.440430,-13089.120117,80.000000,80.000000
1754930488016,13442.879883,-13177.559570,80.000000,80.000000
1754930488016,13354.440430,-13177.559570,80.000000,80.000000
1754930488021,13354.440430,-13177.559570,80.000000,80.000000
1754930488021,13354.440430,-13177.559570,80.000000,80.000000
1754930488024,13354.440430,-13089.120117,80.000000,80.000000
1754930488024,13354.440430,-13089.120117,80.000000,80.000000
1754930488028,13354.440430,-13089.120117,80.000000,80.000000
1754930488028,13354.440430,-13177.559570,80.000000,80.000000
1754930488032,13442.879883,-13177.559570,80.000000,80.000000
1754930488032,13442.879883,-13177.559570,80.000000,80.000000
1754930488037,13354.440430,-13089.120117,80.000000,80.000000
1754930488037,13354.440430,-13089.120117,80.000000,80.000000
1754930488041,13354.440430,-13089.120117,80.000000,80.000000
1754930488041,13354.440430,-13089.120117,80.000000,80.000000
1754930488045,13442.879883,-13177.559570,80.000000,80.000000
1754930488045,13442.879883,-13177.559570,80.000000,80.000000
1754930488049,13442.879883,-13177.559570,80.000000,80.000000
1754930488053,13442.879883,-13177.559570,80.000000,80.000000
1754930488053,13354.440430,-13089.120117,80.000000,80.000000
1754930488053,13354.440430,-13089.120117,80.000000,80.000000
1754930488056,13354.440430,-13177.559570,80.000000,80.000000
1754930488061,13442.879883,-13177.559570,80.000000,80.000000
1754930488061,13442.879883,-13177.559570,80.000000,80.000000
1754930488064,13442.879883,-13089.120117,80.000000,80.000000
1754930488064,13354.440430,-13089.120117,80.000000,80.000000
1754930488069,13354.440430,-13089.120117,80.000000,80.000000
1754930488069,13354.440430,-13089.120117,80.000000,80.000000
1754930488069,13354.440430,-13089.120117,80.000000,80.000000
1754930488073,13354.440430,-13177.559570,80.000000,80.000000
1754930488077,13442.879883,-13177.559570,80.000000,80.000000
1754930488078,13442.879883,-13177.559570,80.000000,80.000000
1754930488078,13354.440430,-13089.120117,80.000000,80.000000
1754930488081,13354.440430,-13089.120117,80.000000,80.000000
1754930488081,13354.440430,-13177.559570,80.000000,80.000000
1754930488086,13354.440430,-13177.559570,80.000000,80.000000
1754930488086,13442.879883,-13177.559570,80.000000,80.000000
1754930488089,13442.879883,-13177.559570,80.000000,80.000000
1754930488094,13442.879883,-13089.120117,80.000000,80.000000
1754930488094,13442.879883,-13089.120117,80.000000,80.000000
1754930488094,13354.440430,-13089.120117,80.000000,80.000000
1754930488098,13354.440430,-13089.120117,80.000000,80.000000
1754930488102,13354.440430,-13177.559570,80.000000,80.000000
1754930488103,13442.879883,-13177.559570,80.000000,80.000000
1754930488103,13442.879883,-13177.559570,80.000000,80.000000
1754930488106,13442.879883,-13089.120117,80.000000,80.000000
1754930488106,13354.440430,-13089.120117,80.000000,80.000000
1754930488110,13354.440430,-13089.120117,80.000000,80.000000
1754930488110,13354.440430,-13177.559570,80.000000,80.000000
1754930488114,13354.440430,-13177.559570,80.000000,80.000000
1754930488114,13354.440430,-13177.559570,80.000000,80.000000
1754930488119,13442.879883,-13177.559570,80.000000,80.000000
1754930488119,13442.879883,-13177.559570,80.000000,80.000000
1754930488123,13354.440430,-13089.120117,80.000000,80.000000
1754930488123,13354.440430,-13089.120117,80.000000,80.000000
1754930488126,13354.440430,-13177.559570,80.000000,80.000000
1754930488126,13354.440430,-13177.559570,80.000000,80.000000
1754930488130,13354.440430,-13177.559570,80.000000,80.000000
1754930488130,13354.440430,-13177.559570,80.000000,80.000000
1754930488134,13442.879883,-13089.120117,80.000000,80.000000
1754930488138,13442.879883,-13177.560547,80.000000,80.000000
1754930488138,13354.440430,-13089.120117,80.000000,80.000000
1754930488143,13354.440430,-13089.120117,80.000000,80.000000
1754930488143,13354.440430,-13177.559570,80.000000,80.000000
1754930488143,13354.440430,-13177.559570,80.000000,80.000000
1754930488147,13442.879883,-13177.559570,80.000000,80.000000
1754930488151,13442.879883,-13177.559570,80.000000,80.000000
1754930488151,13442.879883,-13089.120117,80.000000,80.000000
1754930488154,13442.879883,-13089.120117,80.000000,80.000000
1754930488155,13354.440430,-13177.559570,80.000000,80.000000
1754930488158,13354.440430,-13089.120117,80.000000,80.000000
1754930488158,13354.440430,-13177.559570,80.000000,80.000000
1754930488163,13354.440430,-13177.559570,80.000000,80.000000
1754930488163,13442.879883,-13177.559570,80.000000,80.000000
1754930488166,13442.879883,-13177.559570,80.000000,80.000000
1754930488166,13354.440430,-13089.120117,80.000000,80.000000
1754930488170,13354.440430,-13089.120117,80.000000,80.000000
1754930488170,13354.440430,-13177.559570,80.000000,80.000000
1754930488174,13354.440430,-13177.559570,80.000000,80.000000
1754930488174,13354.440430,-13177.559570,80.000000,80.000000
1754930488179,13354.440430,-13089.120117,80.000000,80.000000
1754930488179,13442.879883,-13089.120117,80.000000,80.000000
1754930488182,13442.879883,-13089.120117,80.000000,80.000000
1754930488182,13354.440430,-13089.120117,80.000000,80.000000
1754930488187,13354.440430,-13089.120117,80.000000,80.000000
1754930488187,13354.440430,-13177.559570,80.000000,80.000000
1754930488191,13354.440430,-13177.559570,80.000000,80.000000
1754930488191,13354.440430,-13177.559570,80.000000,80.000000
1754930488195,13354.440430,-13089.120117,80.000000,80.000000
1754930488195,13442.879883,-13089.120117,80.000000,80.000000
1754930488199,13442.879883,-13177.559570,80.000000,80.000000
1754930488199,13354.440430,-13177.559570,80.000000,80.000000
1754930488203,13354.440430,-13177.559570,80.000000,80.000000
1754930488203,13354.440430,-13177.559570,80.000000,80.000000
1754930488207,13354.440430,-13089.120117,80.000000,80.000000
1754930488207,13442.879883,-13089.120117,80.000000,80.000000
1754930488211,13354.439453,-13089.120117,80.000000,80.000000
1754930488211,13442.879883,-13089.120117,80.000000,80.000000
1754930488214,13442.879883,-13177.559570,80.000000,80.000000
1754930488214,13354.440430,-13177.559570,80.000000,80.000000
1754930488219,13354.440430,-13177.559570,80.000000,80.000000
1754930488219,13354.440430,-13089.120117,80.000000,80.000000
1754930488223,13354.440430,-13089.120117,80.000000,80.000000
1754930488223,13442.879883,-13089.120117,80.000000,80.000000
1754930488227,13354.439453,-13177.559570,80.000000,80.000000
1754930488227,13354.440430,-13177.559570,80.000000,80.000000
1754930488231,13442.879883,-13177.559570,80.000000,80.000000
1754930488235,13354.440430,-13177.559570,80.000000,80.000000
1754930488235,13354.440430,-13177.559570,80.000000,80.000000
1754930488235,13354.440430,-13089.120117,80.000000,80.000000
1754930488239,13354.440430,-13089.120117,80.000000,80.000000
1754930488239,13442.879883,-13177.559570,80.000000,80.000000
1754930488244,13442.879883,-13177.559570,80.000000,80.000000
1754930488244,13354.440430,-13177.559570,80.000000,80.000000
1754930488247,13442.879883,-13177.559570,80.000000,80.000000
1754930488247,13354.440430,-13089.120117,80.000000,80.000000
1754930488252,13354.440430,-13089.120117,80.000000,80.000000
1754930488252,13354.440430,-13089.120117,80.000000,80.000000
1754930488256,13354.440430,-13089.120117,80.000000,80.000000
1754930488256,13442.879883,-13177.559570,80.000000,80.000000
1754930488261,13442.879883,-13177.559570,80.000000,80.000000
1754930488261,13354.440430,-13177.559570,80.000000,80.000000
1754930488264,13354.440430,-13089.120117,80.000000,80.000000
1754930488264,13354.440430,-13089.120117,80.000000,80.000000
1754930488269,13354.440430,-13089.120117,80.000000,80.000000
1754930488269,13354.440430,-13177.559570,80.000000,80.000000
1754930488274,13354.440430,-13177.559570,80.000000,80.000000
1754930488274,13442.879883,-13177.559570,80.000000,80.000000
1754930488274,13442.879883,-13177.559570,80.000000,80.000000
1754930488279,13354.440430,-13177.559570,80.000000,80.000000
1754930488279,13354.440430,-13177.559570,80.000000,80.000000
1754930488284,13354.440430,-13089.120117,80.000000,80.000000
1754930488285,13354.440430,-13177.559570,80.000000,80.000000
1754930488285,13442.879883,-13177.559570,80.000000,80.000000
1754930488288,13442.879883,-13177.559570,80.000000,80.000000
1754930488288,13442.879883,-13177.559570,80.000000,80.000000
1754930488292,13442.879883,-13177.559570,80.000000,80.000000
1754930488292,13354.440430,-13177.559570,80.000000,80.000000
1754930488296,13354.440430,-13177.559570,80.000000,80.000000
1754930488296,13354.440430,-13089.120117,80.000000,80.000000
1754930488302,13442.879883,-13089.120117,80.000000,80.000000
1754930488302,13442.879883,-13177.559570,80.000000,80.000000
1754930488307,13442.879883,-13177.559570,80.000000,80.000000
1754930488307,13354.440430,-13177.559570,80.000000,80.000000
1754930488307,13354.440430,-13177.559570,80.000000,80.000000
1754930488313,13354.440430,-13177.559570,80.000000,80.000000
1754930488314,13354.440430,-13177.559570,80.000000,80.000000
1754930488314,13354.440430,-13177.559570,80.000000,80.000000
1754930488319,13354.440430,-13089.120117,80.000000,80.000000
1754930488320,13442.879883,-13177.559570,80.000000,80.000000
1754930488320,13354.440430,-13177.559570,80.000000,80.000000
1754930488323,13354.440430,-13177.559570,80.000000,80.000000
1754930488323,13354.440430,-13177.559570,80.000000,80.000000
1754930488327,13354.440430,-13177.559570,80.000000,80.000000
1754930488327,13354.440430,-13177.559570,80.000000,80.000000
1754930488331,13354.440430,-13177.559570,80.000000,80.000000
1754930488331,13442.879883,-13177.559570,80.000000,80.000000
1754930488335,13442.879883,-13089.120117,80.000000,80.000000
1754930488335,13442.879883,-13177.559570,80.000000,80.000000
1754930488339,13354.440430,-13177.559570,80.000000,80.000000
1754930488339,13354.440430,-13177.559570,80.000000,80.000000
1754930488344,13354.440430,-13177.559570,80.000000,80.000000
1754930488344,13354.440430,-13177.559570,80.000000,80.000000
1754930488347,13442.879883,-13177.559570,80.000000,80.000000
1754930488352,13442.879883,-13177.559570,80.000000,80.000000
1754930488352,13442.879883,-13089.120117,80.000000,80.000000
1754930488352,13354.440430,-13089.120117,80.000000,80.000000
1754930488356,13354.440430,-13177.559570,80.000000,80.000000
1754930488356,13354.440430,-13177.559570,80.000000,80.000000
1754930488360,13354.440430,-13177.559570,80.000000,80.000000
1754930488360,13442.879883,-13177.559570,80.000000,80.000000
1754930488364,13442.879883,-13177.559570,80.000000,80.000000
1754930488364,13442.879883,-13177.559570,80.000000,80.000000
1754930488369,13354.440430,-13177.559570,80.000000,80.000000
1754930488369,13354.440430,-13089.120117,80.000000,80.000000
1754930488373,13354.440430,-13177.559570,80.000000,80.000000
1754930488373,13354.440430,-13177.559570,80.000000,80.000000
1754930488377,13354.440430,-13177.559570,80.000000,80.000000
1754930488377,13442.879883,-13177.559570,80.000000,80.000000
1754930488381,13442.879883,-13177.559570,80.000000,80.000000
1754930488381,13354.440430,-13177.559570,80.000000,80.000000
1754930488385,13354.440430,-13177.559570,80.000000,80.000000
1754930488385,13354.440430,-13177.559570,80.000000,80.000000
1754930488389,13354.440430,-13089.120117,80.000000,80.000000
1754930488389,13354.440430,-13177.559570,80.000000,80.000000
1754930488406,13354.440430,-13177.559570,80.000000,80.000000
1754930488406,13442.879883,-13177.559570,80.000000,80.000000
1754930488406,13442.879883,-13177.559570,80.000000,80.000000
1754930488406,13354.440430,-13177.559570,80.000000,80.000000
1754930488406,13354.440430,-13177.559570,80.000000,80.000000
1754930488406,13354.440430,-13177.559570,80.000000,80.000000
1754930488406,13354.440430,-13089.120117,80.000000,80.000000
1754930488406,13354.440430,-13089.120117,80.000000,80.000000
1754930488412,13354.440430,-13177.559570,80.000000,80.000000
1754930488412,13442.879883,-13177.559570,80.000000,80.000000
1754930488412,13442.879883,-13177.559570,80.000000,80.000000
1754930488416,13354.440430,-13177.559570,80.000000,80.000000
1754930488416,13354.440430,-13177.559570,80.000000,80.000000
1754930488420,13354.440430,-13177.559570,80.000000,80.000000
1754930488420,13354.440430,-13089.120117,80.000000,80.000000
1754930488424,13442.879883,-13089.120117,80.000000,80.000000
1754930488424,13442.879883,-13177.559570,80.000000,80.000000
1754930488428,13442.879883,-13177.559570,80.000000,80.000000
1754930488428,13442.879883,-13177.559570,80.000000,80.000000
1754930488431,13354.440430,-13177.559570,80.000000,80.000000
1754930488435,13354.440430,-13177.559570,80.000000,80.000000
1754930488435,13354.440430,-13089.120117,80.000000,80.000000
1754930488439,13354.440430,-13089.120117,80.000000,80.000000
1754930488440,13442.879883,-13089.120117,80.000000,80.000000
1754930488444,13442.879883,-13177.559570,80.000000,80.000000
1754930488444,13354.440430,-13177.559570,80.000000,80.000000
1754930488444,13354.440430,-13177.559570,80.000000,80.000000
1754930488447,13354.440430,-13177.559570,80.000000,80.000000
1754930488452,13354.440430,-13089.120117,80.000000,80.000000
1754930488452,13354.440430,-13177.560547,80.000000,80.000000
1754930488452,13354.440430,-13089.120117,80.000000,80.000000
1754930488456,13442.879883,-13177.559570,80.000000,80.000000
1754930488456,13442.879883,-13177.559570,80.000000,80.000000
1754930488460,13354.440430,-13177.559570,80.000000,80.000000
1754930488460,13354.440430,-13177.559570,80.000000,80.000000
1754930488464,13354.440430,-13177.559570,80.000000,80.000000
1754930488464,13354.440430,-13177.559570,80.000000,80.000000
1754930488468,13354.440430,-13177.559570,80.000000,80.000000
1754930488468,13354.440430,-13266.000000,80.000000,80.000000
1754930488472,13442.879883,-13177.559570,80.000000,80.000000
1754930488477,13442.879883,-13177.559570,80.000000,80.000000
1754930488477,13354.440430,-13177.559570,80.000000,80.000000
1754930488477,13354.440430,-13177.559570,80.000000,80.000000
1754930488480,13354.440430,-13177.559570,80.000000,80.000000
1754930488485,13354.440430,-13177.559570,80.000000,80.000000
1754930488485,13354.440430,-13177.559570,80.000000,80.000000
1754930488485,13354.440430,-13089.120117,80.000000,80.000000
1754930488489,13442.879883,-13177.560547,80.000000,80.000000
1754930488489,13442.879883,-13089.120117,80.000000,80.000000
1754930488493,13354.440430,-13089.120117,80.000000,80.000000
1754930488493,13354.440430,-13177.559570,80.000000,80.000000
1754930488497,13354.440430,-13177.559570,80.000000,80.000000
1754930488497,13354.440430,-13177.559570,80.000000,80.000000
1754930488502,13354.440430,-13177.559570,80.000000,80.000000
1754930488502,13442.879883,-13177.559570,80.000000,80.000000
1754930488506,13442.879883,-13177.559570,80.000000,80.000000
1754930488506,13442.879883,-13266.000000,80.000000,80.000000
1754930488510,13354.440430,-13089.120117,80.000000,80.000000
1754930488511,13354.440430,-13177.559570,80.000000,80.000000
1754930488514,13354.440430,-13177.559570,80.000000,80.000000
1754930488514,13354.440430,-13177.559570,80.000000,80.000000
1754930488519,13442.879883,-13177.559570,80.000000,80.000000
1754930488519,13442.879883,-13177.559570,80.000000,80.000000
1754930488523,13442.879883,-13177.559570,80.000000,80.000000
1754930488523,13354.440430,-13177.559570,80.000000,80.000000
1754930488527,13354.440430,-13177.559570,80.000000,80.000000
1754930488527,13354.440430,-13089.120117,80.000000,80.000000
1754930488531,13354.440430,-13177.559570,80.000000,80.000000
1754930488531,13354.440430,-13177.559570,80.000000,80.000000
1754930488535,13354.440430,-13177.559570,80.000000,80.000000
1754930488535,13442.879883,-13177.559570,80.000000,80.000000
1754930488539,13354.440430,-13177.559570,80.000000,80.000000
1754930488539,13354.440430,-13177.559570,80.000000,80.000000
1754930488544,13354.440430,-13177.559570,80.000000,80.000000
1754930488544,13354.440430,-13177.559570,80.000000,80.000000
1754930488544,13354.440430,-13089.120117,80.000000,80.000000
1754930488548,13354.440430,-13177.559570,80.000000,80.000000
1754930488548,13442.879883,-13177.559570,80.000000,80.000000
1754930488553,13442.879883,-13177.559570,80.000000,80.000000
1754930488554,13442.879883,-13177.559570,80.000000,80.000000
1754930488557,13354.440430,-13177.559570,80.000000,80.000000
1754930488557,13354.440430,-13177.559570,80.000000,80.000000
1754930488562,13354.440430,-13089.120117,80.000000,80.000000
1754930488562,13354.440430,-13089.120117,80.000000,80.000000
1754930488566,13442.879883,-13089.120117,80.000000,80.000000
1754930488566,13442.879883,-13177.559570,80.000000,80.000000
1754930488571,13442.879883,-13177.559570,80.000000,80.000000
1754930488571,13354.440430,-13177.559570,80.000000,80.000000
1754930488571,13354.440430,-13177.559570,80.000000,80.000000
1754930488574,13354.440430,-13089.120117,80.000000,80.000000
1754930488579,13354.440430,-13177.560547,80.000000,80.000000
1754930488579,13442.879883,-13089.120117,80.000000,80.000000
1754930488582,13442.879883,-13177.559570,80.000000,80.000000
1754930488583,13442.879883,-13177.559570,80.000000,80.000000
1754930488587,13354.440430,-13177.559570,80.000000,80.000000
1754930488587,13354.440430,-13177.559570,80.000000,80.000000
1754930488587,13354.440430,-13177.559570,80.000000,80.000000
1754930488591,13354.440430,-13177.559570,80.000000,80.000000
1754930488591,13354.440430,-13177.559570,80.000000,80.000000
1754930488595,13442.879883,-13266.000000,80.000000,80.000000
1754930488595,13442.879883,-13089.120117,80.000000,80.000000
1754930488599,13354.440430,-13177.559570,80.000000,80.000000
1754930488603,13354.440430,-13177.559570,80.000000,80.000000
1754930488603,13354.440430,-13177.559570,80.000000,80.000000
1754930488607,13354.440430,-13177.559570,80.000000,80.000000
1754930488607,13354.440430,-13177.559570,80.000000,80.000000
1754930488611,13442.879883,-13177.559570,80.000000,80.000000
1754930488611,13442.879883,-13177.559570,80.000000,80.000000
1754930488614,13442.879883,-13177.559570,80.000000,80.000000
1754930488614,13354.440430,-13089.120117,80.000000,80.000000
1754930488619,13354.440430,-13177.559570,80.000000,80.000000
1754930488619,13354.440430,-13177.559570,80.000000,80.000000
1754930488622,13442.879883,-13177.559570,80.000000,80.000000
1754930488622,13442.879883,-13177.559570,80.000000,80.000000
1754930488627,13442.879883,-13177.559570,80.000000,80.000000
1754930488627,13442.879883,-13177.559570,80.000000,80.000000
1754930488630,13354.440430,-13177.559570,80.000000,80.000000
1754930488630,13354.440430,-13177.559570,80.000000,80.000000
1754930488635,13354.440430,-13089.120117,80.000000,80.000000
1754930488635,13442.879883,-13177.559570,80.000000,80.000000
1754930488639,13442.879883,-13177.559570,80.000000,80.000000
1754930488644,13442.879883,-13177.559570,80.000000,80.000000
1754930488644,13354.440430,-13177.559570,80.000000,80.000000
1754930488644,13354.440430,-13177.559570,80.000000,80.000000
1754930488647,13354.440430,-13177.559570,80.000000,80.000000
1754930488647,13354.440430,-13177.559570,80.000000,80.000000
1754930488652,13442.879883,-13089.120117,80.000000,80.000000
1754930488652,13442.879883,-13089.120117,80.000000,80.000000
1754930488656,13442.879883,-13177.559570,80.000000,80.000000
1754930488656,13354.440430,-13177.559570,80.000000,80.000000
1754930488661,13354.440430,-13177.559570,80.000000,80.000000
1754930488661,13354.440430,-13177.559570,80.000000,80.000000
1754930488661,13354.440430,-13177.559570,80.000000,80.000000
1754930488664,13442.879883,-13177.559570,80.000000,80.000000
1754930488669,13442.879883,-13089.120117,80.000000,80.000000
1754930488669,13442.879883,-13089.120117,80.000000,80.000000
1754930488672,13354.440430,-13177.559570,80.000000,80.000000
1754930488672,13354.440430,-13177.559570,80.000000,80.000000
1754930488677,13354.440430,-13177.559570,80.000000,80.000000
1754930488677,13354.440430,-13177.559570,80.000000,80.000000
1754930488677,13442.879883,-13177.559570,80.000000,80.000000
1754930488680,13442.879883,-13089.120117,80.000000,80.000000
1754930488685,13442.879883,-13177.560547,80.000000,80.000000
1754930488685,13354.440430,-13089.120117,80.000000,80.000000
1754930488689,13354.440430,-13177.559570,80.000000,80.000000
1754930488689,13354.440430,-13177.559570,80.000000,80.000000
1754930488693,13442.879883,-13177.559570,80.000000,80.000000
1754930488693,13442.879883,-13177.559570,80.000000,80.000000
1754930488697,13442.879883,-13177.559570,80.000000,80.000000
1754930488697,13442.879883,-13089.120117,80.000000,80.000000
1754930488702,13354.440430,-13089.120117,80.000000,80.000000
1754930488702,13354.440430,-13177.559570,80.000000,80.000000
1754930488702,13354.440430,-13089.120117,80.000000,80.000000
1754930488706,13354.440430,-13177.559570,80.000000,80.000000
1754930488706,13442.879883,-13177.559570,80.000000,80.000000
1754930488710,13442.879883,-13177.559570,80.000000,80.000000
1754930488710,13354.440430,-13177.559570,80.000000,80.000000
1754930488714,13354.440430,-13089.120117,80.000000,80.000000
1754930488714,13354.440430,-13089.120117,80.000000,80.000000
1754930488718,13442.879883,-13177.559570,80.000000,80.000000
1754930488718,13442.879883,-13177.559570,80.000000,80.000000
1754930488722,13442.879883,-13177.559570,80.000000,80.000000
1754930488727,13442.879883,-13177.559570,80.000000,80.000000
1754930488727,13442.879883,-13177.559570,80.000000,80.000000
1754930488727,13354.440430,-13177.559570,80.000000,80.000000
1754930488730,13354.440430,-13089.120117,80.000000,80.000000
1754930488735,13354.440430,-13089.120117,80.000000,80.000000
1754930488735,13442.879883,-13177.559570,80.000000,80.000000
1754930488735,13442.879883,-13177.559570,80.000000,80.000000
1754930488739,13354.440430,-13177.559570,80.000000,80.000000
1754930488739,13354.440430,-13177.559570,80.000000,80.000000
1754930488744,13354.440430,-13177.559570,80.000000,80.000000
1754930488744,13442.879883,-13177.559570,80.000000,80.000000
1754930488747,13442.879883,-13177.559570,80.000000,80.000000
1754930488747,13442.879883,-13089.120117,80.000000,80.000000
1754930488752,13442.879883,-13177.559570,80.000000,80.000000
1754930488752,13442.879883,-13177.559570,80.000000,80.000000
1754930488756,13354.440430,-13177.559570,80.000000,80.000000
1754930488756,13354.440430,-13177.559570,80.000000,80.000000
1754930488760,13442.879883,-13177.559570,80.000000,80.000000
1754930488760,13442.879883,-13177.559570,80.000000,80.000000
1754930488764,13442.879883,-13177.559570,80.000000,80.000000
1754930488764,13354.440430,-13089.120117,80.000000,80.000000
1754930488768,13354.440430,-13089.120117,80.000000,80.000000
1754930488768,13354.440430,-13177.559570,80.000000,80.000000
1754930488773,13442.879883,-13177.559570,80.000000,80.000000
1754930488773,13442.879883,-13177.559570,80.000000,80.000000
1754930488777,13442.879883,-13177.559570,80.000000,80.000000
1754930488777,13442.879883,-13177.559570,80.000000,80.000000
1754930488781,13354.440430,-13177.559570,80.000000,80.000000
1754930488781,13354.440430,-13089.120117,80.000000,80.000000
1754930488786,13354.440430,-13089.120117,80.000000,80.000000
1754930488786,13442.879883,-13177.559570,80.000000,80.000000
1754930488786,13442.879883,-13177.559570,80.000000,80.000000
1754930488790,13442.879883,-13177.559570,80.000000,80.000000
1754930488790,13354.440430,-13177.559570,80.000000,80.000000
1754930488794,13354.440430,-13177.559570,80.000000,80.000000
1754930488794,13442.879883,-13177.559570,80.000000,80.000000
1754930488797,13354.439453,-13177.559570,80.000000,80.000000
1754930488802,13442.879883,-13089.120117,80.000000,80.000000
1754930488802,13442.879883,-13177.559570,80.000000,80.000000
1754930488802,13442.879883,-13177.559570,80.000000,80.000000
1754930488806,13354.440430,-13177.559570,80.000000,80.000000
1754930488810,13354.440430,-13177.559570,80.000000,80.000000
1754930488810,13354.440430,-13177.559570,80.000000,80.000000
1754930488814,13442.879883,-13089.120117,80.000000,80.000000
1754930488814,13442.879883,-13089.120117,80.000000,80.000000
1754930488818,13354.440430,-13089.120117,80.000000,80.000000
1754930488818,13442.879883,-13089.120117,80.000000,80.000000
1754930488822,13354.440430,-13177.559570,80.000000,80.000000
1754930488822,13354.440430,-13177.559570,80.000000,80.000000
1754930488827,13442.879883,-13177.559570,80.000000,80.000000
1754930488827,13442.879883,-13177.559570,80.000000,80.000000
1754930488827,13442.879883,-13089.120117,80.000000,80.000000
1754930488830,13442.879883,-13089.120117,80.000000,80.000000
1754930488835,13354.440430,-13177.559570,80.000000,80.000000
1754930488835,13354.440430,-13177.559570,80.000000,80.000000
1754930488835,13442.879883,-13177.559570,80.000000,80.000000
1754930488839,13442.879883,-13177.559570,80.000000,80.000000
1754930488839,13442.879883,-13177.559570,80.000000,80.000000
1754930488843,13442.879883,-13177.559570,80.000000,80.000000
1754930488843,13354.440430,-13089.120117,80.000000,80.000000
1754930488847,13354.440430,-13089.120117,80.000000,80.000000
1754930488847,13354.440430,-13177.559570,80.000000,80.000000
1754930488852,13354.440430,-13177.559570,80.000000,80.000000
1754930488852,13442.879883,-13177.559570,80.000000,80.000000
1754930488855,13442.879883,-13177.559570,80.000000,80.000000
1754930488856,13354.440430,-13177.559570,80.000000,80.000000
1754930488860,13354.440430,-13177.559570,80.000000,80.000000
1754930488860,13354.440430,-13177.559570,80.000000,80.000000
1754930488864,13442.879883,-13089.120117,80.000000,80.000000
1754930488864,13442.879883,-13177.559570,80.000000,80.000000
1754930488869,13442.879883,-13177.559570,80.000000,80.000000
1754930488869,13442.879883,-13177.559570,80.000000,80.000000
1754930488873,13442.879883,-13177.559570,80.000000,80.000000
1754930488873,13354.440430,-13177.559570,80.000000,80.000000
1754930488877,13354.440430,-13177.559570,80.000000,80.000000
1754930488877,13354.440430,-13177.559570,80.000000,80.000000
1754930488881,13442.879883,-13089.120117,80.000000,80.000000
1754930488881,13442.879883,-13089.120117,80.000000,80.000000
1754930488885,13354.440430,-13177.559570,80.000000,80.000000
1754930488885,13354.440430,-13177.559570,80.000000,80.000000
1754930488889,13354.440430,-13177.559570,80.000000,80.000000
1754930488889,13442.879883,-13177.559570,80.000000,80.000000
1754930488893,13442.879883,-13177.559570,80.000000,80.000000
1754930488893,13442.879883,-13177.559570,80.000000,80.000000
1754930488897,13442.879883,-13089.120117,80.000000,80.000000
1754930488897,13442.879883,-13089.120117,80.000000,80.000000
1754930488902,13354.440430,-13177.559570,80.000000,80.000000
1754930488902,13354.440430,-13177.559570,80.000000,80.000000
1754930488906,13442.879883,-13177.559570,80.000000,80.000000
